,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#1,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#2,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#3,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#4,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#5,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#6,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#7,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#8,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#9,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#10,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#11,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#12,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#13,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#14,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#15,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#16,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#17,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#18,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#19,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#20,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#21,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#22,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#23,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#24,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#25,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#26,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#27,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#28,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#29,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#30,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#31,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#32,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#33,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#34,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#35,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#36,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#37,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#38,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#39,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#40,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#41,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#42,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#43,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#44,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#45,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#46,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#47,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#48,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#49,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#50,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#51,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#52,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#53,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#54,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#55,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#56,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#57,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#58,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#59,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#60,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#61,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#62,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#63,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#64,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#65,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#66,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#67,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#68,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#69,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#70,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#71,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#72,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#73,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#74,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#75,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#76,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#77,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#78,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#79,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#80,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#81,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#82,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#83,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#84,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#85,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#86,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#87,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#88,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#89,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#90,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#91,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#92,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#93,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#94,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#95,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#96,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#97,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#98,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#99,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#100,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#101,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#102,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#103,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#104,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#105,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#106,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#107,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#108,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#109,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#110,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#111,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#112,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#113,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#114,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#115,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#116,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#117,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#118,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#119,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#120,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#121,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#122,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#123,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#124,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#125,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#126,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#127,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#128,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#129,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#130,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#131,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#132,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#133,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#134,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#135,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#136,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#137,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#138,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#139,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#140,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#141,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#142,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#143,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#144,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#145,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#146,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#147,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#148,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#149,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#150
4.89978,1251.58,1289.56,1357.59,826.507,1090.06,1048.57,966.817,1009.73,1211.29,759.849,1003.04,1048.76,1527.90,1682.62,756.053,1503.90,937.292,1617.71,1198.91,1264.94,1130.72,1459.27,1511.75,1537.36,1403.39,1145.13,775.676,540.470,1507.14,900.202,1525.37,1446.83,1148.71,953.759,1679.57,1461.38,1325.65,1302.02,1431.26,1974.88,1083.89,1634.08,582.460,829.836,1674.08,651.269,1429.44,989.665,1385.89,1185.39,1126.25,669.109,1099.65,197.293,1031.44,1233.95,1309.40,1207.05,1102.60,1107.42,818.748,1410.64,1604.12,949.393,955.845,1165.76,1554.94,1040.64,1586.78,921.708,1437.30,931.849,1402.05,1284.06,1298.40,1065.08,1270.28,1077.10,1456.37,977.535,997.151,1520.45,1400.78,1223.33,1161.97,1049.12,952.870,1309.25,1584.22,931.200,1693.57,824.876,708.915,677.514,668.769,1225.05,1495.94,1192.28,873.849,940.227,932.911,574.469,1785.77,1059.11,1571.00,1280.07,1063.13,906.302,1547.18,1269.17,1030.09,478.821,734.763,979.774,1234.36,1387.66,1351.32,1042.33,457.866,1031.06,800.761,908.622,1197.72,1202.55,1573.37,1014.68,766.129,1284.79,1123.76,1105.39,1579.14,820.819,1290.73,1515.21,1692.78,1234.48,1494.37,1344.80,1280.61,941.941,1081.98,870.684,1186.80,525.948,841.155,1160.98,1411.91,1182.32,1006.04,1233.91
4.90793,1113.73,1176.51,1292.44,746.644,1050.83,1048.28,1014.41,885.856,1221.11,719.743,974.299,1052.71,1447.28,1526.64,754.389,1509.06,815.588,1556.62,1137.89,1187.32,1140.24,1631.67,1577.32,1440.51,1361.06,974.779,675.667,450.416,1477.88,861.461,1369.63,1435.47,1008.56,775.306,1657.70,1474.76,1258.57,1289.87,1340.44,1921.45,983.321,1600.69,507.434,809.503,1608.92,404.543,1384.45,966.326,1382.78,1137.08,1040.65,691.363,992.330,68.3168,891.412,1146.54,1275.00,1143.58,1136.78,979.043,738.126,1354.01,1623.44,899.104,849.472,1128.84,1460.53,929.642,1460.02,831.545,1425.08,912.244,1374.05,1329.57,1223.99,1033.63,1301.64,1066.25,1509.16,899.806,892.431,1429.81,1360.97,1141.69,1015.34,996.650,910.706,1261.06,1594.62,894.206,1572.26,697.501,607.895,562.693,639.810,1158.00,1464.11,969.302,834.385,803.742,929.118,610.506,1607.74,985.777,1650.19,1244.83,1097.29,835.159,1500.48,1144.14,923.294,434.055,709.335,1075.93,1259.51,1249.23,1377.15,926.344,407.414,1092.34,762.629,837.173,1191.90,1074.83,1340.49,1032.27,702.485,1262.01,1145.42,1097.37,1611.94,865.770,1202.60,1412.55,1698.35,1213.87,1399.12,1307.60,1299.54,910.313,981.642,860.628,1205.46,548.451,769.631,1074.23,1419.43,1154.52,985.972,1219.40
4.91607,1036.29,1059.39,1277.75,644.941,1077.80,1043.73,1042.25,823.100,1176.59,720.042,961.054,1075.96,1392.65,1360.94,812.372,1500.93,765.938,1442.07,1098.41,1104.37,1094.19,1770.75,1655.82,1331.27,1272.12,852.449,605.706,413.764,1452.43,805.164,1213.46,1377.68,878.823,654.759,1668.87,1494.05,1183.71,1203.66,1216.06,1821.27,864.426,1489.87,480.410,839.095,1521.34,194.107,1281.83,990.594,1437.84,1054.12,940.620,736.960,863.771,-14.3086,783.906,1045.54,1282.07,1099.49,1203.85,864.584,710.900,1277.52,1614.80,885.222,762.262,1045.91,1418.49,838.132,1344.44,720.775,1443.76,928.184,1292.91,1329.79,1158.34,969.782,1306.41,1085.24,1547.95,862.914,813.697,1332.76,1313.33,1087.23,873.836,963.919,830.049,1207.69,1620.64,901.053,1442.92,688.572,594.179,498.252,656.670,1083.34,1381.20,717.516,814.248,682.565,944.934,645.661,1501.42,985.535,1662.16,1222.57,1126.36,778.172,1384.81,1059.92,830.831,385.208,707.034,1091.73,1258.47,1048.46,1408.35,878.242,368.646,1145.43,689.146,833.552,1172.19,934.348,1100.59,1055.29,610.196,1222.38,1136.13,1128.63,1652.58,930.160,1136.55,1261.71,1682.24,1219.31,1327.27,1253.90,1310.31,897.031,865.426,865.860,1223.07,628.237,675.853,1024.89,1355.60,1076.51,976.189,1189.17
4.92422,1027.62,946.613,1342.89,546.305,1126.89,1031.95,1033.69,798.558,1068.00,717.997,969.646,1057.01,1384.41,1217.16,893.477,1435.43,780.277,1304.01,1036.02,1001.32,990.926,1827.98,1693.76,1273.94,1140.86,754.698,550.664,370.140,1415.04,724.101,1074.32,1295.18,745.585,603.586,1675.58,1484.97,1132.95,1044.08,1048.36,1698.97,752.839,1336.92,511.733,882.803,1424.08,37.1078,1147.88,1033.16,1529.63,925.869,875.369,773.227,757.796,-70.8109,706.798,969.076,1310.64,1100.95,1249.15,754.057,708.339,1192.44,1530.94,918.001,685.526,940.148,1403.70,763.366,1262.92,604.284,1487.45,977.477,1169.30,1246.49,1081.70,883.722,1257.77,1067.11,1553.52,836.265,777.928,1248.42,1214.21,1060.72,758.002,966.640,756.883,1141.04,1611.58,951.814,1316.58,735.236,669.284,513.588,712.642,987.835,1263.69,496.696,786.723,609.701,999.478,653.190,1448.27,1014.36,1636.16,1227.01,1128.53,710.719,1236.79,1023.15,796.054,334.837,722.618,1043.63,1217.02,847.145,1404.08,878.721,347.193,1190.18,616.272,919.616,1136.22,847.449,923.718,1065.88,513.159,1159.65,1073.34,1157.51,1628.43,945.441,1101.78,1078.76,1637.77,1241.31,1272.87,1130.32,1307.41,846.294,784.928,882.314,1196.38,709.084,565.499,1010.09,1232.10,974.239,966.547,1120.83
4.93236,1057.52,854.104,1453.30,455.167,1182.96,1003.11,984.370,771.069,957.696,707.964,962.765,979.002,1376.13,1106.20,958.652,1306.82,847.797,1135.79,939.956,884.960,856.137,1785.61,1650.10,1252.95,961.030,662.062,458.140,264.580,1350.37,602.002,950.514,1222.14,587.425,565.224,1676.92,1429.65,1164.76,867.278,870.539,1537.70,684.897,1195.11,575.153,900.953,1310.27,-78.6461,1025.68,1043.23,1613.54,798.617,874.579,805.511,678.572,-109.596,673.048,925.013,1304.98,1115.41,1219.20,648.172,700.694,1102.33,1363.26,973.577,633.667,842.259,1377.94,734.873,1208.85,501.088,1475.08,1038.75,1017.91,1124.47,1003.59,797.916,1139.73,974.453,1517.49,803.868,774.132,1161.53,1058.12,1057.52,680.238,1035.41,712.798,1094.10,1542.43,1000.77,1196.94,735.670,781.894,553.952,753.205,879.392,1130.85,367.714,737.254,591.639,1081.23,648.405,1384.98,1042.52,1603.74,1273.82,1134.72,596.935,1103.14,1006.55,817.311,292.349,736.990,966.728,1152.62,663.481,1330.96,883.631,360.474,1227.88,566.205,1018.20,1105.21,844.683,804.024,1048.44,436.754,1076.81,995.303,1127.89,1545.15,912.538,1123.29,889.005,1573.16,1234.81,1216.80,993.865,1290.98,729.048,753.277,881.634,1149.99,703.533,464.930,1004.98,1098.83,895.974,920.995,1035.69
4.94051,1057.63,762.589,1551.52,378.141,1245.54,945.948,909.790,707.800,870.212,710.036,955.855,876.606,1322.61,1051.30,980.221,1127.05,929.893,924.211,851.127,801.594,705.370,1655.12,1542.43,1205.48,756.035,566.017,343.051,108.580,1268.34,446.028,841.522,1160.08,425.884,525.436,1680.39,1321.61,1278.78,747.322,745.610,1317.43,653.223,1085.06,623.803,890.755,1193.68,-167.528,931.090,981.167,1633.96,701.060,922.101,853.213,628.442,-111.513,666.950,913.746,1231.18,1102.92,1098.07,588.227,691.559,1012.09,1187.49,992.942,599.907,752.024,1300.93,759.966,1153.88,406.180,1356.76,1098.14,827.937,1008.57,983.362,724.541,970.791,841.330,1453.95,743.385,772.878,1043.27,899.339,1047.67,630.800,1149.86,683.083,1080.12,1431.22,987.673,1069.32,676.323,901.280,548.477,739.341,782.205,997.127,327.011,699.449,604.396,1148.35,646.938,1299.23,1052.50,1571.17,1353.07,1176.09,444.073,1007.20,987.050,876.710,266.636,751.606,896.549,1086.26,496.242,1206.87,874.538,409.194,1257.27,557.239,1039.92,1075.53,901.807,722.790,1008.06,374.973,985.809,979.819,1026.85,1449.95,880.946,1179.34,727.896,1508.75,1163.97,1156.26,921.988,1265.83,578.772,752.353,839.907,1144.12,596.047,404.903,987.818,1003.64,873.085,817.815,982.241
4.94865,1002.71,653.688,1598.27,347.006,1300.29,885.387,835.232,618.735,768.809,716.040,972.339,787.547,1230.12,1062.21,962.000,932.813,977.482,696.039,808.211,757.279,552.419,1484.08,1437.74,1115.92,561.701,495.166,274.580,-20.3351,1188.28,274.606,732.500,1090.22,281.047,521.279,1682.47,1151.02,1421.69,678.091,676.648,1094.03,623.575,1028.45,630.529,875.269,1112.63,-202.107,877.121,845.444,1578.64,623.898,948.307,894.112,657.991,-80.1377,649.707,931.882,1087.12,1066.82,922.584,593.534,695.958,938.112,1090.49,944.134,553.138,655.838,1170.82,790.424,1048.76,315.311,1210.59,1152.77,602.604,883.696,1040.03,653.233,789.739,749.677,1389.68,641.452,751.998,916.476,786.247,993.468,619.912,1209.32,666.280,1070.14,1312.10,885.009,938.899,594.626,1015.41,496.838,701.182,693.657,882.003,342.239,696.946,608.772,1172.56,631.329,1226.28,1027.35,1531.95,1408.38,1228.00,294.236,953.361,952.711,946.516,299.102,776.846,840.412,1036.50,379.544,1086.95,881.157,483.232,1282.32,622.545,987.203,1024.79,953.696,691.547,967.792,328.022,895.459,1056.03,882.115,1344.74,897.373,1229.71,638.920,1446.35,1059.95,1103.92,896.906,1225.05,462.853,753.073,771.736,1186.37,434.328,412.369,943.226,962.694,898.607,683.391,969.412
4.95680,943.216,551.662,1585.51,379.889,1346.21,841.512,795.366,533.959,653.548,704.624,976.576,710.243,1129.94,1103.43,908.883,788.242,976.821,486.086,806.719,723.905,420.611,1344.45,1375.95,1016.31,404.939,507.052,269.491,-72.7229,1108.16,112.011,641.947,1004.43,160.887,574.135,1668.35,958.319,1536.20,614.460,616.903,933.511,581.331,1024.13,607.941,861.184,1075.76,-161.325,853.371,656.327,1469.84,584.895,915.469,882.733,784.457,-43.3399,603.338,975.285,910.259,1026.95,765.567,631.278,694.111,882.711,1099.54,861.991,503.797,527.185,1037.98,792.890,906.639,244.134,1127.46,1193.22,378.199,718.843,1104.05,566.021,620.336,731.052,1333.29,557.194,718.680,815.407,723.583,898.714,657.838,1151.97,655.076,1026.61,1214.37,724.086,825.309,523.519,1091.85,441.718,676.609,570.748,784.336,382.732,718.113,603.548,1160.56,601.377,1187.58,982.109,1510.82,1390.81,1239.64,192.612,918.440,897.998,966.099,392.501,803.383,780.386,998.469,366.485,1046.64,935.119,579.025,1304.05,751.922,890.072,977.737,943.162,702.077,938.693,304.757,819.213,1174.87,730.324,1200.60,963.997,1241.03,626.007,1376.34,953.120,1060.02,848.549,1153.22,417.430,740.095,711.247,1218.36,296.265,474.408,893.386,975.925,945.495,588.633,970.321
4.96494,920.412,494.544,1526.67,456.959,1391.83,822.821,809.325,465.391,565.811,663.992,949.123,625.800,1034.38,1133.41,792.766,735.537,932.221,335.313,827.116,713.340,310.007,1248.13,1353.25,917.619,296.479,607.469,292.254,-85.0003,1037.53,-7.72318,607.988,921.477,67.1083,660.957,1619.36,802.826,1575.12,537.860,584.627,833.134,535.779,1028.38,604.375,839.598,1046.03,-97.1096,839.853,468.876,1343.51,604.979,852.027,813.269,937.544,-24.4520,524.627,1035.23,741.439,992.387,667.229,691.923,666.675,822.974,1176.08,814.186,505.620,359.142,946.373,791.784,795.299,217.262,1108.74,1211.74,198.727,538.236,1112.12,470.656,480.791,739.067,1242.11,547.817,674.082,734.829,724.628,790.580,708.243,1029.15,615.877,957.621,1144.30,570.010,738.535,489.474,1100.39,430.057,682.553,388.608,681.912,432.665,757.108,623.237,1123.18,602.550,1160.15,963.711,1523.96,1281.28,1218.01,175.641,859.228,838.621,895.073,492.075,810.440,707.598,950.887,435.415,1103.51,1029.12,678.715,1309.62,893.292,752.844,997.765,877.030,708.052,902.385,297.189,763.468,1278.04,592.828,1040.00,1046.61,1201.05,654.337,1304.16,852.253,1025.44,757.960,1057.50,434.740,700.534,662.001,1182.83,243.323,534.753,873.959,1008.28,981.035,575.541,989.249
4.97309,921.482,520.212,1432.81,544.403,1400.54,832.758,845.122,387.276,499.797,612.975,924.071,539.882,940.507,1144.51,613.889,771.750,828.022,265.700,856.147,737.112,208.197,1144.81,1345.24,800.160,234.319,747.868,323.336,-91.7212,1010.43,-72.4914,627.350,856.027,-16.3678,739.707,1520.06,687.805,1522.62,464.791,614.872,776.404,509.841,994.906,668.637,820.176,986.952,-61.1548,834.379,352.935,1246.76,656.872,799.969,709.882,1040.76,-20.5742,418.584,1100.40,588.581,932.972,622.648,799.008,619.782,749.514,1257.30,825.619,566.555,213.096,898.278,801.134,751.575,239.562,1114.42,1211.92,71.9504,387.116,1083.98,397.194,396.645,731.845,1074.03,594.628,593.170,648.936,809.165,692.668,726.559,915.042,538.277,922.479,1081.23,473.723,692.342,501.647,1045.16,469.167,728.292,188.021,563.620,526.476,828.490,672.265,1059.15,653.491,1082.33,985.941,1541.95,1092.20,1204.71,233.685,762.307,790.936,761.994,573.990,788.528,626.766,891.971,504.359,1178.65,1116.30,733.454,1284.04,1005.89,572.393,1097.87,809.499,677.189,855.005,268.607,704.962,1325.57,474.451,922.578,1092.62,1129.81,687.753,1239.74,773.373,1012.24,683.548,974.033,492.205,633.249,596.183,1084.02,293.091,568.218,883.455,984.211,978.916,624.622,1034.18
4.98123,930.147,644.370,1318.26,638.403,1311.76,872.119,854.206,310.313,392.285,585.305,916.996,489.300,861.129,1137.01,392.177,861.930,692.580,253.596,899.073,774.509,121.959,1023.01,1317.26,665.291,208.299,868.070,354.536,-62.0100,1049.02,-75.1416,657.949,817.453,-61.0004,819.171,1375.66,589.074,1390.41,418.741,674.995,772.027,516.693,889.447,784.122,807.485,898.449,-55.8637,845.882,328.107,1189.22,699.740,770.993,611.685,1082.80,-6.56925,320.214,1161.40,447.818,818.166,618.498,915.154,563.141,697.108,1303.10,845.574,646.489,172.666,857.682,812.871,756.833,266.484,1098.21,1193.23,-13.6852,285.356,1067.71,373.978,363.439,715.363,871.027,631.924,480.933,554.736,943.686,621.854,724.752,817.903,465.598,942.237,1004.73,444.838,689.287,533.582,953.124,511.054,788.351,43.1695,436.282,699.046,934.039,727.653,976.878,704.895,917.882,1006.59,1515.35,851.738,1196.33,287.949,643.253,719.143,644.183,642.362,728.252,544.607,836.966,561.734,1197.12,1146.01,708.214,1221.80,1059.50,389.748,1210.21,771.712,609.286,825.118,204.489,637.367,1298.56,393.125,880.682,1074.32,1058.08,717.538,1181.79,718.719,989.220,669.669,917.483,557.901,561.935,506.010,950.137,421.645,595.316,893.293,889.843,948.876,685.649,1087.50
4.98938,931.362,793.330,1233.62,743.785,1138.09,942.213,837.889,281.982,222.700,589.556,918.627,482.860,834.094,1100.39,160.711,961.365,588.083,271.213,969.678,805.975,51.9595,924.923,1236.72,550.086,229.143,919.853,368.960,38.1456,1127.21,-14.7230,653.760,839.672,-16.8085,919.732,1221.61,503.006,1191.09,416.931,707.495,815.201,559.436,714.823,883.048,781.822,809.564,-80.7104,876.023,343.916,1140.92,729.757,748.833,559.260,1086.59,18.6960,283.587,1174.43,317.447,659.390,617.454,975.922,502.042,705.311,1288.79,805.475,709.414,249.539,794.829,830.955,763.580,235.268,1038.08,1151.84,-59.5627,256.158,1071.61,390.674,368.434,698.900,713.901,621.385,387.250,480.189,1050.07,586.437,750.765,719.344,453.207,979.785,906.422,450.349,714.532,549.289,830.197,495.340,819.444,1.79807,344.510,910.152,1038.07,764.766,893.260,704.755,706.134,1003.44,1418.99,604.835,1177.86,261.790,506.646,581.558,603.042,667.374,620.020,473.786,797.331,656.329,1161.55,1112.30,605.599,1151.23,1046.67,281.916,1239.72,753.069,521.695,817.555,142.859,581.872,1216.92,394.518,922.331,999.395,1013.91,744.925,1140.71,668.793,908.072,695.206,844.116,617.998,503.660,410.591,821.313,554.642,638.135,885.742,794.769,923.963,716.057,1136.20
4.99752,895.007,872.539,1217.82,850.302,959.983,1005.94,810.882,299.280,48.5071,632.799,948.619,480.592,846.239,1040.42,-16.0968,1026.29,531.387,292.792,1056.19,817.185,9.71758,881.259,1093.88,487.593,319.939,877.701,357.119,196.020,1175.37,92.4520,615.860,933.547,80.7807,998.389,1074.41,452.447,947.009,456.475,693.589,867.168,637.816,528.718,938.783,722.488,750.297,-140.315,885.995,334.018,1082.58,770.023,730.706,563.776,1047.83,24.0371,336.538,1111.32,207.476,478.203,562.360,957.185,452.523,761.326,1215.99,699.798,750.142,381.849,728.356,857.180,756.984,150.972,947.521,1103.76,-59.5037,288.133,1074.74,404.410,404.583,653.726,623.820,582.782,363.193,433.243,1068.79,583.414,812.593,643.901,497.086,1011.30,822.718,445.765,760.195,556.275,699.810,411.330,801.086,50.2843,328.816,1067.85,1097.86,776.061,829.095,666.067,530.557,990.575,1296.22,405.946,1148.33,176.521,389.771,398.306,643.367,637.161,472.531,424.857,774.423,801.732,1134.17,1063.14,460.969,1089.86,1010.47,299.902,1140.71,738.565,449.824,786.804,122.302,551.221,1116.87,481.211,1013.75,868.153,1030.08,751.518,1120.26,604.631,775.075,723.254,708.416,674.087,441.671,331.143,714.724,608.845,707.166,866.046,747.108,922.699,688.094,1188.04
