2H chemical shift (ppm),FA_20240729_2H_yeast_1.10.ser#1,FA_20240729_2H_yeast_1.10.ser#2,FA_20240729_2H_yeast_1.10.ser#3,FA_20240729_2H_yeast_1.10.ser#4,FA_20240729_2H_yeast_1.10.ser#5,FA_20240729_2H_yeast_1.10.ser#6,FA_20240729_2H_yeast_1.10.ser#7,FA_20240729_2H_yeast_1.10.ser#8,FA_20240729_2H_yeast_1.10.ser#9,FA_20240729_2H_yeast_1.10.ser#10,FA_20240729_2H_yeast_1.10.ser#11,FA_20240729_2H_yeast_1.10.ser#12,FA_20240729_2H_yeast_1.10.ser#13,FA_20240729_2H_yeast_1.10.ser#14,FA_20240729_2H_yeast_1.10.ser#15,FA_20240729_2H_yeast_1.10.ser#16,FA_20240729_2H_yeast_1.10.ser#17,FA_20240729_2H_yeast_1.10.ser#18,FA_20240729_2H_yeast_1.10.ser#19,FA_20240729_2H_yeast_1.10.ser#20,FA_20240729_2H_yeast_1.10.ser#21,FA_20240729_2H_yeast_1.10.ser#22,FA_20240729_2H_yeast_1.10.ser#23,FA_20240729_2H_yeast_1.10.ser#24,FA_20240729_2H_yeast_1.10.ser#25,FA_20240729_2H_yeast_1.10.ser#26,FA_20240729_2H_yeast_1.10.ser#27,FA_20240729_2H_yeast_1.10.ser#28,FA_20240729_2H_yeast_1.10.ser#29,FA_20240729_2H_yeast_1.10.ser#30,FA_20240729_2H_yeast_1.10.ser#31,FA_20240729_2H_yeast_1.10.ser#32,FA_20240729_2H_yeast_1.10.ser#33,FA_20240729_2H_yeast_1.10.ser#34,FA_20240729_2H_yeast_1.10.ser#35,FA_20240729_2H_yeast_1.10.ser#36,FA_20240729_2H_yeast_1.10.ser#37,FA_20240729_2H_yeast_1.10.ser#38,FA_20240729_2H_yeast_1.10.ser#39,FA_20240729_2H_yeast_1.10.ser#40,FA_20240729_2H_yeast_1.10.ser#41,FA_20240729_2H_yeast_1.10.ser#42,FA_20240729_2H_yeast_1.10.ser#43,FA_20240729_2H_yeast_1.10.ser#44,FA_20240729_2H_yeast_1.10.ser#45,FA_20240729_2H_yeast_1.10.ser#46,FA_20240729_2H_yeast_1.10.ser#47,FA_20240729_2H_yeast_1.10.ser#48,FA_20240729_2H_yeast_1.10.ser#49,FA_20240729_2H_yeast_1.10.ser#50,FA_20240729_2H_yeast_1.10.ser#51,FA_20240729_2H_yeast_1.10.ser#52,FA_20240729_2H_yeast_1.10.ser#53,FA_20240729_2H_yeast_1.10.ser#54,FA_20240729_2H_yeast_1.10.ser#55,FA_20240729_2H_yeast_1.10.ser#56,FA_20240729_2H_yeast_1.10.ser#57,FA_20240729_2H_yeast_1.10.ser#58,FA_20240729_2H_yeast_1.10.ser#59,FA_20240729_2H_yeast_1.10.ser#60,FA_20240729_2H_yeast_1.10.ser#61,FA_20240729_2H_yeast_1.10.ser#62,FA_20240729_2H_yeast_1.10.ser#63,FA_20240729_2H_yeast_1.10.ser#64,FA_20240729_2H_yeast_1.10.ser#65,FA_20240729_2H_yeast_1.10.ser#66,FA_20240729_2H_yeast_1.10.ser#67,FA_20240729_2H_yeast_1.10.ser#68,FA_20240729_2H_yeast_1.10.ser#69,FA_20240729_2H_yeast_1.10.ser#70,FA_20240729_2H_yeast_1.10.ser#71,FA_20240729_2H_yeast_1.10.ser#72,FA_20240729_2H_yeast_1.10.ser#73,FA_20240729_2H_yeast_1.10.ser#74,FA_20240729_2H_yeast_1.10.ser#75,FA_20240729_2H_yeast_1.10.ser#76,FA_20240729_2H_yeast_1.10.ser#77,FA_20240729_2H_yeast_1.10.ser#78,FA_20240729_2H_yeast_1.10.ser#79,FA_20240729_2H_yeast_1.10.ser#80,FA_20240729_2H_yeast_1.10.ser#81,FA_20240729_2H_yeast_1.10.ser#82,FA_20240729_2H_yeast_1.10.ser#83,FA_20240729_2H_yeast_1.10.ser#84,FA_20240729_2H_yeast_1.10.ser#85,FA_20240729_2H_yeast_1.10.ser#86,FA_20240729_2H_yeast_1.10.ser#87,FA_20240729_2H_yeast_1.10.ser#88,FA_20240729_2H_yeast_1.10.ser#89,FA_20240729_2H_yeast_1.10.ser#90,FA_20240729_2H_yeast_1.10.ser#91,FA_20240729_2H_yeast_1.10.ser#92,FA_20240729_2H_yeast_1.10.ser#93,FA_20240729_2H_yeast_1.10.ser#94,FA_20240729_2H_yeast_1.10.ser#95,FA_20240729_2H_yeast_1.10.ser#96,FA_20240729_2H_yeast_1.10.ser#97,FA_20240729_2H_yeast_1.10.ser#98,FA_20240729_2H_yeast_1.10.ser#99,FA_20240729_2H_yeast_1.10.ser#100,FA_20240729_2H_yeast_1.10.ser#101,FA_20240729_2H_yeast_1.10.ser#102,FA_20240729_2H_yeast_1.10.ser#103,FA_20240729_2H_yeast_1.10.ser#104,FA_20240729_2H_yeast_1.10.ser#105,FA_20240729_2H_yeast_1.10.ser#106,FA_20240729_2H_yeast_1.10.ser#107,FA_20240729_2H_yeast_1.10.ser#108,FA_20240729_2H_yeast_1.10.ser#109,FA_20240729_2H_yeast_1.10.ser#110,FA_20240729_2H_yeast_1.10.ser#111,FA_20240729_2H_yeast_1.10.ser#112,FA_20240729_2H_yeast_1.10.ser#113,FA_20240729_2H_yeast_1.10.ser#114,FA_20240729_2H_yeast_1.10.ser#115,FA_20240729_2H_yeast_1.10.ser#116,FA_20240729_2H_yeast_1.10.ser#117,FA_20240729_2H_yeast_1.10.ser#118,FA_20240729_2H_yeast_1.10.ser#119,FA_20240729_2H_yeast_1.10.ser#120,FA_20240729_2H_yeast_1.10.ser#121,FA_20240729_2H_yeast_1.10.ser#122,FA_20240729_2H_yeast_1.10.ser#123,FA_20240729_2H_yeast_1.10.ser#124,FA_20240729_2H_yeast_1.10.ser#125,FA_20240729_2H_yeast_1.10.ser#126,FA_20240729_2H_yeast_1.10.ser#127,FA_20240729_2H_yeast_1.10.ser#128,FA_20240729_2H_yeast_1.10.ser#129,FA_20240729_2H_yeast_1.10.ser#130
4.78143,2479.78,1892.57,2370.09,2082.01,2388.1,2412.47,2200.63,1977.28,2015.1,2049.18,2082.7,2119.36,2042.01,2069.08,1720.28,2177.07,1991.85,2093.34,2024.45,2200.03,1882.76,2146.94,2027.12,2242.95,2260,1883.25,1823.93,2093.04,2137.06,2324.18,2140.73,2187.43,2078.04,2422.57,1971.48,2362.71,2215.18,2187.27,2580.3,2454.68,2494.7,2504.64,2662.54,2271,2627.06,2428.05,2561.14,2174.2,2268.99,2260.34,2404,2414.69,2748.39,2571.61,2638.14,2368.66,2305.41,2425.85,2530.85,2301.18,2362.96,2501.88,2389.98,2577.36,2714.43,2481.11,2552.35,2421.03,2565.29,2543.07,2943.4,2455.6,2493.72,3030.11,2939.47,2989.63,2774.15,3136.45,2620.11,2653.9,3032.08,2592.25,3039.4,2884.95,2730.88,2835.22,3044.43,3122.63,2510.91,2428.07,2680.82,2600.63,2639.17,2622.31,2630.63,2662.87,2623.99,2669.74,2702.99,2732.96,2420.72,2622.72,2523.19,2677.04,2580.84,2900.05,2764.45,3302.94,3401.14,3051.79,2592.68,3091.92,2860.79,2931.34,2732.11,2863.02,2910.92,2568.27,2592.64,2739.58,2905.9,2641.37,2570.13,2628.92,3094.14,3043.78,2782.01,2621.98,3023.14,2648.6
4.7855,2353.19,1777,2224.06,1950.68,2254.05,2265.18,2098.49,1850.1,1878.01,1934.53,1963.23,1959.31,1882.25,1935,1613.22,2076.67,1869.27,1949.63,1895.7,2037.32,1750.89,2001.8,1907.82,2135.34,2156.02,1763.99,1684.64,1974.5,2026.51,2187.33,2004.14,2030.08,1935.42,2272.85,1806.81,2205.96,2073.63,2046.59,2395.27,2311.22,2374.96,2370.07,2495,2129.38,2430.18,2285.09,2480.92,2039.47,2143.29,2106.56,2246.67,2273.4,2586.36,2424.92,2499.64,2243.98,2166.17,2317.21,2403.09,2143.12,2220.54,2372.41,2240.35,2455.2,2571.63,2332.5,2391.5,2258.45,2452.02,2421.66,2833.07,2348.47,2369.77,2876.38,2799.31,2831.51,2635.09,2947.43,2453.3,2492.07,2837.07,2390.45,2853.52,2695.99,2537.31,2603.3,2829.56,2975.74,2346.74,2231.32,2508.79,2402.09,2435.18,2425.45,2425.71,2447.81,2417.38,2463.34,2495.06,2474.73,2221.92,2431.39,2271.43,2483.43,2383.02,2721.16,2508.49,3091.82,3201.99,2901,2403.33,2876.89,2653.64,2713.64,2524.78,2648.54,2697.66,2327.27,2377.3,2526.89,2728.05,2434.49,2383.59,2401.02,2851.25,2821.1,2532.53,2392.35,2790.75,2443.81
4.78957,2231.45,1675.2,2085.33,1829.3,2129.2,2130.96,2005.73,1735.48,1759.06,1841.2,1869.08,1811.56,1738.26,1821.2,1523.87,1989.05,1755.76,1820.29,1778.13,1885.89,1626.97,1865.94,1800.21,2034.5,2060.21,1661.13,1562.23,1859.89,1931.39,2060.05,1882.22,1889.63,1808.13,2135.97,1662.98,2058.63,1947.27,1921.5,2218.81,2180.86,2260.82,2237.95,2340.31,2001.94,2240.75,2152.35,2410.23,1924.43,2031.65,1956.17,2103.3,2146.25,2441.2,2288.21,2366.22,2136.86,2042.85,2225.17,2282.69,1994.75,2085.04,2255.21,2106.21,2340.78,2436.67,2187.21,2245.31,2114.2,2347.47,2314.4,2727.83,2246.43,2256.04,2725.9,2666.9,2674.3,2506.78,2776.38,2304.89,2352.75,2658.55,2211.35,2677.92,2528.57,2358.52,2382.86,2625.94,2834.49,2200.66,2056.29,2360.33,2232.64,2255.73,2245.87,2243.04,2251.83,2236.19,2278.45,2306.96,2240.41,2053.08,2261.75,2046.98,2309.28,2203.96,2571.27,2274.65,2905.63,3015.88,2764.24,2242.7,2688.28,2478.32,2510.52,2346.32,2457.98,2507.91,2119.99,2191.54,2335.8,2576.36,2252.92,2221.67,2207.53,2633.55,2624.83,2308.43,2186.15,2580.86,2268.37
4.79364,2115.93,1585.92,1954.63,1718.33,2011.97,2010.6,1914.32,1630.65,1657.06,1764.71,1795.24,1675.2,1609.12,1724.76,1449.73,1911.2,1648.94,1703.5,1669.53,1746.7,1510.65,1738.17,1702.38,1938.7,1970.73,1570.22,1452.61,1743.39,1848.59,1942.94,1773.18,1766.14,1695.57,2011.83,1540.53,1920.78,1833.58,1807.29,2054.11,2061.82,2151.1,2108.25,2197.69,1884.45,2061.46,2029.71,2341.76,1825.58,1931.26,1812.05,1976.99,2032.49,2312.77,2165.14,2235.65,2045.81,1935.26,2148.63,2169.34,1856.56,1956.39,2150.06,1987.49,2231.64,2310.34,2046.17,2110.61,1988.51,2250.71,2217.16,2627.75,2148.06,2157.15,2582.58,2540.97,2519.08,2389.1,2619.19,2173.41,2232.55,2494.93,2053.02,2513.89,2381.95,2192.15,2177.1,2437.26,2696.47,2071.33,1898.25,2228.66,2089.38,2097.58,2082.53,2079.67,2073.6,2079.07,2113.34,2135.68,2031.64,1909.11,2108.66,1852.3,2154.46,2040.44,2441.24,2066.48,2743.55,2840.98,2636.6,2106.92,2523.94,2331.29,2319.72,2190.23,2288.18,2336.81,1942.23,2032.1,2161.23,2443.32,2092.81,2080.14,2041.81,2437.08,2451.26,2107.35,2001.23,2391.7,2116.18
4.79772,2007.06,1508.06,1833.6,1618.97,1900.14,1903.28,1819.65,1533.23,1569.12,1698.66,1734.82,1549.38,1493.48,1642.17,1387.13,1838.97,1547.73,1598.07,1568.1,1620.43,1403.05,1619.21,1612.53,1845.9,1886.77,1486.7,1352.23,1623.89,1775.15,1837.29,1676.07,1657.92,1596.15,1898.5,1439.42,1793.77,1731.36,1699.89,1904.62,1952.69,2045.88,1983.06,2065.2,1775.53,1895.08,1917.36,2269.88,1739.23,1837.99,1676.86,1868.06,1931.72,2198.66,2059.63,2107.38,1967.41,1843.09,2084.89,2063.08,1730.96,1834.84,2055.39,1882.57,2126.91,2193.06,1911.95,1984.63,1878.93,2160.23,2126.79,2534.2,2052.5,2074.28,2448.95,2420.66,2367.97,2281.02,2471.25,2057,2127.8,2345.96,1913.18,2363.08,2254.26,2036.3,1988.38,2265.94,2559.66,1957.24,1754.54,2107.65,1967.57,1958.39,1935.16,1934.1,1913.18,1943.9,1965.88,1980.52,1848.89,1784.98,1969.55,1688.71,2018.2,1891.29,2322.43,1886.44,2601.4,2675.19,2513.79,1992.84,2381.42,2207.68,2142.19,2050.35,2136.82,2180.74,1789.17,1895.12,2001.55,2323.41,1950.4,1956.47,1898.34,2258.87,2297.81,1927.13,1837.36,2221.31,1983.59
4.80179,1904.27,1440.93,1722.83,1531.24,1791.21,1806.81,1721.45,1442.29,1491.24,1636.76,1680.86,1433.45,1389.49,1570.58,1331.58,1768.39,1451.96,1503.22,1472.2,1507.34,1306.24,1510.75,1529.23,1755.15,1808.08,1407.33,1259.22,1503.58,1708.29,1744.02,1590.29,1561.97,1507.51,1792.8,1358.72,1678.9,1640.76,1596.73,1772.73,1852,1945.23,1864.88,1940.46,1676.85,1743.72,1814.98,2191.81,1661.83,1748.18,1552.1,1773.76,1843.64,2094.56,1973.97,1982.4,1897.45,1765.05,2029.82,1964.31,1621.1,1720.44,1968.56,1789.24,2027.99,2084.37,1788.52,1866.06,1781.63,2073.58,2041.51,2447.31,1960.12,2005.72,2325.35,2306.17,2224,2180.17,2328.78,1952.36,2034.33,2212.26,1789.86,2226.54,2143.11,1890.32,1817.94,2112.24,2422.29,1857.01,1623.89,1993.03,1861.43,1836.04,1804.2,1806.37,1771.11,1827.72,1833.07,1842.34,1690.76,1675.86,1843.51,1556.01,1898.13,1757.27,2208.81,1735.06,2473,2516.59,2394.19,1897.59,2258.78,2102.42,1980.4,1922.23,2002.33,2037.2,1656.22,1775.93,1857.46,2213.4,1822.41,1848.25,1772.97,2097.24,2162.89,1765.82,1695.46,2067.96,1868.6
4.80586,1806.67,1384.11,1620.95,1453.53,1683.91,1718.46,1622.72,1358.76,1419.56,1575.04,1627.71,1327.13,1294.56,1508.14,1278.74,1696.76,1361.66,1418.19,1380.33,1408.22,1222.67,1413.96,1451.29,1667.67,1734.44,1331.07,1173.07,1385.61,1645.12,1662.6,1515.19,1475.13,1427.08,1691.81,1295.95,1576.42,1562.3,1497.04,1659.25,1758.05,1848.27,1755.52,1820.94,1591.5,1608.6,1721.42,2107.16,1590.66,1660.17,1438.12,1689.85,1767.69,1996.49,1907.52,1862.5,1832.32,1698.65,1978.88,1873.61,1529.03,1612.57,1886.43,1706.08,1937.98,1982.92,1680.04,1755.02,1693.1,1987.74,1960.74,2364.51,1872.73,1948.55,2210.66,2198.96,2090.06,2083.64,2190.12,1855.29,1947.86,2094.13,1681.56,2103.65,2045.57,1754.93,1665.87,1974.48,2282.73,1769.64,1504.84,1882.87,1766,1728.36,1690.45,1697.03,1646.82,1726.69,1711.39,1722.17,1554.35,1577.88,1729.85,1451.77,1791.1,1639.55,2097.35,1610.58,2352.18,2363.84,2279.39,1817.67,2154.9,2010.82,1836.14,1804.19,1883.42,1903.63,1539.39,1669.59,1730.38,2111.89,1705.97,1752.32,1662.83,1951.38,2045.44,1622.1,1577.06,1930.32,1769.23
4.80993,1713.64,1337.34,1525.26,1383.71,1579.37,1635.56,1527.74,1284.15,1351.7,1513.06,1571.59,1230.69,1205.48,1453.27,1225.52,1622.98,1276.2,1341.81,1291.39,1325.27,1154.2,1328.63,1377.65,1586.42,1665.39,1258.74,1093.61,1273.01,1582.58,1590.64,1450.21,1394.94,1352.52,1594.05,1247.24,1485.27,1495.69,1401.79,1563.5,1669.1,1753.43,1655.5,1704.01,1521.77,1490.1,1635.25,2016.25,1524.54,1575,1335.13,1612.01,1702.7,1903,1856.77,1749.39,1769.89,1640.39,1928.81,1791.01,1454.33,1509.91,1805.97,1633.01,1859.35,1887.17,1588.85,1652.65,1611.03,1899.99,1884.56,2281.27,1793.29,1900.18,2103.45,2100.86,1967.26,1989.87,2056.19,1762.07,1865.12,1990.4,1586.87,1992.2,1957.72,1631.9,1531.14,1850.43,2140.21,1694.19,1394.9,1777,1678.64,1633.09,1593.97,1605.85,1537.76,1636.31,1598.28,1619.86,1436.06,1489,1627.45,1371.13,1694.43,1537.66,1987.06,1509.32,2234.45,2217.03,2172.98,1748.72,2068.9,1928.58,1709.5,1697.2,1778.93,1777.22,1435.35,1571.75,1621,2018.52,1598.62,1665.37,1566.35,1820.92,1943.89,1495.49,1483.36,1807.51,1682.87
4.81401,1624.98,1299.96,1433.12,1320.61,1480.45,1555.57,1440.67,1218.78,1286.78,1453.31,1510.69,1145.01,1119.55,1403.92,1171.16,1546.95,1193.85,1272.4,1204.9,1261.51,1101.1,1253.29,1307.82,1514.48,1600.31,1191.88,1020.26,1168.39,1518.12,1524.6,1394.66,1319.67,1282.21,1499.52,1208.72,1403.05,1438.71,1313.22,1483.92,1583.89,1659.29,1563.94,1587.57,1467.75,1387.97,1555.49,1918.76,1463.96,1495.4,1243.95,1536.17,1646.77,1815.42,1816.57,1643.9,1708.98,1586.12,1878.86,1715.86,1394.29,1411.06,1725.15,1570.42,1791.63,1796.43,1514.37,1560.13,1534.14,1809.1,1812.71,2193.3,1725.22,1859.26,2002.58,2012.6,1854.31,1899.82,1929.54,1670.45,1784.41,1897.94,1503.59,1889.6,1875.05,1523.35,1411.67,1738.93,1995.97,1629.45,1291.11,1676.34,1598.84,1548.27,1512.67,1530.93,1440.19,1552.31,1493.11,1533.57,1332.48,1409.01,1534.99,1307.82,1606.28,1448.96,1877.85,1426.65,2117.98,2078.48,2078.31,1686,1999.27,1852.02,1599.21,1603.43,1687.48,1656.16,1341.95,1479.26,1528.58,1932.83,1499.07,1585.55,1482.98,1705.73,1855.09,1386.1,1413.97,1699.23,1606.63
4.81808,1540.61,1269.83,1342.96,1264.3,1389.87,1476.64,1364.75,1160.9,1224.16,1399.19,1445,1071.18,1036.1,1357.8,1117.64,1469.06,1112.64,1208.14,1120.96,1218.76,1061.07,1185.8,1242.37,1453.72,1538.08,1131.64,952.112,1073.66,1450.78,1461.06,1346.85,1247.76,1215.78,1408.61,1177.69,1326.52,1386.78,1233.38,1418.51,1501.9,1565.36,1478.76,1471.35,1427.2,1301.76,1481.59,1814.13,1410.58,1423.66,1165.57,1458.81,1597.41,1735.84,1781.63,1545.92,1647.89,1531.18,1830.34,1647.65,1344.96,1315.63,1643.99,1517.77,1731.26,1711.88,1453.55,1477.79,1461.51,1715.71,1744.47,2098.59,1671.35,1825.36,1907.25,1932.88,1748.69,1816.31,1812.4,1579.93,1704.86,1812.43,1428.21,1794.09,1793.95,1430.73,1305.04,1640.39,1853.91,1573.51,1191.37,1582.35,1526.7,1472.43,1442.29,1468.82,1350.9,1471.84,1396.85,1459.93,1241.32,1338.35,1451.64,1255.63,1525.3,1370.14,1769.85,1357.89,2003.48,1952.17,1996.57,1625.04,1943.33,1778.35,1503.23,1524.02,1607.25,1540.61,1258.68,1390.17,1450.73,1853.81,1408.02,1513.22,1412.66,1605.88,1774.72,1293.74,1366.37,1605.42,1537.71
