2H chemical shift (ppm),FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#1,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#2,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#3,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#4,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#5,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#6,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#7,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#8,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#9,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#10,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#11,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#12,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#13,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#14,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#15,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#16,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#17,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#18,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#19,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#20,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#21,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#22,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#23,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#24,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#25,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#26,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#27,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#28,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#29,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#30,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#31,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#32,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#33,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#34,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#35,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#36,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#37,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#38,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#39,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#40,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#41,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#42,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#43,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#44,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#45,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#46,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#47,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#48,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#49,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#50,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#51,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#52,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#53,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#54,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#55,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#56,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#57,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#58,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#59,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#60,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#61,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#62,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#63,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#64,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#65,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#66,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#67,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#68,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#69,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#70,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#71,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#72,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#73,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#74,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#75,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#76,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#77,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#78,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#79,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#80,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#81,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#82,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#83,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#84,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#85,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#86,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#87,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#88,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#89,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#90,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#91,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#92,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#93,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#94,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#95,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#96,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#97,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#98,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#99,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#100,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#101,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#102,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#103,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#104,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#105,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#106,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#107,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#108,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#109,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#110,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#111,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#112,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#113,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#114,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#115,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#116,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#117,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#118,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#119,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#120,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#121,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#122,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#123,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#124,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#125,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#126,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#127,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#128,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#129,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#130,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#131,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#132,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#133,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#134,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#135,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#136,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#137,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#138,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#139,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#140,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#141,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#142,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#143,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#144,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#145,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#146,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#147,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#148,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#149,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#150
3.97506,-64.7467,-14.9044,-568.392,194.548,-369.604,108.004,262.61,-92.5113,-317.211,-5.70338,265.659,307.58,-36.7647,407.246,-4.04636,-272.737,-122.712,-496.258,397.262,144.227,268.449,216.142,187.163,386.769,179.763,-211.992,-31.3177,87.7742,423.496,636.193,236.763,-225.718,366.96,166.737,61.7409,-304.169,45.029,-521.938,359.063,-415.89,-32.7031,342.956,250.588,9.9356,-32.3984,310.25,385.19,50.0018,459.352,339.933,-467.569,730.216,591.069,97.9069,435.69,492.535,-15.2382,-277.717,-8.89602,258.027,460.783,-32.8531,274.766,-269.44,100.291,420.043,-345.081,144.334,500.607,237.042,27.4055,414.18,499.836,-107.157,136.027,372.759,-28.915,-398.432,-162.38,258.649,438.056,239.059,448.224,510.688,17.3024,-147.465,11.8234,347.088,426.899,-169.85,-200.449,394.87,-341.306,270.092,440.197,-134.128,26.8374,404.116,251.698,-797.984,330.247,-164.846,-263.236,41.9737,-106.893,-229.902,236.167,350.811,-99.9444,387.236,169.197,70.7513,-161.931,1037.96,508.995,568.686,861.302,-181.48,799.43,980.606,397.737,642.562,399.985,288.38,-3.74327,492.809,56.7929,-182.219,-207.434,260.991,-237.185,415.691,228.887,-303.652,323.478,370.4,-135.853,291.948,605.576,262.464,42.9782,284.002,392.07,180.498,242.878,-95.4205,232.551,378.707,69.9245,-329.037
3.98321,24.4568,-79.8102,-548.342,228.067,-510.056,-20.4744,201.934,-105.646,-328.222,-41.2273,231.995,424.039,-29.5481,424.985,-77.0108,-258.614,-80.5583,-483.5,235.236,15.9156,276.764,213.886,295.477,564.206,100.137,-216.11,-10.3525,100.627,635.099,678.11,164.107,-194.858,310.232,151.7,77.8156,-263.242,41.816,-546.649,449.528,-299.242,49.4396,385.506,228.525,46.2132,-111.064,332.986,321.462,69.5115,576.204,340.72,-371.65,701.361,451.354,148.133,336.238,586.94,44.9076,-98.6414,-13.301,321.95,517.862,-50.2139,146.765,-169.531,96.8671,507.107,-410.392,171.401,613.259,343.403,-94.1827,445.525,416.226,29.6787,180.829,411.566,6.11945,-327.595,-77.2332,215.825,368.828,271.786,460.594,554.249,50.2743,-249.975,64.9252,412.103,412.576,-165.086,-360.227,380.092,-256.765,229.207,414.616,-119.907,33.6271,407.406,327.711,-786.253,399.968,-108.046,-236.973,111.755,-142.948,-168.22,382.411,281.826,-98.3622,442.45,222.103,54.0077,-2.65634,988.068,566.757,574.639,829.129,-175.213,863.98,965.89,342.279,700.039,303.263,302.561,-4.19789,519.95,-27.7261,-205.933,-343.097,250.387,-198.679,363.774,111.877,-334.316,282.534,271.341,-127.158,299.911,525.751,233.871,7.9311,306.621,284.007,153.245,325.065,-95.67,229.526,408.113,165.143,-334.348
3.99135,130.626,-118.827,-575.38,270.644,-606.581,-93.4433,181.242,-66.2606,-287.396,-68.2077,125.168,481.163,-78.2455,396.936,-184.042,-150.247,18.1706,-443.097,41.0558,-105.464,317.681,132.98,367.698,693.051,36.2605,-167.085,35.7129,166.096,784.35,626.881,129.842,-127.587,223.625,156.825,181.84,-252.538,35.1465,-522.183,542.095,-230.755,164.8,405.153,166.401,86.0117,-125.683,405.186,173.895,99.2631,592.255,278.892,-214.7,605.538,311.439,204.437,282.072,696.554,99.206,76.5498,-77.8112,402.401,603.713,-55.0133,10.9701,-88.9873,96.652,582.512,-449.686,177.241,682.283,428.589,-208.368,526.423,397.511,161.619,231.481,487.74,-17.2516,-248.311,49.5427,138.111,325.751,224.513,501.908,566.541,114.71,-299.888,98.8539,463.748,359.553,-175.383,-439.902,385.228,-205.509,210.484,343.031,-77.2621,16.2598,416.554,359.646,-715.979,454.787,33.1165,-142.869,180.178,-144.309,-66.0886,575.825,212.269,-50.8442,483.364,317.793,-5.26126,141.092,963.245,688.615,602.601,779.986,-183.145,919.403,903.188,300.135,710.674,265.318,291.366,-55.1322,536.375,-78.3968,-244.48,-503.721,270.219,-225.381,349.499,0.540424,-300.815,178.981,118.843,-61.4981,326.189,458.03,239.396,-36.5094,256.685,139.955,189.307,412.954,-68.3835,219.273,341.755,236,-304.099
3.9995,191.883,-79.9919,-626.898,310.127,-651.576,-83.9738,216.815,37.705,-261.734,-46.337,-22.5489,455.017,-164.461,323.227,-323.701,-61.5302,113.841,-387.764,-131.826,-191.795,374.352,4.26299,410.942,752.178,-52.8695,-78.699,79.0523,274.099,857.921,551.058,140.985,-44.6377,99.8524,181.554,328.973,-287.179,57.8603,-442.85,606.173,-224.569,274.734,419.997,100.597,116.37,-72.4566,517.679,-12.2783,123.048,522.334,185.62,-11.9812,481.377,225.59,233.045,278.78,777.686,163.298,216.868,-158.04,466.617,649.297,-14.9757,-114.561,-49.1364,85.0939,578.321,-409.651,128.892,671.978,484.48,-266.369,589.584,429.028,264.924,277.049,599.788,-129.099,-170.646,209.06,48.8546,299.652,110.208,547.71,561.341,187.127,-264.28,126.792,497.704,279.635,-158.176,-460.12,482.168,-163.387,196.751,251.244,2.40409,29.2047,413.583,334.222,-627.475,434.464,255.077,-0.246713,236.978,-83.1168,30.8953,748.16,112.077,43.1326,483.651,418.579,-76.1878,262.851,943.713,819.085,682.436,728.678,-208.29,930.555,812.302,296.614,668.564,277.319,248.485,-133.432,531.938,-81.2462,-269.095,-632.349,269.687,-268.089,327.057,-64.8664,-232.567,58.3286,-53.4564,37.0183,322.776,378.074,304.186,-91.0997,145.053,33.5169,228.284,521.397,-46.5661,205.082,237.175,275.03,-232.132
4.00764,167.954,-0.278834,-658.953,302.082,-661.927,0.560422,281.694,143.101,-304.706,34.6698,-184.984,382.661,-234.498,188.679,-458.796,-74.2727,156.405,-336.998,-219.498,-257.496,404.75,-122.984,424.832,746.527,-216.796,-1.64468,66.4769,409.627,878.373,500.15,160.375,38.2308,-24.6423,223.32,465.669,-322.619,126.67,-358.119,631.438,-240.803,360.2,435.437,47.2716,142.077,25.4519,606.275,-142.727,126.333,412.627,89.5776,171.01,375.823,224.189,222.786,299.292,798.516,250.151,290.566,-193.432,476.41,595.448,71.7768,-186.185,-21.2699,34.8062,497.629,-268.643,15.8914,612.557,516.736,-260.32,553.078,486.213,322.428,301.214,737.184,-286.806,-107.919,346.421,-8.8013,306.78,-6.10418,554.105,561.736,209.798,-148.981,162.445,527.438,204.337,-55.788,-461.018,656.767,-131.81,143.456,199.928,75.6574,59.2564,376.7,267.163,-519.484,318.831,488.492,138.929,300.174,39.0401,85.9561,826.063,5.00454,171.03,450.309,499.007,-130.895,390.718,891.938,909.821,789.304,685.756,-207.033,870.75,741.615,336.279,584.507,312.489,230.592,-157.707,518.579,-59.5669,-264.893,-694.047,225.242,-237.382,273.428,-69.6284,-186.36,-42.0395,-174.82,136.656,262.862,267.247,387.443,-101.801,3.587,-7.1444,249.69,648.412,-34.1374,184.835,132.149,292,-135.705
4.01579,69.2761,41.5519,-632.335,227.5,-645.247,123.571,359.182,200.655,-376.905,135.99,-315.479,318.354,-228.423,31.2034,-548.2,-150.468,111.711,-300.895,-210.907,-309.884,384.398,-190.294,400.798,734.728,-436.398,48.0556,-6.7525,532.115,886.295,465.768,150.739,98.425,-106.337,301.12,561.709,-314.314,219.409,-307.679,623.043,-237.344,438.049,438.354,-6.78959,164.595,136.918,631.387,-176.849,151.132,306.937,22.1522,295.706,279.616,283.34,198.396,298.991,765.878,313.806,306.853,-204.49,439.243,463.383,168.59,-178.427,-10.701,-55.7701,377.703,-65.9852,-105.881,542.18,510.861,-200.91,435.933,555.324,342.79,292.384,811.077,-414.483,-30.2175,419.527,7.85912,340.934,-54.7093,499.985,587.987,177.859,-4.89504,191.368,559.081,148.714,146.458,-453.365,824.02,-104.166,46.3402,207.712,96.9104,76.3919,313.334,191.275,-379.406,165.775,642.392,229.903,402.286,145.815,86.0089,788.341,-44.9377,324.071,402.944,531.956,-155.839,518.295,800.275,933.56,893.016,647.777,-138.605,772.82,693.036,393.049,526.723,342.136,279.86,-76.5202,509.306,-48.818,-241.849,-687.107,150.465,-96.7526,208.791,-38.4212,-174.826,-103.228,-196.619,226.714,171.355,158.344,411.069,-19.8545,-131.712,-12.7139,247.632,740.712,-26.2641,150.814,48.7917,295.745,-32.6377
4.02393,-59.8919,22.7511,-555.518,121.635,-590.241,246.92,438.868,233.877,-404.558,197.107,-374.994,259.408,-162.657,-75.9565,-560.333,-188.805,-27.6993,-302.357,-159.305,-334.786,322.615,-208.936,338.817,766.712,-608.189,81.9632,-70.9393,611.195,896.984,417.815,119.464,126.193,-145.052,401.216,602.144,-273.85,305.672,-282.646,581.922,-194.56,528.469,440.59,-47.0135,191.89,231.8,597.488,-167.881,249.625,235.499,-10.5118,393.83,168.061,367.319,184.376,251.158,709.147,312.698,339.485,-233.124,402.624,348.74,236.322,-129.185,-19.2007,-159.097,241.216,135.112,-157.574,497.905,442.893,-112.143,349.274,606.518,351.592,263.643,759.114,-483.298,98.5969,424.537,87.2349,365.145,-22.5263,400.878,625.23,136.106,111.642,185.506,571.397,129.201,379.177,-411.706,929.955,-49.1722,-58.4315,240.041,60.8554,86.5536,273.524,114.752,-224.369,53.6595,678.253,269.922,531.491,166.395,56.4949,694.523,-24.0171,486.028,342.322,508.386,-159.948,602.809,710.01,893.054,949.526,595.451,-21.4129,683.878,642.997,442.389,560.162,328.97,341.979,65.2558,514.705,-54.0637,-217.227,-628.101,98.8565,95.492,161.003,-25.7068,-164.42,-108.771,-134.174,322.371,87.2881,100.442,335.676,119.949,-235.695,-17.041,205.195,759.069,-32.2717,106.281,-11.9644,285.207,54.5532
4.03208,-177.722,-14.2617,-482.345,19.7545,-513.356,338.26,470.197,265.576,-387.338,190.96,-395.84,185.817,-131.382,-98.3606,-518.269,-138.179,-196.536,-351.913,-120.182,-284.379,230.048,-235.911,250.607,827.053,-638.731,102.634,-77.2973,642.289,870.431,351.18,94.2249,126.336,-160.277,468.551,614.813,-226.834,370.906,-250.618,494.63,-105.78,613.285,467.059,-53.9137,259.242,289.859,502.036,-185.801,394.022,213.088,-17.015,512.8,56.5578,470.423,184.02,174.723,656.789,252.927,441.56,-287.156,390.958,298.572,249.082,-71.446,-17.5551,-273.22,111.808,296.764,-126.983,511.699,339.839,-7.36288,333.637,620.184,356.149,262.701,658.255,-506.003,274.316,390.515,162.101,370.243,42.046,298.855,647.091,112.821,177.63,132.229,551.82,126.726,556.871,-344.555,960.113,49.2356,-140.978,274.583,-10.6184,108.024,306.695,41.8036,-78.7822,10.2531,608.073,275.411,618.784,114.433,55.0424,619.84,1.36043,622.387,234.665,451.236,-145.31,616.405,664.704,822.334,914.448,521.99,72.6477,623.775,611.081,489.683,671.689,257.119,321.961,183.41,511.579,-38.4822,-213.341,-537.842,117.666,239.867,119.793,-40.338,-122.919,-75.2338,-38.8481,421.005,35.8073,95.159,215.397,230.884,-293.87,-3.97876,105.196,731.795,-48.3249,64.1697,-51.3505,245.164,107.807
4.04022,-236.563,-31.3145,-435.912,-45.6806,-457.269,373.819,434.142,271.282,-365.379,148.446,-424.519,115.718,-195.422,-59.0515,-465.193,-44.0329,-306.478,-400.488,-135.405,-131.151,127.983,-263.185,166.423,843.696,-531.953,137.293,-51.2547,604.33,783.381,287.928,60.0966,108.06,-139.604,475.788,647.646,-171.469,405.917,-167.399,398.265,17.2926,672.997,510.248,-16.268,391.809,309.764,355.096,-219.841,535.328,238.442,-7.69618,638.873,-29.6476,588.537,178.629,118.023,606.593,158.436,583.918,-362.969,387.59,281.581,225.566,-4.00674,12.3946,-378.958,1.22942,411.866,-64.7148,565.658,260.027,113.304,362.425,608.582,346.373,313.928,603.698,-472.333,452.468,362.336,208.568,384.942,97.519,239.214,669.12,107.996,197.112,43.6257,530.349,97.5429,658.624,-297.812,934.502,185.119,-169.813,310.316,-86.4515,151.5,384.705,0.672394,55.8313,18.9552,475.444,241.232,607.458,38.3812,120.731,561.27,-46.6655,697.227,58.3684,394.723,-111.175,544.877,663.313,760.74,771.719,432.192,94.6771,598.483,625.127,538.965,803.825,182.023,207.081,237.415,470.206,40.7392,-226.796,-419.815,195.536,295.261,73.9484,-46.9814,-50.6738,-73.3112,44.5126,474.924,30.0711,102.149,144.758,268.339,-285.941,67.4755,-41.7312,693.115,-57.5968,48.1082,-59.9173,178.818,137.728
4.04837,-202.818,-4.5963,-399.968,-54.0948,-434.665,372.5,369.157,245.257,-357.298,113.825,-451.931,53.9603,-305.784,-4.93332,-425.966,54.0513,-320.522,-409.663,-203.285,64.6931,57.4851,-246.156,119.818,769.743,-337.098,209.548,-26.9534,478.864,670.972,251.731,-8.76389,94.7835,-60.4775,410.938,702.722,-119.299,416.304,-18.6816,360.423,128.838,704.163,544.335,67.919,578.235,300.926,199.192,-189.014,644.415,309.841,5.71078,724.538,-61.4195,688.274,148.701,77.1066,570.379,58.3538,685.087,-454.169,388.716,300.391,211.618,87.7285,80.1468,-413.011,-92.9281,473.407,-12.3594,618.13,211.251,226.962,418.572,598.928,315.268,374.198,620.412,-345.642,584.683,378.696,262.293,421.368,117.33,227.092,697.93,122.943,200.436,-59.5959,522.073,60.3259,705.437,-274.168,900.327,321.338,-136.922,350.954,-139.434,234.36,428.379,-0.438517,170.568,63.542,352.17,172.374,516.351,10.0862,233.053,480.804,-168.002,717.333,-152.678,367.387,-72.619,402.015,658.686,732.288,555.797,353.717,61.6184,616.339,685.095,579,906.095,174.539,94.9933,254.187,395.022,159.758,-210.761,-287.661,297.808,276.786,42.8838,-32.1263,41.6618,-172.118,110.777,462.506,64.7684,102.061,149.533,266.512,-204.311,190.414,-190.484,649.241,-37.8281,72.6871,-51.1739,115.395,181.118
4.05651,-100.734,76.3859,-348.128,-10.2947,-428.287,383.928,297.951,220.325,-346.816,107.32,-433.177,-12.5383,-383.955,35.1219,-395.434,161.379,-242.085,-386.288,-274.044,219.806,35.7593,-189.383,124.684,651.719,-120.985,294.846,-38.8614,286.085,578.285,246.989,-94.184,92.9185,35.4423,290.841,766.959,-101.216,402.745,148.371,389.399,182.605,693.867,544.141,174.124,785.415,267.633,88.0058,-81.7285,686.119,401.014,32.6673,755.605,-26.6031,720.129,128.157,-6.76788,573.606,-40.2169,698.201,-535.175,394.407,408.039,238.049,199.462,187.898,-347.18,-138.01,485.004,55.8964,643.066,169.344,279.451,501.893,572.415,271.075,389.01,665.763,-134.596,640.602,461.514,331.362,453.694,92.0772,226.082,723.729,144.807,205.236,-150.302,495.556,89.176,739.254,-220.87,872.818,408.008,-73.1141,377.519,-175.369,383.54,412.597,9.62784,230.334,136.553,285.174,113.933,401.007,66.7881,360.958,391.459,-262.585,724.434,-336.187,353.146,-22.4427,234.34,617.843,737.859,334.273,314,21.6679,668.646,759.016,601.161,975.116,247.296,59.8052,298.305,287.944,259.668,-126.968,-189.932,400.854,205.54,39.7936,11.9572,136.551,-366.27,160.683,429.261,131.188,127.412,172.509,276.924,-91.0524,326.118,-296.279,612.447,6.04043,124.669,-36.5359,60.2145,277.331
4.06466,10.2391,168.006,-251.663,57.6726,-414.501,444.143,209.075,205.329,-316.708,149.818,-352.708,-60.8918,-380.34,68.6936,-341.439,271.409,-116.472,-326.246,-296.723,300.047,76.2864,-142.191,179.528,548.362,69.354,361.482,-104.054,94.099,565.835,248.279,-139.089,81.1763,80.859,188.109,825.955,-120.795,351.331,272.777,458.321,193.009,631.759,494.893,291.368,961.386,188.498,69.228,23.0645,663.822,471.903,75.5753,756.806,27.9424,652.863,189.598,-128.339,604.403,-141.566,648.961,-566.082,385.123,611.558,294.881,310.872,315.074,-205.881,-91.0296,476.335,171.639,645.117,137.585,248.019,613.658,492.657,238.885,377.026,667.447,77.3253,607.025,604.752,400.988,452.732,37.049,234.66,747.135,139.395,204.055,-182.663,448.67,204.034,789.915,-101.272,825.952,428.719,-4.42662,362.247,-231.469,600.161,369.632,23.7879,220.014,198.535,271.514,109.069,289.89,167.399,499.282,330.312,-262.84,740.455,-436.611,314.725,66.1213,84.6341,544.311,766.918,177.361,317.36,6.46521,713.484,801.993,616.628,1053.71,365.243,77.1898,395.967,160.948,337.822,-2.85553,-170.213,485.969,118.565,59.2019,92.8139,212.258,-572.711,160.571,407.624,216.91,210.524,173.473,310.678,-5.93194,456.869,-332.657,601.915,48.7698,175.195,-1.30856,17.4188,412.914
