,FA_20240517_2H_yeast_1.4.ser#1,FA_20240517_2H_yeast_1.4.ser#2,FA_20240517_2H_yeast_1.4.ser#3,FA_20240517_2H_yeast_1.4.ser#4,FA_20240517_2H_yeast_1.4.ser#5,FA_20240517_2H_yeast_1.4.ser#6,FA_20240517_2H_yeast_1.4.ser#7,FA_20240517_2H_yeast_1.4.ser#8,FA_20240517_2H_yeast_1.4.ser#9,FA_20240517_2H_yeast_1.4.ser#10,FA_20240517_2H_yeast_1.4.ser#11,FA_20240517_2H_yeast_1.4.ser#12,FA_20240517_2H_yeast_1.4.ser#13,FA_20240517_2H_yeast_1.4.ser#14,FA_20240517_2H_yeast_1.4.ser#15,FA_20240517_2H_yeast_1.4.ser#16,FA_20240517_2H_yeast_1.4.ser#17,FA_20240517_2H_yeast_1.4.ser#18,FA_20240517_2H_yeast_1.4.ser#19,FA_20240517_2H_yeast_1.4.ser#20,FA_20240517_2H_yeast_1.4.ser#21,FA_20240517_2H_yeast_1.4.ser#22,FA_20240517_2H_yeast_1.4.ser#23,FA_20240517_2H_yeast_1.4.ser#24,FA_20240517_2H_yeast_1.4.ser#25,FA_20240517_2H_yeast_1.4.ser#26,FA_20240517_2H_yeast_1.4.ser#27,FA_20240517_2H_yeast_1.4.ser#28,FA_20240517_2H_yeast_1.4.ser#29,FA_20240517_2H_yeast_1.4.ser#30,FA_20240517_2H_yeast_1.4.ser#31,FA_20240517_2H_yeast_1.4.ser#32,FA_20240517_2H_yeast_1.4.ser#33,FA_20240517_2H_yeast_1.4.ser#34,FA_20240517_2H_yeast_1.4.ser#35,FA_20240517_2H_yeast_1.4.ser#36,FA_20240517_2H_yeast_1.4.ser#37,FA_20240517_2H_yeast_1.4.ser#38,FA_20240517_2H_yeast_1.4.ser#39,FA_20240517_2H_yeast_1.4.ser#40,FA_20240517_2H_yeast_1.4.ser#41,FA_20240517_2H_yeast_1.4.ser#42,FA_20240517_2H_yeast_1.4.ser#43,FA_20240517_2H_yeast_1.4.ser#44,FA_20240517_2H_yeast_1.4.ser#45,FA_20240517_2H_yeast_1.4.ser#46,FA_20240517_2H_yeast_1.4.ser#47,FA_20240517_2H_yeast_1.4.ser#48,FA_20240517_2H_yeast_1.4.ser#49,FA_20240517_2H_yeast_1.4.ser#50
9.92102,556.533,1237.87,-1070.44,1090.56,754.027,-767.449,-312.774,-1149.99,1673.37,885.790,-1253.09,218.477,2850.26,-446.565,59.2093,1541.79,-1883.55,1983.78,-1317.77,1705.01,-3527.16,1215.43,-1606.69,1845.97,339.240,629.232,-1359.37,1230.05,-1300.83,-7.12737,1741.28,-202.484,1126.71,1604.50,8.37700,-88.7826,954.893,-291.102,1163.04,-513.741,60.0386,-40.3701,1353.36,1603.62,1407.80,-90.9115,-2325.33,-543.025,-747.418,908.278
9.92917,792.339,5.36080,-950.734,729.413,1694.66,-753.347,-727.520,-772.790,1879.48,908.188,-1823.54,600.303,2091.30,-200.349,-125.419,1406.98,-1158.53,1748.03,-1102.88,1211.72,-3132.06,935.653,-1288.63,1523.68,-573.891,731.953,-1227.06,793.886,-1320.10,-62.0393,1820.77,1.57349,1232.63,1738.70,-528.577,-597.424,830.462,-484.190,1205.24,-292.931,-251.245,-329.690,718.666,1820.43,1919.83,-162.576,-1964.48,-394.963,-905.796,973.754
9.93731,1146.46,-1035.54,-716.602,556.782,2917.62,-488.202,-626.120,-556.122,1686.42,770.675,-2196.02,1290.36,1067.21,333.307,-757.865,773.596,-457.364,1287.43,-603.913,951.590,-2699.00,97.3458,-956.755,783.611,-1118.25,959.959,-587.509,493.711,-1363.42,-83.8496,1855.65,678.545,1341.25,1947.39,-186.629,-918.378,327.519,-557.835,1425.18,-32.3975,-538.533,-545.981,202.885,1946.90,1839.72,145.820,-1400.08,-36.6921,-862.787,735.955
9.94546,1675.47,-1400.32,-153.041,594.192,3678.24,81.0617,-328.471,-672.740,1359.90,618.714,-1889.50,1589.87,521.198,775.555,-1203.81,520.771,-37.1127,692.162,-604.149,759.960,-2601.73,-680.188,-1134.84,122.424,-1202.72,1135.56,101.277,522.830,-1478.81,126.050,1785.05,1306.21,1695.50,1739.70,321.978,-1047.97,-235.137,-649.902,1522.53,50.9170,-753.932,-714.529,-203.884,1888.33,1329.21,441.813,-911.674,260.404,-550.161,189.698
9.95360,2233.94,-1535.76,605.937,779.751,3925.01,928.444,-80.9260,-947.656,885.853,755.467,-1292.29,1157.81,517.305,845.677,-965.236,772.653,382.226,374.643,-1026.32,897.964,-2400.26,-1149.91,-1503.01,-254.688,-1195.79,989.414,428.439,1036.00,-1361.87,230.786,1523.48,1478.06,2517.38,1112.45,456.338,-1314.22,-616.743,-1004.25,1659.00,252.775,-946.269,-573.205,-495.344,1540.94,674.499,319.510,-676.092,442.597,-33.1490,-394.552
9.96175,2278.10,-1640.44,1169.92,909.897,3772.19,1417.20,29.8623,-1100.29,269.577,650.069,-520.476,497.611,891.666,772.186,-167.027,596.995,872.782,288.542,-1511.93,1137.39,-1878.94,-1443.36,-1571.37,-388.643,-1052.24,779.724,597.629,1784.91,-902.225,-1.84890,1221.54,1429.52,3532.30,695.343,162.418,-1751.41,-951.065,-1477.18,1583.59,2.32464,-948.030,-238.090,-490.083,1086.29,381.050,-238.195,-489.808,584.126,518.660,-920.422
9.96989,2169.30,-1300.34,1426.36,806.483,3303.73,1019.82,-79.2982,-1359.18,2.02555,-119.152,431.958,-68.6923,1791.80,946.258,395.921,272.550,872.778,195.692,-1602.30,1325.01,-1458.82,-1383.95,-905.432,-274.480,-199.130,849.088,920.406,2555.66,-217.049,-558.179,1127.47,1123.76,3874.42,607.479,-111.161,-1830.09,-1044.95,-1558.89,1420.37,-157.873,-591.516,155.082,-572.267,725.703,180.155,-642.366,-99.0575,766.699,971.284,-1322.31
9.97804,2253.73,-611.478,1409.13,540.636,2728.99,364.344,-112.608,-1472.27,29.6211,-810.256,947.406,-280.248,2665.88,928.052,606.196,388.500,168.195,61.9997,-1714.77,1304.89,-1445.33,-662.803,-307.604,183.111,665.817,406.627,1124.32,3144.20,37.7721,-909.318,1413.89,388.373,3620.03,523.812,64.1565,-1320.44,-498.971,-1341.53,1422.24,731.192,83.9793,627.710,-554.641,631.765,-114.827,-533.972,218.093,810.637,716.308,-1602.61
9.98618,2329.13,234.754,1456.00,170.563,1974.40,55.8441,223.030,-1248.32,-173.129,-935.097,975.573,-172.635,2790.51,621.016,732.890,595.232,-566.777,62.9449,-1798.85,1059.48,-1631.29,355.719,-370.949,454.530,646.796,-634.039,800.948,3259.02,-279.269,-1116.64,1996.60,-281.937,3457.83,437.515,421.574,-1083.35,191.332,-949.548,1603.34,2065.96,699.907,766.744,-452.274,622.934,-385.524,-545.410,191.496,588.616,-51.8565,-1858.20
9.99433,2370.52,801.216,1876.95,79.8845,1289.79,42.7367,837.183,-795.987,-804.425,-779.635,865.513,-46.4041,2541.29,323.700,765.314,500.904,-1039.65,343.834,-1468.54,1157.12,-1752.66,1118.24,-815.590,-25.8641,297.286,-1503.96,-125.774,2969.64,-653.477,-1149.83,2457.67,-477.160,3085.37,316.920,590.005,-1734.51,495.072,-84.6340,1903.14,3167.14,882.934,659.763,-760.242,986.810,-552.625,-868.089,12.7084,542.939,-697.477,-1704.28
10.0025,2493.94,1047.33,2385.57,418.060,779.109,-9.84903,1410.72,-444.157,-1202.37,-202.972,692.062,-105.993,2264.83,234.466,663.087,388.553,-1274.75,938.548,-1181.89,1673.66,-1970.22,1369.02,-690.606,-862.271,304.297,-1500.87,-810.979,2810.76,-640.374,-745.983,2675.66,-557.903,2440.09,-33.7269,787.465,-2432.79,624.902,1015.10,2320.02,3665.92,562.586,946.062,-1377.77,1243.81,-474.301,-1133.26,-99.5652,699.022,-1051.53,-1207.26
10.0106,2739.12,978.509,2590.69,997.454,513.066,-17.8197,1643.93,-358.362,-1171.46,705.468,537.605,-630.442,1909.25,355.220,387.104,217.463,-1301.15,1504.93,-975.844,1614.01,-2334.11,1187.73,-210.929,-1151.02,397.716,-963.634,-654.445,3025.67,-539.546,-197.850,2574.45,-957.723,1767.41,-523.667,818.065,-2697.07,835.650,1540.08,2727.98,3458.13,13.9603,1465.34,-1810.10,1139.12,-729.799,-799.660,-21.7878,571.465,-1161.42,-751.908
10.0188,2714.24,573.436,2636.12,1666.94,432.308,225.925,1588.41,-315.435,-1081.39,1343.82,407.342,-1424.45,1628.60,275.979,186.064,28.5854,-1160.08,1598.13,-824.660,1090.80,-2348.36,781.216,-181.789,-1023.95,398.186,-365.844,31.4022,3120.00,-644.804,270.443,2100.43,-1406.15,950.410,-818.006,902.183,-2884.50,922.975,1222.04,2830.88,2971.96,-270.411,1750.13,-2011.67,1071.97,-1316.13,-105.402,247.994,-38.6911,-835.759,-383.401
10.0269,2172.14,47.8621,2662.46,2088.07,269.477,791.412,1609.92,-190.802,-1274.65,1579.69,124.367,-2190.85,1598.13,-120.690,129.165,-153.186,-788.623,1297.51,-611.003,359.018,-1974.36,241.826,-346.644,-716.380,184.335,253.424,718.705,2755.04,-540.729,369.674,1430.05,-1548.08,327.574,-1018.96,1342.60,-2990.37,693.437,757.376,2769.47,2368.28,-166.647,1402.47,-2371.90,1211.12,-1431.03,159.609,630.434,-603.103,-516.238,-135.270
10.0351,1664.48,-446.705,2029.85,2128.45,-44.7153,1257.70,1996.14,204.077,-1419.89,1163.13,-2.21779,-2887.16,1663.11,-256.344,63.1670,-110.145,-248.173,977.450,-440.893,-53.3235,-1718.54,-7.97303,-16.3411,-379.990,31.8679,1107.48,1196.93,2593.38,53.2596,191.221,776.769,-1469.09,226.616,-1175.48,1403.31,-2693.72,551.250,446.074,2522.52,1659.16,-92.9747,504.388,-2554.82,1180.31,-1227.36,-197.079,1066.15,-649.977,-317.046,-6.02127
10.0432,1249.25,-502.012,859.094,1887.63,-26.9875,1193.70,2044.10,488.198,-1135.12,630.537,94.1188,-3277.14,1432.56,179.119,-253.589,-59.8952,113.781,905.651,-468.567,234.583,-1868.90,-0.241597,634.842,-34.6802,-178.568,1709.06,1401.46,2893.94,723.560,366.493,35.0277,-1625.60,658.320,-1147.61,1094.12,-2331.46,692.552,422.497,2086.41,1361.13,-314.495,-316.276,-2091.60,1014.67,-1031.82,-859.510,1176.49,-489.877,-419.789,-173.460
10.0513,597.978,-212.472,95.2304,1390.13,306.139,1091.40,1688.38,319.670,-928.303,623.216,105.330,-3004.99,1123.75,810.347,-369.352,-108.070,101.845,811.447,-469.888,763.590,-2089.30,8.58901,838.824,241.544,-314.705,1514.06,1373.91,3292.21,835.587,629.183,-839.683,-1828.76,1122.67,-801.477,1063.36,-2074.02,773.432,863.093,1536.99,1368.78,-554.633,-955.337,-1308.87,726.220,-592.090,-1202.07,826.611,-150.053,-727.154,-778.266
10.0595,-339.538,-64.6127,-192.922,1159.67,660.618,1433.93,1443.67,220.758,-864.880,864.035,-91.5179,-2596.11,1227.16,910.522,-230.079,-187.708,-393.476,588.807,-300.282,1009.07,-1987.91,55.1425,408.653,185.345,-28.5315,989.199,1142.15,3371.49,650.217,970.483,-1411.26,-1809.89,1177.21,-647.646,967.242,-1897.25,866.054,1382.67,1161.36,1253.28,-997.581,-1387.83,-804.717,321.010,56.3308,-846.409,619.734,317.870,-903.271,-1366.12
10.0676,-565.672,85.9787,-535.956,1251.81,1136.74,1962.22,1594.74,436.947,-725.321,841.446,-182.535,-2503.11,1359.86,840.571,-242.438,-330.843,-1088.82,611.949,120.078,799.238,-1818.06,217.638,-222.692,266.360,624.927,254.168,1025.94,3145.02,462.090,1128.17,-1239.18,-1573.75,1038.60,-679.800,424.945,-1638.84,1015.79,2079.88,637.757,858.726,-1384.19,-1748.52,-496.274,144.803,652.083,-107.297,671.426,610.568,-1152.02,-1464.94
10.0758,-230.039,719.209,-1182.66,1276.03,1787.14,2251.25,2009.33,212.175,-620.471,828.893,-310.126,-2407.50,996.032,1195.98,-241.223,-473.495,-1887.89,1014.68,678.194,508.643,-1625.27,238.746,-673.064,377.566,916.638,-470.759,1401.08,2880.13,300.632,1165.85,-823.577,-1471.58,923.803,-713.872,-654.794,-1158.46,1187.28,2687.99,-440.898,871.988,-1227.55,-2213.61,292.476,431.737,1021.39,633.338,514.145,722.891,-1359.74,-1130.29
10.0839,-337.763,1425.60,-1516.26,1157.36,2033.95,2261.81,2359.78,-258.307,-774.570,816.220,-609.044,-1995.62,425.548,1478.41,-264.795,-254.206,-2416.94,1414.93,849.507,158.418,-1259.12,46.0973,-723.842,389.383,871.748,-615.565,1743.03,2467.78,-23.0636,1389.43,-959.239,-1298.78,467.714,-493.144,-1645.35,-723.951,1063.30,2550.34,-1235.77,1107.92,-919.910,-2563.68,1121.41,834.874,1210.06,1528.02,-38.2841,483.265,-1344.46,-805.806
10.0921,-682.947,1587.19,-1217.67,1125.10,1894.55,1809.07,2553.41,-489.705,-938.247,685.053,-810.059,-1103.90,-181.759,1003.33,-770.922,227.622,-2983.47,1425.78,966.476,-263.190,-1175.83,200.315,-599.001,417.873,659.768,-130.404,1549.36,2169.52,-379.121,1634.71,-1347.03,-831.467,85.4975,228.651,-1955.64,-469.159,589.959,1953.78,-1211.56,1173.42,-666.117,-2692.57,1503.27,935.910,1040.08,2492.39,-312.720,-267.686,-967.339,-655.766
10.1002,-932.230,1639.85,-653.151,875.029,1688.62,897.026,2817.70,-466.525,-1038.40,473.104,-864.407,-3.03330,-593.535,407.399,-1521.61,606.586,-4010.40,1066.07,1109.51,-361.157,-1350.78,544.065,-419.066,622.313,332.932,223.526,1079.10,2167.82,-499.426,1468.57,-1438.20,-364.089,361.159,980.223,-1609.82,-216.871,438.631,1393.09,-462.705,1027.64,-636.699,-2404.20,1385.07,541.042,604.542,2992.52,-199.627,-1155.39,-660.773,-582.314
10.1084,-909.994,1266.34,-360.805,511.369,1436.44,154.637,2962.79,-308.197,-1482.41,54.9391,-836.530,586.872,-698.638,217.704,-2009.34,1039.95,-4739.44,499.296,879.867,57.2535,-1455.59,767.407,50.5036,1126.68,119.072,-188.874,815.037,2010.34,-294.267,1170.17,-1358.63,-70.3513,978.104,1250.10,-798.591,-46.9132,775.236,1115.89,187.961,1065.76,-1061.47,-1696.20,1241.18,-160.673,305.670,2675.64,-347.546,-1584.71,-695.321,-1072.11
10.1165,-882.939,258.639,-538.793,327.747,1263.78,-296.670,2594.97,-180.746,-1758.90,-124.271,-583.598,293.719,-434.243,58.2331,-2060.18,1347.38,-4509.29,82.1083,436.460,804.095,-1367.94,848.795,327.042,1475.69,-187.859,-842.659,970.565,1537.44,-122.381,1127.74,-1319.89,193.044,1137.62,1429.81,30.2065,19.4047,1111.06,1180.61,525.129,1452.50,-1619.33,-590.487,1322.48,-625.169,39.0896,1861.65,-428.560,-1594.58,-385.478,-1868.53
10.1246,-1383.60,-647.492,-975.447,-62.6848,1432.51,-553.394,1772.88,-286.827,-1673.77,305.825,-194.502,-694.496,84.5974,-119.064,-1609.65,1254.67,-3521.12,391.558,315.785,1361.96,-1052.12,725.885,399.001,1216.50,-601.445,-1330.11,1106.17,1001.44,103.570,1332.60,-1318.09,152.597,1045.63,1664.27,502.673,247.931,942.805,1206.01,866.299,1474.47,-1668.11,305.208,1708.01,-911.264,-498.102,982.514,70.1343,-1223.67,292.401,-1905.49
10.1328,-1817.87,-793.034,-1282.11,-430.034,1646.62,-438.642,1099.12,-357.856,-1491.14,784.865,-192.027,-1351.59,206.872,78.1424,-863.224,779.490,-2277.25,538.273,725.299,1519.80,-652.105,794.971,928.732,1017.24,-499.910,-1507.37,702.324,638.045,641.620,1409.80,-902.998,-41.8292,1219.11,1936.59,618.120,791.690,389.155,941.046,1174.18,842.008,-1457.32,727.742,1715.02,-964.881,-973.826,-104.138,697.459,-693.967,900.023,-1082.80
10.1409,-1166.62,-92.8575,-1136.79,-116.681,1539.77,-180.548,1069.34,-268.205,-1240.15,462.270,-504.270,-1168.94,-366.601,594.636,-232.673,298.602,-1239.49,138.704,1294.05,1670.18,-302.173,854.445,1925.96,1278.81,58.8684,-1234.44,-247.517,303.925,1092.06,1463.37,-55.1471,-322.229,1545.45,1856.07,592.918,1330.97,100.802,601.409,1226.18,-33.2731,-1541.89,1015.85,943.407,-609.633,-798.564,-1285.02,877.564,-437.027,1102.24,-122.071
10.1491,189.045,609.493,-972.096,644.815,1157.28,-43.4867,1372.91,-343.395,-917.125,-458.551,-204.599,-514.531,-831.933,960.786,-21.8061,151.315,-513.754,9.45394,1534.22,1917.98,125.319,608.943,2896.23,1703.29,486.132,-771.985,-1491.88,110.264,769.668,1838.79,557.465,-711.772,1810.36,1069.83,505.163,1560.08,47.3229,611.827,878.036,-561.066,-1809.66,1073.31,-57.4385,-156.032,-106.918,-1838.73,815.419,-259.324,887.561,595.696
10.1572,1104.03,973.393,-619.839,1189.26,709.759,-134.767,1332.83,-445.219,-528.452,-1395.18,896.538,338.569,-540.227,1353.45,-131.709,63.1366,-412.599,338.712,1050.75,1993.47,493.452,202.738,3311.27,2239.38,547.096,-384.896,-2377.12,41.5440,-341.885,2055.64,949.235,-1167.64,1808.02,312.119,161.282,1675.69,-42.9277,984.357,398.526,-248.422,-1939.56,929.467,-768.278,299.024,273.681,-1329.24,1102.57,-85.8241,541.476,1118.08
10.1654,1144.08,1181.60,4.87992,1331.76,380.871,-423.133,946.087,-555.733,8.11890,-1951.17,1686.81,1181.76,-154.516,2055.82,-373.788,-15.3239,-455.030,648.237,322.188,1758.26,409.229,-113.559,3081.15,2778.90,65.6079,-13.0722,-2583.82,340.421,-1377.55,2091.34,1439.75,-1492.52,1611.88,290.757,-478.177,1865.96,81.8243,1379.38,70.7997,217.124,-1879.76,367.365,-898.704,417.843,-143.560,-432.923,1542.00,-89.2994,-256.132,1590.08
10.1735,713.379,1334.25,531.614,1074.72,-50.0782,-655.842,505.815,-789.666,661.478,-2412.13,1705.35,1831.73,-113.238,2761.54,-850.500,-12.9933,-734.605,797.334,344.383,1381.55,19.6493,-406.315,2372.90,2853.32,-556.204,65.0420,-2070.44,1097.21,-2073.68,1750.49,1599.07,-1379.35,957.177,563.100,-895.487,2131.39,-26.6761,1479.92,-250.827,201.202,-1706.09,-183.801,-887.335,313.126,-990.245,-189.772,1713.05,-135.535,-1177.38,2172.89
10.1817,255.053,1631.49,800.711,840.362,-628.078,-581.995,-13.9362,-1020.43,1044.31,-2983.95,1378.48,2144.43,46.9737,2694.85,-1433.47,33.0590,-1496.24,607.421,945.955,1075.12,-155.189,-539.597,1284.68,2663.13,-981.051,-360.065,-1289.44,2107.28,-2744.89,1043.56,1349.18,-1023.15,-63.1205,509.107,-1102.71,2474.74,-157.644,1449.87,-705.441,6.01397,-1942.09,-40.9062,-979.158,504.877,-1516.28,-540.034,1648.87,-106.046,-1724.14,2266.85
10.1898,-247.857,1597.38,919.867,820.857,-1081.46,-575.982,-589.213,-1546.61,953.552,-3439.14,1031.03,1738.88,721.104,1967.75,-1478.88,220.999,-2365.44,-93.3386,1719.97,797.816,154.014,-469.310,314.126,2388.88,-778.051,-825.294,-905.805,3009.03,-3012.56,506.675,1123.31,-918.667,-609.148,32.5131,-1079.16,2521.39,96.8667,1403.61,-944.230,-110.188,-2488.06,108.988,-875.797,657.465,-1243.17,-858.660,1133.76,23.3486,-1517.87,1926.82
10.1980,-409.782,1061.15,811.117,532.278,-1066.43,-682.121,-1111.88,-2088.80,1039.81,-3524.85,835.307,783.189,1255.64,1581.35,-1253.91,284.581,-2877.73,-854.365,2447.07,450.650,1017.33,-111.348,-293.644,1943.62,-348.268,-825.601,-990.991,3209.89,-2665.80,659.221,585.959,-1164.93,-354.802,-757.771,-905.151,2078.92,366.398,1406.75,-650.428,-489.907,-2807.48,133.863,-970.445,781.756,-876.030,-1142.52,574.947,145.802,-783.721,1486.87
10.2061,-215.588,795.018,506.901,102.886,-773.523,-517.401,-1422.80,-1990.11,1467.16,-3258.75,851.886,37.2777,903.097,1675.77,-1174.98,-133.730,-3029.96,-1016.04,2807.30,29.7537,1326.15,389.303,-528.454,1486.60,-359.082,-769.731,-1496.21,2737.69,-2095.86,1242.47,-120.437,-1233.11,275.386,-1787.86,-484.901,1624.69,339.203,1290.15,-306.213,-1117.49,-2809.59,537.942,-1595.04,1224.76,-995.332,-1464.25,706.498,106.226,-346.314,1098.45
10.2142,149.772,832.653,16.5756,36.8133,-346.340,331.589,-1620.11,-951.738,1804.12,-2979.12,703.779,-328.666,64.1211,1621.03,-771.705,-605.122,-3136.86,-387.729,2765.82,-459.255,662.877,571.699,-776.586,1277.51,-352.057,-1002.06,-2019.44,1740.39,-1767.80,1370.31,-578.066,-928.122,860.192,-2697.15,314.447,1520.73,173.735,803.927,-268.760,-1777.27,-2269.33,1230.77,-2409.52,1792.55,-1166.04,-1409.01,1086.57,-165.692,-197.552,825.108
10.2224,101.451,826.270,-485.595,81.8889,191.860,1378.63,-1534.56,593.457,2066.30,-2935.90,189.970,-870.508,-584.123,1164.61,-343.822,-567.343,-3161.87,581.336,2658.21,-780.927,114.071,152.626,-1142.76,1352.78,-311.980,-962.900,-1865.86,796.310,-1193.86,706.947,-1108.90,-262.095,1132.76,-2916.48,849.747,1701.37,-295.445,-6.49346,-289.942,-2197.73,-1057.58,1494.73,-3030.13,1874.24,-895.017,-1341.34,1095.00,-610.101,9.02648,493.604
10.2305,-74.6653,634.645,-747.753,-90.9930,744.385,1940.64,-1175.89,1713.19,2404.73,-2892.53,-250.082,-1445.49,-599.618,563.944,48.8376,94.8626,-3266.20,1496.45,2803.45,-1071.00,348.655,-44.8016,-1156.83,1153.78,-652.676,-270.196,-1215.09,115.560,-360.174,84.8472,-1770.88,254.581,1119.97,-2446.22,1116.92,1832.27,-1080.03,-546.523,-58.8791,-2062.64,14.5600,1064.06,-3195.11,1629.58,-574.741,-1517.79,731.575,-1053.86,202.583,87.9192
10.2387,-98.7714,326.134,-708.502,-423.793,964.148,1645.92,-835.555,1989.53,2438.47,-2630.62,-136.281,-1494.93,-483.616,496.094,740.272,1046.86,-3033.08,2209.65,3309.73,-1384.98,884.467,311.267,-775.218,635.479,-1238.60,587.760,-863.140,-335.081,477.302,-268.522,-2019.85,647.337,1170.75,-1965.40,1162.38,2060.80,-1524.03,-466.159,487.585,-1361.67,350.336,574.920,-2831.60,1305.48,-738.200,-1189.14,480.829,-1287.45,473.475,-302.470
10.2468,-200.767,-207.027,-467.610,-708.128,465.720,807.442,-652.420,1473.33,1736.09,-1923.70,-317.839,-1240.16,-792.205,866.284,1214.19,1618.30,-2470.37,2419.58,3448.14,-1513.54,951.987,473.767,-358.648,327.632,-1904.97,1093.34,-874.990,-677.222,1115.16,-776.598,-1756.43,815.349,981.435,-1624.76,962.601,2159.42,-1413.20,-279.500,995.653,-470.070,-76.1014,284.296,-1978.61,834.988,-916.813,-505.130,470.903,-1198.99,489.721,-450.323
10.2550,12.5992,-559.000,-248.564,-801.899,1.46145,183.299,-729.092,653.772,962.622,-1089.78,-769.072,-1326.91,-1213.17,875.604,1077.68,1476.91,-1846.61,2111.81,2975.06,-1583.06,688.457,344.582,-84.4679,225.918,-2432.63,1589.58,-867.385,-910.118,1587.47,-1389.59,-1483.66,560.755,702.568,-1216.55,650.480,1804.00,-823.698,-446.263,1084.52,341.825,-684.245,-165.568,-1279.20,495.087,-482.843,-30.4198,742.583,-914.568,-351.989,-340.842
10.2631,344.849,-358.859,-10.6314,-835.039,-347.415,-192.984,-677.078,197.085,1024.91,-651.022,-547.184,-1636.45,-1143.99,508.211,787.605,657.459,-1321.28,1985.87,2323.36,-1356.82,468.055,474.018,-37.1533,228.497,-2582.11,1992.74,-603.524,-974.338,1704.57,-1874.57,-1172.14,154.238,406.775,-762.438,769.350,1440.49,289.757,-750.818,1023.79,597.681,-1090.79,-607.597,-971.461,132.178,-109.739,235.321,1052.69,-936.881,-1394.41,-103.416
10.2713,136.903,-111.335,170.794,-831.749,-1037.92,-485.060,-195.868,151.043,1526.10,-432.768,-11.3462,-1749.05,-992.765,129.606,595.763,-236.766,-873.271,1842.67,1674.52,-699.847,579.049,811.620,-731.183,220.581,-2684.55,1905.00,-328.230,-1051.75,1425.52,-2025.11,-1119.15,-3.28236,-188.244,-118.695,1474.88,1147.80,1275.66,-1080.75,1146.70,597.978,-1353.25,-521.852,-879.341,-284.700,-217.322,330.086,994.659,-1211.77,-1654.36,24.6472
10.2794,-458.109,-251.354,380.519,-814.738,-1619.12,-528.196,559.903,184.746,1716.67,-309.838,480.795,-1940.98,-1016.11,-314.168,551.697,-762.511,-455.808,1334.34,1110.68,-313.142,1268.52,987.039,-1494.94,41.3639,-2902.87,1198.49,-412.658,-923.331,1348.08,-1826.29,-1091.17,409.833,-792.770,234.930,2376.90,1200.94,1873.06,-1346.28,1273.22,532.561,-1832.66,125.660,-843.820,-465.420,-339.191,319.182,983.882,-1260.78,-1498.64,59.1554
10.2876,-1039.48,-416.069,567.104,-892.647,-1656.37,-297.911,1371.86,-181.791,1733.90,-37.4094,951.998,-2290.60,-1101.65,-848.238,531.301,-1118.14,-503.028,881.264,1067.82,-84.9680,2261.35,972.135,-1554.45,-25.8623,-2730.41,159.975,-606.756,-269.863,1388.99,-1601.31,-756.815,1065.17,-987.438,128.221,2902.06,1289.85,2273.48,-1287.19,1488.29,60.6670,-2324.53,743.408,-502.919,-440.168,-329.402,554.641,1353.01,-928.419,-1350.48,117.874
10.2957,-1481.86,-253.147,631.614,-1111.84,-1609.08,-57.5578,1856.85,-639.342,1784.25,87.0167,1312.53,-2535.75,-900.548,-992.135,343.227,-1550.58,-802.064,454.802,1531.13,254.053,3000.24,1060.43,-1264.16,72.1908,-2173.57,-580.409,-315.485,536.082,870.102,-1393.97,-635.345,1540.20,-615.335,41.2691,2881.33,997.919,2213.26,-710.705,1699.06,-632.462,-2532.23,1003.12,-219.823,-137.885,137.439,713.672,1456.16,-478.466,-1011.61,394.172
10.3038,-1525.97,-75.7776,577.196,-1230.81,-1284.28,-323.073,1933.30,-724.121,1774.72,-150.688,1456.86,-2753.85,5.12791,-1026.27,66.1419,-1830.95,-966.464,-16.2824,1874.77,399.924,3344.71,1073.11,-949.183,204.788,-1532.27,-560.490,401.257,915.904,90.9646,-1614.99,-1006.14,1700.62,-328.124,387.620,2688.78,634.354,1571.51,133.413,1618.24,-1146.75,-2760.23,851.623,-371.103,239.237,664.446,581.925,1537.70,-366.286,-656.482,756.302
10.3120,-1232.46,-129.326,802.287,-1019.34,-481.440,-1002.99,1822.43,-596.088,1619.36,-253.240,1312.15,-2872.34,901.502,-1023.77,-169.866,-1549.84,-880.479,-314.538,2046.49,363.416,3323.24,753.548,-644.625,248.979,-939.271,-395.542,855.466,1028.76,-517.893,-2114.76,-1523.00,1499.24,-478.404,736.163,2304.23,109.750,951.798,750.758,1369.42,-1117.23,-3062.04,199.864,-353.444,369.491,606.004,334.834,1651.38,-618.951,-486.898,1074.12
10.3201,-963.068,136.156,1156.11,-689.302,134.221,-1176.20,1402.32,-190.838,1612.09,-244.685,952.638,-2392.88,962.130,-666.383,-445.249,-899.495,-765.678,-323.266,2072.84,441.471,2778.73,289.293,-983.646,307.449,-430.318,-718.928,946.713,1140.67,-951.821,-2432.79,-1629.92,1413.96,-589.891,768.542,1704.42,-403.803,739.631,872.806,940.601,-873.041,-3220.53,-436.878,-614.881,77.4969,516.477,61.5505,1219.05,-941.154,-225.455,1022.79
