2H chemical shift (ppm),FA_20240704_2H_yeast_1.6.ser#1,FA_20240704_2H_yeast_1.6.ser#2,FA_20240704_2H_yeast_1.6.ser#3,FA_20240704_2H_yeast_1.6.ser#4,FA_20240704_2H_yeast_1.6.ser#5,FA_20240704_2H_yeast_1.6.ser#6,FA_20240704_2H_yeast_1.6.ser#7,FA_20240704_2H_yeast_1.6.ser#8,FA_20240704_2H_yeast_1.6.ser#9,FA_20240704_2H_yeast_1.6.ser#10,FA_20240704_2H_yeast_1.6.ser#11,FA_20240704_2H_yeast_1.6.ser#12,FA_20240704_2H_yeast_1.6.ser#13,FA_20240704_2H_yeast_1.6.ser#14,FA_20240704_2H_yeast_1.6.ser#15,FA_20240704_2H_yeast_1.6.ser#16,FA_20240704_2H_yeast_1.6.ser#17,FA_20240704_2H_yeast_1.6.ser#18,FA_20240704_2H_yeast_1.6.ser#19,FA_20240704_2H_yeast_1.6.ser#20,FA_20240704_2H_yeast_1.6.ser#21,FA_20240704_2H_yeast_1.6.ser#22,FA_20240704_2H_yeast_1.6.ser#23,FA_20240704_2H_yeast_1.6.ser#24,FA_20240704_2H_yeast_1.6.ser#25,FA_20240704_2H_yeast_1.6.ser#26,FA_20240704_2H_yeast_1.6.ser#27,FA_20240704_2H_yeast_1.6.ser#28,FA_20240704_2H_yeast_1.6.ser#29,FA_20240704_2H_yeast_1.6.ser#30,FA_20240704_2H_yeast_1.6.ser#31,FA_20240704_2H_yeast_1.6.ser#32,FA_20240704_2H_yeast_1.6.ser#33,FA_20240704_2H_yeast_1.6.ser#34,FA_20240704_2H_yeast_1.6.ser#35,FA_20240704_2H_yeast_1.6.ser#36,FA_20240704_2H_yeast_1.6.ser#37,FA_20240704_2H_yeast_1.6.ser#38,FA_20240704_2H_yeast_1.6.ser#39,FA_20240704_2H_yeast_1.6.ser#40,FA_20240704_2H_yeast_1.6.ser#41,FA_20240704_2H_yeast_1.6.ser#42,FA_20240704_2H_yeast_1.6.ser#43,FA_20240704_2H_yeast_1.6.ser#44,FA_20240704_2H_yeast_1.6.ser#45,FA_20240704_2H_yeast_1.6.ser#46,FA_20240704_2H_yeast_1.6.ser#47,FA_20240704_2H_yeast_1.6.ser#48,FA_20240704_2H_yeast_1.6.ser#49,FA_20240704_2H_yeast_1.6.ser#50,FA_20240704_2H_yeast_1.6.ser#51,FA_20240704_2H_yeast_1.6.ser#52,FA_20240704_2H_yeast_1.6.ser#53,FA_20240704_2H_yeast_1.6.ser#54,FA_20240704_2H_yeast_1.6.ser#55,FA_20240704_2H_yeast_1.6.ser#56,FA_20240704_2H_yeast_1.6.ser#57,FA_20240704_2H_yeast_1.6.ser#58,FA_20240704_2H_yeast_1.6.ser#59,FA_20240704_2H_yeast_1.6.ser#60,FA_20240704_2H_yeast_1.6.ser#61,FA_20240704_2H_yeast_1.6.ser#62,FA_20240704_2H_yeast_1.6.ser#63,FA_20240704_2H_yeast_1.6.ser#64,FA_20240704_2H_yeast_1.6.ser#65,FA_20240704_2H_yeast_1.6.ser#66,FA_20240704_2H_yeast_1.6.ser#67,FA_20240704_2H_yeast_1.6.ser#68,FA_20240704_2H_yeast_1.6.ser#69,FA_20240704_2H_yeast_1.6.ser#70,FA_20240704_2H_yeast_1.6.ser#71,FA_20240704_2H_yeast_1.6.ser#72,FA_20240704_2H_yeast_1.6.ser#73,FA_20240704_2H_yeast_1.6.ser#74,FA_20240704_2H_yeast_1.6.ser#75,FA_20240704_2H_yeast_1.6.ser#76,FA_20240704_2H_yeast_1.6.ser#77,FA_20240704_2H_yeast_1.6.ser#78,FA_20240704_2H_yeast_1.6.ser#79,FA_20240704_2H_yeast_1.6.ser#80,FA_20240704_2H_yeast_1.6.ser#81,FA_20240704_2H_yeast_1.6.ser#82,FA_20240704_2H_yeast_1.6.ser#83,FA_20240704_2H_yeast_1.6.ser#84,FA_20240704_2H_yeast_1.6.ser#85,FA_20240704_2H_yeast_1.6.ser#86,FA_20240704_2H_yeast_1.6.ser#87,FA_20240704_2H_yeast_1.6.ser#88,FA_20240704_2H_yeast_1.6.ser#89,FA_20240704_2H_yeast_1.6.ser#90,FA_20240704_2H_yeast_1.6.ser#91,FA_20240704_2H_yeast_1.6.ser#92,FA_20240704_2H_yeast_1.6.ser#93,FA_20240704_2H_yeast_1.6.ser#94,FA_20240704_2H_yeast_1.6.ser#95,FA_20240704_2H_yeast_1.6.ser#96,FA_20240704_2H_yeast_1.6.ser#97,FA_20240704_2H_yeast_1.6.ser#98,FA_20240704_2H_yeast_1.6.ser#99,FA_20240704_2H_yeast_1.6.ser#100,FA_20240704_2H_yeast_1.6.ser#101,FA_20240704_2H_yeast_1.6.ser#102,FA_20240704_2H_yeast_1.6.ser#103,FA_20240704_2H_yeast_1.6.ser#104,FA_20240704_2H_yeast_1.6.ser#105,FA_20240704_2H_yeast_1.6.ser#106,FA_20240704_2H_yeast_1.6.ser#107,FA_20240704_2H_yeast_1.6.ser#108,FA_20240704_2H_yeast_1.6.ser#109,FA_20240704_2H_yeast_1.6.ser#110,FA_20240704_2H_yeast_1.6.ser#111,FA_20240704_2H_yeast_1.6.ser#112,FA_20240704_2H_yeast_1.6.ser#113,FA_20240704_2H_yeast_1.6.ser#114,FA_20240704_2H_yeast_1.6.ser#115,FA_20240704_2H_yeast_1.6.ser#116,FA_20240704_2H_yeast_1.6.ser#117,FA_20240704_2H_yeast_1.6.ser#118,FA_20240704_2H_yeast_1.6.ser#119,FA_20240704_2H_yeast_1.6.ser#120,FA_20240704_2H_yeast_1.6.ser#121,FA_20240704_2H_yeast_1.6.ser#122,FA_20240704_2H_yeast_1.6.ser#123,FA_20240704_2H_yeast_1.6.ser#124,FA_20240704_2H_yeast_1.6.ser#125,FA_20240704_2H_yeast_1.6.ser#126,FA_20240704_2H_yeast_1.6.ser#127,FA_20240704_2H_yeast_1.6.ser#128,FA_20240704_2H_yeast_1.6.ser#129,FA_20240704_2H_yeast_1.6.ser#130
4.75837,4589.84,3657.15,3306.33,3094.48,3106.08,2670.46,2621.68,2438.91,2947.01,3243.81,3099.83,2571.47,2754.64,2819.95,3326.28,2773.93,3370.42,2972.11,3878.98,3157.95,2965.35,3231.66,3683.54,3093.37,3421.29,2392.9,4011.26,3230.31,3152.78,3656.52,3066.32,3133.43,3233.58,3073.97,3171.8,3322.21,3803.8,3247.53,3152.24,3021.22,2884.37,3298.01,3445.98,3310.86,3320.47,2553.7,3554.35,3196.14,3774.35,4347.58,3443.01,2935.57,3678.4,3616.78,4255.39,4097.55,3799.4,3484.95,3441.63,4183.15,4459.59,3519.03,3978.49,3891.44,3006.74,2911.5,3217.54,2610.96,2891.7,2807.86,3200.67,2766.67,2870.96,2971.89,2877,3273.39,3165.85,3750.28,2943.11,2603.18,3080.47,3225.09,3080.55,3251.99,2904.03,2866.69,3293.39,3776.7,3044.67,2662.17,3119.02,3834.85,2503.09,3567.54,3920.02,3083.42,3682.11,2550.18,2915.56,3163,2509.44,2600.38,3041.42,3228.42,3554.61,3144.25,3212.71,2695.31,2702.16,2657.84,2644.85,2882.29,2702.01,2855.59,3199.02,3444.55,2990.04,2722.55,2780.14,3593.68,3092.76,2454.73,3369.94,2486.78,2684.73,3306.56,2704.97,3524.43,3418.15,2867.01
4.76652,3977.75,3237.81,2974.32,2718.57,2806.95,2428.6,2476.41,2295.37,2723.29,2815.85,2834.33,2152.99,2511.58,2420.38,3234.06,2485.03,3181.82,2813.19,3598.06,2927.67,2767.37,2871.89,3422.76,2919.85,3222.27,2212.47,3846.37,2973.86,2952.02,3424.15,2863.52,2989.72,2950.91,2871.26,3091.21,3208.02,3606.25,3052.79,2841.8,2836.24,2675.71,3014.73,3273.82,3117.28,3121.27,2319.07,3338.39,3104.98,3621.82,4300.95,3169.12,2597.04,3377.46,3285.18,3835.19,3680.37,3494.93,3101.28,3076.21,3868.52,4146.33,3232.07,3582.54,3673.24,2800.3,2697.43,2944.93,2397.19,2768.58,2613.34,3059.41,2580.18,2637.24,2794.78,2707.71,2945.23,2926.49,3464.39,2801.14,2477.24,2816.65,3088.77,2782.92,2948.11,2773.75,2674.72,3092.57,3531.57,2824.09,2394.76,2854.29,3533.33,2211.41,3238.61,3612.65,2828.47,3443.35,2327.25,2792.54,3058.29,2379.73,2446.36,2900.78,2978.44,3157,2921.64,2933.41,2457.95,2399.01,2395.9,2468.53,2625.17,2458.23,2614.63,2933.46,3195.88,2739.25,2559.05,2640.04,3474.65,2934.29,2194.94,3105.43,2300.36,2521.05,3155.34,2463.26,3429.83,3181.19,2734.54
4.77466,3472.69,2872.24,2669.31,2414.17,2538.93,2199.8,2369.54,2206.6,2532.14,2450.06,2581.88,1820.74,2319.39,2150.39,3089.88,2272.44,3017.02,2629.94,3308.35,2686.17,2585.77,2570.3,3179.83,2727.52,3023.38,2128.41,3649.08,2759.12,2814.61,3174.23,2689.8,2849.98,2681.8,2713.92,3005.78,3099.45,3441.03,2866.22,2540.2,2609.08,2485.58,2795.54,3123.84,3035.94,2910.86,2134.55,3082.25,3002.6,3459.09,4133.91,2922.98,2309.28,3103.62,3007.84,3433.6,3303.15,3241.68,2749.44,2772.08,3592.01,3831.38,2974.03,3203.05,3559.25,2640.11,2517.1,2681.49,2164.43,2623.51,2455.55,2954.41,2433.24,2400.61,2635.72,2555.59,2611.36,2699.34,3167.99,2720.08,2439.81,2535.13,2882.7,2521.32,2696.79,2645.8,2502.35,2989.56,3307.76,2640.5,2155.46,2590.09,3253.59,1903.94,2914.73,3361.68,2646.22,3215.13,2172.18,2712.72,2923.52,2235.35,2330,2797.85,2738.25,2807.93,2735.96,2672.72,2196.04,2165.84,2188.6,2283.66,2402.13,2342.31,2388.34,2680.99,3028.14,2466.54,2448.63,2480.95,3314.11,2805.5,2003.12,2868.52,2168.25,2442.84,3062.98,2278.73,3302.26,2923.44,2628.35
4.78281,3072.35,2540.25,2382.68,2174.22,2282.12,1960.96,2319.97,2123.39,2359.53,2173.05,2342.12,1592.41,2134.41,2024.95,2887.98,2143.52,2878.26,2402.21,3007.05,2405.96,2359.93,2312.92,2955.91,2545.7,2834.15,2065.86,3446.19,2575.1,2726.65,2915.06,2559.73,2694.42,2426.05,2594.44,2881.29,2982.11,3241.01,2696.15,2289.35,2338.15,2297.26,2655.87,2993.2,3029.58,2705.07,2048.55,2826.81,2912.48,3303.95,3865.82,2658.41,2061.24,2823.8,2760.21,3077.69,2996.58,3007.08,2412.8,2538.79,3334.05,3487.73,2707.91,2888.68,3447.02,2492.93,2349.75,2448.98,1904.5,2504.02,2327.93,2885.19,2353.15,2193.27,2469.88,2409.62,2253.49,2483.86,2896.47,2656.06,2402.06,2263.66,2630.65,2332.39,2505.85,2508.58,2341.11,2946,3109.82,2533.21,1920.15,2338,2996.57,1614.36,2610.57,3104.14,2490.14,2999.85,2091.04,2639.21,2745.89,2058.95,2217.08,2705.91,2537.77,2540.83,2600.24,2437.86,1912.19,1987.25,2015.89,2049.27,2224.95,2290.24,2235.48,2461.14,2931.66,2202.29,2332.4,2311.72,3077.35,2686.57,1868.06,2681.14,2103.79,2446.42,3032.21,2131.07,3140.77,2653.75,2541.23
4.79095,2757.37,2229.1,2118.67,1990.85,2024.94,1730.32,2281.88,2036.2,2174.78,1962.19,2100.21,1442.16,1986.24,1960.2,2691.31,2060.88,2754.86,2159.36,2742.15,2131.6,2086.09,2110.14,2780.5,2391.39,2643.23,1973.58,3248.34,2383.08,2649.59,2665.94,2467.49,2518.95,2204.28,2495.38,2752.4,2841.41,2991.23,2510.79,2145.86,2044.86,2132.19,2577.38,2852.75,2994.36,2534.51,2059.16,2608.38,2838.61,3181.04,3574.98,2405.38,1871.84,2555.23,2530.32,2763.21,2752.4,2778.84,2113.14,2359.58,3089.57,3124.02,2453.26,2637.22,3278.67,2350.82,2186.24,2268.15,1696,2411.5,2227.94,2841.44,2320.52,2015.22,2286.05,2285.85,1869.01,2284.58,2683.5,2602.85,2302.41,2022.15,2381.39,2230.94,2346.6,2366.26,2189.88,2912.87,2912.7,2479.4,1721.58,2154.98,2746.07,1388.2,2347.09,2813.72,2348.71,2807.01,2058.15,2531.97,2547.56,1875.47,2066.43,2601.22,2416.27,2350.51,2523.85,2256.36,1625.01,1859.51,1803.07,1775.36,2107.65,2247.11,2154.98,2269.93,2865.77,1983.66,2165.86,2162.33,2769.07,2569.12,1756.16,2553.1,2064.73,2433.89,2997.26,2008.84,2970.25,2379.19,2469.22
4.7991,2495.19,1944.87,1864.76,1847.5,1787.94,1573.92,2170.67,1934.79,1944.85,1816.21,1848.88,1363.99,1898.97,1864.22,2515.01,1996.46,2626.97,1948.57,2541.15,1917.6,1820.96,1984.34,2658.94,2253.26,2414.19,1885.61,3068.63,2167.88,2534.04,2449.66,2376.92,2341.14,2019.1,2408.88,2649.21,2676.13,2742.77,2313.09,2117.58,1796.02,2024.23,2520.05,2686.11,2898.91,2439.25,2114.21,2447.22,2778.18,3103.97,3342.37,2233.99,1751.14,2313.78,2313.63,2473.01,2526.63,2546.71,1894.99,2206.4,2881.2,2789.74,2241.97,2434.54,3071.08,2197.06,2023.34,2128.85,1571.28,2329.67,2152.44,2799.78,2283.77,1837.3,2100.39,2201.18,1487.62,2125.5,2542.75,2556.39,2162.3,1833.42,2147.22,2178.75,2164.93,2237.68,2060.02,2874.46,2683.62,2418.89,1584.57,2074.66,2487.41,1234.71,2143.23,2522.75,2225.25,2639.69,2027.95,2355.8,2348.38,1716.8,1880.39,2479.64,2359.92,2211.85,2488.54,2153.6,1390.18,1773.36,1528.05,1508.8,2046.01,2177.41,2080.03,2111.95,2796.74,1825.7,1971.28,2049.05,2442.72,2446.51,1654.99,2467.75,2012.43,2310.49,2892.39,1886.59,2806.05,2110.37,2402.42
4.80724,2254.58,1730.08,1617.14,1731.38,1593.38,1503.37,1973.55,1794.81,1694.02,1748.41,1614.78,1362.82,1850.26,1733.01,2311.55,1922.22,2478.7,1786.89,2378.8,1779.25,1626.12,1903.49,2566.77,2133.28,2154.12,1836.45,2910.28,1944.66,2360.66,2261.69,2247.18,2174.08,1843.82,2335.47,2536.89,2494.33,2531.74,2140.33,2145.4,1651.51,1968.67,2463.11,2489.5,2774.47,2403.04,2128.75,2348.61,2710.02,3040.26,3191.04,2168.38,1696.89,2091.38,2112.5,2194.12,2292.47,2317.12,1767.91,2049.02,2721.07,2553.85,2095.6,2268.34,2861.9,2003.01,1887.08,2007.07,1465.32,2263.33,2093.84,2740.32,2202.28,1666.24,1941.99,2146.32,1177.83,2040.23,2438.23,2508.3,2031.99,1689.54,1897.05,2112.76,1963.4,2156.85,1931.76,2824.16,2438.95,2280.33,1502.11,2049.26,2220.87,1145.66,1995.91,2290.27,2122.02,2454.02,1953.6,2122.77,2166.86,1583.28,1686.14,2357.33,2317.45,2087.28,2429.07,2112.97,1259.42,1724.2,1265.37,1296.99,2011.72,2046.57,1955.47,1983.59,2700.21,1706.55,1794.58,1963.4,2140.2,2305.27,1566.25,2389.8,1947.34,2094.76,2718.03,1761.18,2638.1,1869.43,2313.47
4.81539,2030.8,1620.03,1410.89,1620.26,1440.75,1464.67,1741.78,1615.55,1476.65,1722.94,1422.71,1419.15,1813.34,1608.15,2057.15,1820.56,2289.58,1655.24,2226.56,1706.72,1529.36,1815.52,2494.6,2051.1,1911.91,1786.23,2771.02,1734.98,2136.66,2080.93,2079.63,2025.59,1661.25,2271.32,2358.7,2316.67,2374.2,2021.9,2174.88,1620.49,1953.31,2414.71,2264.72,2627.08,2374.26,2046.56,2301.06,2624.19,2936.13,3074.74,2160.73,1708.21,1893.11,1925.34,1934.06,2073.42,2089.73,1668.24,1867.61,2588.74,2449.05,1997.28,2106.91,2674.59,1786.98,1790.69,1902.03,1326,2205.79,2047.66,2690.2,2069.86,1524.29,1828.21,2098.98,964.707,2030.52,2324.39,2435.87,1926.74,1547.8,1622.7,2011.48,1782,2119.32,1800.16,2762.33,2216.2,2060.65,1446.94,1979.24,1976.2,1099.83,1905.14,2114.91,2049.1,2199.03,1845.54,1876.96,2039.48,1456.07,1491.14,2240.37,2252.1,1956.84,2293.98,2081.7,1241.69,1689.87,1116.92,1159.31,1975.45,1863.18,1782.11,1875.59,2560.15,1605.11,1663.78,1886.57,1851.75,2128.94,1477.04,2281.47,1848.08,1870.7,2506.14,1682.94,2471.2,1664.55,2172.95
4.82353,1822.56,1571.89,1277.87,1510.61,1313.58,1415.25,1532,1429.75,1300,1678.39,1276.73,1465.78,1752.32,1475.51,1788.16,1721.9,2078.34,1528.06,2084.73,1660.25,1522.82,1713.48,2432.98,2006.82,1721.13,1708.39,2655.51,1566.03,1883.8,1927.64,1922.34,1903.81,1487.62,2198.99,2105.86,2158.87,2274.08,1940.15,2188.14,1673.68,1983.11,2365.05,2061.59,2462.02,2326.12,1910.31,2261.05,2541.9,2808.72,2928.63,2151.52,1735.26,1727.08,1753.8,1718.91,1900.04,1857.16,1535.7,1685.96,2463.83,2404.66,1920.02,1940.12,2518.96,1599.47,1698.99,1818.79,1151.51,2141.3,2005.05,2646.45,1903.32,1418.7,1766.41,2033.77,814.993,2063.06,2207.35,2320.05,1826.41,1399.65,1361.88,1888.01,1635.17,2079.46,1697.65,2699.24,2023.31,1838.54,1417.67,1801.66,1784.06,1056.96,1859.99,1961.25,1990.22,1885.31,1719,1647.35,2020.98,1320.84,1320.16,2134.01,2154.45,1821.47,2094.32,2040.39,1298.99,1637.47,1090.85,1073.59,1896.64,1667.18,1590.14,1786.58,2409.47,1540.98,1555.71,1836.71,1574.9,1912.3,1382.07,2126.97,1675.17,1690.29,2279.49,1676.9,2319.38,1488.01,1978.9
4.83168,1616.98,1502.57,1213.19,1426.03,1205.94,1364.27,1380.28,1274.46,1153.23,1595.28,1167.72,1461.67,1634.68,1332.11,1556.78,1660,1906.91,1425.65,1956.79,1600.55,1598.04,1622.1,2337.33,1953.56,1569.46,1634.25,2533.8,1459.19,1619.87,1826.36,1807.01,1828.28,1363.23,2113.67,1823.76,2023.62,2218.52,1858.08,2175.97,1759.89,2034.83,2271.91,1952.65,2323.37,2266.31,1793.77,2209.54,2459.67,2727.68,2738.78,2109.79,1719.18,1604.98,1613.48,1566.07,1769.92,1627.81,1372.55,1549.11,2349.97,2306.42,1862.31,1776.39,2386.36,1467.46,1591.93,1744.33,958.501,2056.1,1944.41,2566.86,1730.15,1350.82,1731.9,1946.36,705.765,2106.48,2103.82,2157.67,1719.47,1251.18,1142.93,1751.67,1523.87,2018.26,1631.2,2649.44,1851.45,1670.21,1435.93,1551.66,1652.92,1014.69,1821.97,1825.78,1898.7,1601.4,1553.41,1459.04,2112.66,1191.86,1206.34,2041.25,2033.45,1685.47,1880.5,2003.57,1364.55,1586.14,1112.07,1020.61,1735.02,1468.16,1418.25,1713.69,2302.56,1537.42,1418,1816.21,1342.07,1667.13,1293.21,1929.45,1438.61,1549.42,2063,1706.83,2168.78,1337.49,1749.87
4.83982,1421.58,1382.73,1167.93,1349.33,1102.99,1344.16,1280.12,1159.68,1047.19,1491.5,1082.04,1424.17,1465.75,1239.09,1395.56,1618.16,1795.07,1397.45,1835.32,1549.62,1740.91,1547.81,2153.81,1846.41,1424.04,1581.8,2378.33,1397.71,1351.14,1739.89,1727.13,1773.88,1291.5,2034.87,1542.44,1886.77,2191.27,1776.58,2127.22,1824.5,2064.77,2118.99,1942.67,2228.62,2235.83,1730.73,2156.13,2352.98,2702.44,2535.29,2036.4,1654.96,1537.05,1528.15,1465.97,1651.57,1431.94,1200.48,1479.67,2264.25,2123.65,1818.55,1633.15,2254.4,1397.76,1500.01,1669.74,777.083,1948.7,1868.22,2436.92,1591.44,1323.11,1685.27,1841.9,654.344,2119.3,1991.53,1949.77,1619.31,1089.89,973.517,1604.12,1450.62,1952.45,1573.94,2611.07,1681.78,1556.81,1509.93,1309.56,1574.33,1004.54,1755.33,1704.28,1743.23,1448.77,1357.67,1342.35,2234.73,1090.54,1166.73,1960.33,1925.26,1549.08,1694.38,1958.61,1399.79,1571.11,1129.26,1010.71,1515.91,1262.76,1295.91,1625.56,2243.29,1570.41,1229.28,1778.1,1173.29,1408.17,1208.95,1726.98,1204.84,1426.34,1892.76,1730.53,2002.83,1215.93,1507.22
4.84797,1253.77,1246.95,1094.97,1245.18,1009.04,1358.84,1218.54,1041.43,987.05,1397.22,1020.4,1371.46,1283.66,1239.29,1295.32,1570.15,1701.39,1428.95,1713.71,1543.69,1887.08,1464.31,1881.87,1697.67,1284.72,1522.96,2216.21,1343.81,1099.95,1614.18,1660.37,1687.81,1215.35,1970.81,1287.3,1732.46,2161.63,1708.83,2037.55,1834.57,2054.85,1940.61,1976.87,2146.28,2246.72,1728.06,2088.5,2215.81,2680.05,2335.05,1953.31,1574.07,1495.15,1472.63,1398.95,1525.71,1299.18,1031.72,1472.25,2200.84,1913.96,1770.44,1529.43,2098.96,1379.46,1467.38,1595.12,662.9,1850.5,1799.69,2279.84,1516.83,1344.56,1599.74,1720.78,677.589,2055.18,1854.21,1714.08,1533.97,907.907,849.48,1432.09,1393.93,1890.29,1526.77,2545.36,1511.9,1511.01,1623.59,1128.67,1520.48,1049,1643.91,1593.27,1550.53,1424.07,1198.51,1294.44,2289.9,997.485,1184.88,1875.61,1838.71,1422.5,1548.07,1871.49,1421.72,1573.88,1125.89,1065.98,1296.45,1065.78,1215.06,1470.48,2179.78,1572.64,1016.26,1713.09,1071.64,1151.39,1130.92,1571.55,1055.48,1308.46,1776.01,1715.75,1839.64,1140.34,1280.63
4.85611,1128.4,1136.08,997.068,1151.33,969.457,1384.78,1211.51,877.639,951.86,1332.46,976.452,1312.52,1121.89,1299.92,1214.26,1509.08,1573.21,1463.04,1580.98,1557.8,1943.41,1374.07,1591.45,1562.28,1203.58,1413.21,2109.09,1268.61,901.502,1436.56,1592.27,1578.78,1110.06,1915.62,1098.36,1553.9,2099.36,1634.77,1906.33,1800.91,1989.09,1782.38,1997.86,2047.41,2238.33,1780.22,2006.86,2053.64,2625.27,2134.33,1885.92,1514.27,1431.1,1402.62,1352.23,1405.53,1237.53,864.709,1484.56,2107.32,1730.81,1730.3,1483.04,1901.43,1393.66,1483.11,1534.72,659.271,1767.66,1746,2130.78,1497.7,1405.17,1459.82,1599.43,737.318,1946.08,1723.07,1494.26,1482.53,741.032,760.144,1233.6,1318.38,1836.6,1532.28,2397.32,1373.34,1520.58,1724.8,1031.16,1475.94,1154.55,1484.65,1526.49,1382.44,1437.84,1121.75,1280.29,2234.66,878.44,1221.32,1772.93,1752.48,1317.66,1424.17,1733.4,1456.93,1534.09,1066.9,1165.27,1097.59,907.687,1159.87,1243.71,2060.14,1484.44,828.815,1666.16,1043.86,929.039,1064.06,1492,1002.06,1209.23,1683.03,1639.09,1696.5,1153.29,1084.23
4.86426,1050.4,1056.37,903.555,1109.3,998.958,1387.8,1255.48,698.877,923.131,1287.82,925.661,1258.42,993.18,1364.94,1111.64,1409.19,1410.68,1457.87,1439.54,1541.35,1878.56,1307.08,1373.42,1480.88,1205.63,1231.41,2065.8,1176.35,783.876,1242.57,1530.79,1485.86,1016.1,1870.41,957.079,1345.28,2026.04,1517.44,1735.13,1761.33,1881.67,1664.67,1969.49,1951.07,2147.86,1845.31,1910.38,1867.74,2549.17,1951.95,1840.38,1498.32,1302.09,1312.18,1322.3,1303.78,1231.1,708.36,1479.67,1945.22,1586.46,1729.79,1493.1,1679.56,1438.01,1488,1493.68,737.017,1645.8,1712.11,2009.34,1500.29,1451.65,1281.87,1493,766.266,1853.65,1638.74,1335.04,1479.04,651.372,716.331,1051.38,1216.84,1797.82,1603.73,2143.77,1309.74,1524.59,1747.27,998.989,1435.99,1298.22,1306.06,1522.71,1267.13,1427.25,1096.06,1254.1,2092.61,742.547,1263.1,1686.23,1667.35,1244.06,1301.47,1582.57,1515.64,1413.1,927.775,1252.52,918.636,812.638,1129.33,995.027,1889.51,1314.41,693.664,1648.06,1058.75,783.534,1012.89,1469.11,980.268,1137.54,1601.43,1499.29,1559.05,1247.96,919.868
4.8724,985.886,978.723,831.661,1107.12,1081.79,1362.98,1286.59,551.264,887.664,1235.8,838.927,1216.18,852.54,1413.85,994.469,1231.73,1267.3,1395.39,1312.55,1465.7,1731.96,1281.41,1271.96,1444.51,1253.95,1004.19,2019.6,1104.89,732.416,1079.91,1473.25,1417.05,978.659,1819.48,822.743,1142.66,1992.6,1338.25,1560.33,1740.91,1799,1576.3,1889.92,1928.6,1985.62,1848.24,1797.6,1678.45,2474.09,1815.07,1801.49,1497.9,1107.48,1217.79,1309.38,1212.69,1266.21,600.035,1452.99,1743.13,1464.78,1753.45,1526.07,1468.27,1513.35,1452.86,1449.33,818.812,1490.23,1693.97,1902.79,1501.87,1453.18,1113.16,1395.63,732.318,1773.37,1597.29,1249.64,1498.1,665.209,736.749,956.679,1114.51,1766.39,1698.3,1820.87,1336.81,1471.19,1674.76,977.379,1371.46,1419.28,1168.13,1572.99,1174.13,1364.71,1071.63,1183.14,1898.26,635.32,1301.73,1645.95,1575.04,1189.98,1185.76,1459.23,1589.67,1236,748.484,1289.45,770.086,771.38,1132.17,786.359,1702.76,1124.98,604.684,1625.66,1051.75,742.372,1011.31,1446.28,941.512,1074.65,1534.13,1302.75,1412.14,1344.22,773.59
4.88055,896.966,871.393,784.954,1120.17,1186.23,1332.85,1242.92,453.906,833.238,1164.22,703.062,1178.29,660.582,1437.16,908.525,979.875,1178.53,1273.18,1195.58,1351.02,1560.29,1282.42,1261.69,1416.52,1302.69,785.382,1919.9,1058.68,707.143,971.978,1396.91,1385.09,988.984,1734.19,706.865,988.75,1985.22,1102.12,1409.31,1737.44,1773.07,1512.37,1758.54,1993.02,1810.01,1769.1,1683.11,1511.47,2415.91,1701.94,1753.48,1449.78,901.197,1148.33,1301.65,1115.61,1323.87,537.068,1385.23,1541.07,1355.31,1753.94,1547.94,1290.14,1605.87,1405.75,1374.3,859.077,1367.87,1689.89,1782.51,1499.76,1425.2,988.747,1312.64,658.013,1676.01,1555.3,1227.04,1526.07,746.983,804.804,969.068,1035.41,1727.68,1748.95,1487.12,1399.49,1374.95,1534.74,930.062,1276.96,1473.17,1111.07,1665.96,1068.76,1245.36,1020.63,1072.03,1678.54,605.985,1309.24,1594.46,1456.86,1132.4,1111.21,1375.19,1619.54,1061.56,613.615,1262.51,661.584,758.415,1152.55,660.2,1514.8,972.521,548.372,1588.85,977.643,798.137,1091.83,1374.11,892.516,997.626,1467.42,1069.26,1275.61,1376.09,643.916
4.88869,768.094,733.407,764.266,1141.1,1253.18,1302.33,1120.19,400.625,758.961,1082.98,538.562,1143.01,468.613,1431.69,870.133,698.782,1139.85,1104.74,1061.26,1255.05,1419.55,1259.72,1280.73,1378.74,1324.24,588.301,1779.95,1012.79,684.223,941.813,1293.38,1402.03,986.942,1610.13,627.576,899.72,1930.7,813.745,1260.96,1723.05,1770.81,1479.96,1587.29,2061.29,1667.65,1654.52,1579.8,1375.75,2362,1595.88,1724.77,1329.01,748.026,1115.11,1303.88,1003.52,1352.81,480.008,1276.68,1359.87,1260.09,1702.79,1566.58,1151.17,1694.47,1369.94,1263.54,875.577,1302.71,1722.38,1642.58,1494.53,1378.25,918.2,1266.79,596.353,1565.82,1467.89,1259.01,1569.78,837.402,866.869,1007,964.599,1680.5,1716.15,1160.2,1411.55,1282.72,1353.5,869.725,1190.21,1470.48,1128.19,1776.97,959.084,1116.6,927.863,959.33,1465.65,668.078,1277.36,1433.34,1325.92,1072.93,1099.43,1325.38,1556.34,938.023,581.706,1200.47,577.622,746.002,1153.66,643.463,1346.21,864.796,511.517,1548.41,855.763,904.526,1206.34,1227.36,845.582,905.753,1395.18,857.001,1183.12,1336.46,548.467
