2H chemical shift (ppm),FA_20240207_2H_yeast_1.3.ser#1,FA_20240207_2H_yeast_1.3.ser#2,FA_20240207_2H_yeast_1.3.ser#3,FA_20240207_2H_yeast_1.3.ser#4,FA_20240207_2H_yeast_1.3.ser#5,FA_20240207_2H_yeast_1.3.ser#6,FA_20240207_2H_yeast_1.3.ser#7,FA_20240207_2H_yeast_1.3.ser#8,FA_20240207_2H_yeast_1.3.ser#9,FA_20240207_2H_yeast_1.3.ser#10,FA_20240207_2H_yeast_1.3.ser#11,FA_20240207_2H_yeast_1.3.ser#12,FA_20240207_2H_yeast_1.3.ser#13,FA_20240207_2H_yeast_1.3.ser#14,FA_20240207_2H_yeast_1.3.ser#15,FA_20240207_2H_yeast_1.3.ser#16,FA_20240207_2H_yeast_1.3.ser#17,FA_20240207_2H_yeast_1.3.ser#18,FA_20240207_2H_yeast_1.3.ser#19,FA_20240207_2H_yeast_1.3.ser#20,FA_20240207_2H_yeast_1.3.ser#21,FA_20240207_2H_yeast_1.3.ser#22,FA_20240207_2H_yeast_1.3.ser#23,FA_20240207_2H_yeast_1.3.ser#24,FA_20240207_2H_yeast_1.3.ser#25,FA_20240207_2H_yeast_1.3.ser#26,FA_20240207_2H_yeast_1.3.ser#27,FA_20240207_2H_yeast_1.3.ser#28,FA_20240207_2H_yeast_1.3.ser#29,FA_20240207_2H_yeast_1.3.ser#30,FA_20240207_2H_yeast_1.3.ser#31,FA_20240207_2H_yeast_1.3.ser#32,FA_20240207_2H_yeast_1.3.ser#33,FA_20240207_2H_yeast_1.3.ser#34,FA_20240207_2H_yeast_1.3.ser#35,FA_20240207_2H_yeast_1.3.ser#36,FA_20240207_2H_yeast_1.3.ser#37,FA_20240207_2H_yeast_1.3.ser#38,FA_20240207_2H_yeast_1.3.ser#39,FA_20240207_2H_yeast_1.3.ser#40,FA_20240207_2H_yeast_1.3.ser#41,FA_20240207_2H_yeast_1.3.ser#42,FA_20240207_2H_yeast_1.3.ser#43,FA_20240207_2H_yeast_1.3.ser#44,FA_20240207_2H_yeast_1.3.ser#45,FA_20240207_2H_yeast_1.3.ser#46,FA_20240207_2H_yeast_1.3.ser#47,FA_20240207_2H_yeast_1.3.ser#48,FA_20240207_2H_yeast_1.3.ser#49,FA_20240207_2H_yeast_1.3.ser#50,FA_20240207_2H_yeast_1.3.ser#51,FA_20240207_2H_yeast_1.3.ser#52,FA_20240207_2H_yeast_1.3.ser#53,FA_20240207_2H_yeast_1.3.ser#54,FA_20240207_2H_yeast_1.3.ser#55,FA_20240207_2H_yeast_1.3.ser#56,FA_20240207_2H_yeast_1.3.ser#57,FA_20240207_2H_yeast_1.3.ser#58,FA_20240207_2H_yeast_1.3.ser#59,FA_20240207_2H_yeast_1.3.ser#60,FA_20240207_2H_yeast_1.3.ser#61,FA_20240207_2H_yeast_1.3.ser#62,FA_20240207_2H_yeast_1.3.ser#63,FA_20240207_2H_yeast_1.3.ser#64,FA_20240207_2H_yeast_1.3.ser#65,FA_20240207_2H_yeast_1.3.ser#66,FA_20240207_2H_yeast_1.3.ser#67,FA_20240207_2H_yeast_1.3.ser#68,FA_20240207_2H_yeast_1.3.ser#69,FA_20240207_2H_yeast_1.3.ser#70,FA_20240207_2H_yeast_1.3.ser#71,FA_20240207_2H_yeast_1.3.ser#72,FA_20240207_2H_yeast_1.3.ser#73,FA_20240207_2H_yeast_1.3.ser#74,FA_20240207_2H_yeast_1.3.ser#75,FA_20240207_2H_yeast_1.3.ser#76,FA_20240207_2H_yeast_1.3.ser#77,FA_20240207_2H_yeast_1.3.ser#78,FA_20240207_2H_yeast_1.3.ser#79,FA_20240207_2H_yeast_1.3.ser#80,FA_20240207_2H_yeast_1.3.ser#81,FA_20240207_2H_yeast_1.3.ser#82,FA_20240207_2H_yeast_1.3.ser#83,FA_20240207_2H_yeast_1.3.ser#84,FA_20240207_2H_yeast_1.3.ser#85,FA_20240207_2H_yeast_1.3.ser#86,FA_20240207_2H_yeast_1.3.ser#87,FA_20240207_2H_yeast_1.3.ser#88,FA_20240207_2H_yeast_1.3.ser#89,FA_20240207_2H_yeast_1.3.ser#90,FA_20240207_2H_yeast_1.3.ser#91,FA_20240207_2H_yeast_1.3.ser#92,FA_20240207_2H_yeast_1.3.ser#93,FA_20240207_2H_yeast_1.3.ser#94,FA_20240207_2H_yeast_1.3.ser#95,FA_20240207_2H_yeast_1.3.ser#96,FA_20240207_2H_yeast_1.3.ser#97,FA_20240207_2H_yeast_1.3.ser#98,FA_20240207_2H_yeast_1.3.ser#99,FA_20240207_2H_yeast_1.3.ser#100,FA_20240207_2H_yeast_1.3.ser#101,FA_20240207_2H_yeast_1.3.ser#102,FA_20240207_2H_yeast_1.3.ser#103,FA_20240207_2H_yeast_1.3.ser#104,FA_20240207_2H_yeast_1.3.ser#105,FA_20240207_2H_yeast_1.3.ser#106,FA_20240207_2H_yeast_1.3.ser#107,FA_20240207_2H_yeast_1.3.ser#108,FA_20240207_2H_yeast_1.3.ser#109,FA_20240207_2H_yeast_1.3.ser#110,FA_20240207_2H_yeast_1.3.ser#111,FA_20240207_2H_yeast_1.3.ser#112,FA_20240207_2H_yeast_1.3.ser#113,FA_20240207_2H_yeast_1.3.ser#114,FA_20240207_2H_yeast_1.3.ser#115,FA_20240207_2H_yeast_1.3.ser#116,FA_20240207_2H_yeast_1.3.ser#117,FA_20240207_2H_yeast_1.3.ser#118,FA_20240207_2H_yeast_1.3.ser#119,FA_20240207_2H_yeast_1.3.ser#120,FA_20240207_2H_yeast_1.3.ser#121,FA_20240207_2H_yeast_1.3.ser#122,FA_20240207_2H_yeast_1.3.ser#123,FA_20240207_2H_yeast_1.3.ser#124,FA_20240207_2H_yeast_1.3.ser#125,FA_20240207_2H_yeast_1.3.ser#126,FA_20240207_2H_yeast_1.3.ser#127,FA_20240207_2H_yeast_1.3.ser#128,FA_20240207_2H_yeast_1.3.ser#129,FA_20240207_2H_yeast_1.3.ser#130
2.70854,201.891,471.344,172.901,275.986,213.346,-97.2574,127.699,20.8966,-47.4028,238.477,16.705,68.3656,140.505,402.536,42.4303,393.469,51.8678,345.078,100.577,109.3,305.492,65.7987,116.441,16.1985,-159.689,204.649,235.885,-16.4564,-248.229,-7.59266,-188.14,225.989,20.7922,-184.082,14.9275,47.0305,-121.87,40.3266,193.91,-120.016,-104.991,41.9965,65.6579,211.934,-121.122,290.642,-98.9987,106.654,-121.337,-38.3018,20.7616,162.981,116.44,208.001,99.8976,53.823,-35.6714,30.8164,-31.4412,-360.139,266.397,230.441,130.274,-97.5992,192.663,188.66,-8.22565,-173.426,-22.8951,-78.7414,-45.7489,99.157,216.239,101.371,189.637,194.595,-57.1759,100.614,157.519,50.1301,139.655,-164.972,-134.118,-89.376,191.784,79.6268,195.438,-143.303,-32.4109,142.677,-179.176,-166.625,-113.975,-57.1493,52.7232,126.071,142.608,139.571,-138.224,51.9781,-239.516,-140.132,-5.37407,-13.4873,235.775,-108.775,-85.0711,-157.587,6.99506,-163.33,-39.0778,-125.495,67.5993,-83.7702,198.812,-72.5548,335.068,-78.8689,39.3638,-69.3087,-290.726,-126.28,29.8685,-167.219,263.465,138.831,2.27158,194.164,-193.962,-150.794
2.71261,173.143,446.269,165.919,251.82,183.729,-99.6968,117.822,25.179,-46.4569,200.003,9.67323,44.4778,113.979,412.395,40.6487,365.798,82.6928,344.543,104.14,82.0334,267.947,77.3115,89.3861,30.5032,-171.711,209.662,236.664,-37.0932,-205.789,-23.7241,-194.7,199.802,5.69775,-184.487,6.93629,32.2179,-127.77,48.6821,205.349,-102.184,-102.067,85.7807,37.1812,204.644,-133.036,262.048,-70.2445,74.2433,-113.532,-6.89711,6.5539,182.434,84.558,205.408,82.3018,63.9422,-38.4645,14.3998,9.88809,-347.426,264.527,269.348,102.316,-107.207,209.633,179.1,-8.11824,-206.674,10.8379,-94.205,-37.6489,87.2751,212.582,105.043,179.706,201.718,-70.2135,97.5073,128.617,46.1107,120.861,-141.908,-145.341,-80.8822,204.92,76.5083,184.179,-147.017,-35.0498,112.377,-184.076,-183.592,-97.4249,-50.4881,51.0337,125.09,116.271,137.267,-119.905,36.502,-226.13,-136.639,-12.6035,-6.01763,237.641,-117.046,-89.1051,-139.172,14.9554,-167.301,1.05375,-146.713,104.698,-68.5902,168.385,-66.2648,338.909,-46.1639,31.1512,-28.2817,-300.039,-111.124,31.8106,-169.267,283.707,138.094,10.4382,187.326,-186.91,-156.638
2.71668,145.737,426.538,156.129,234.917,149.634,-98.1609,105.227,27.4604,-39.2528,159.257,-1.06652,21.5081,86.7023,412.533,42.7317,333.134,109.938,337.467,102.342,52.0452,225.109,91.027,64.5391,50.7414,-180.285,206.423,235.999,-54.8427,-157.448,-40.1076,-187.724,180.964,-7.53811,-176.964,0.0181978,20.1766,-130.967,52.7823,202.451,-80.1302,-104.858,132.778,10.0892,197.978,-142.075,226.513,-43.3903,35.9042,-108.646,30.7069,-2.39193,191.499,57.9373,202.862,64.3281,74.3091,-37.79,7.06683,47.7836,-338.55,265.36,300.199,68.1809,-119.534,217.266,166.614,-4.45716,-240.936,38.9111,-107.29,-29.7369,67.1561,213.349,107.168,160.099,205.134,-77.6452,96.6402,96.4754,39.9143,101.075,-116.029,-161.787,-77.1903,221.67,70.577,167.827,-141.02,-30.7693,79.4713,-189.028,-199.084,-89.7226,-41.8007,55.2884,125.015,87.6272,136.963,-99.5764,23.989,-212.819,-127.243,-22.89,3.4295,225.797,-129.308,-93.2103,-123.521,25.399,-173.404,43.6786,-158.914,139.387,-56.4011,131.688,-55.1183,346.736,-20.6176,22.279,11.1309,-309.441,-96.403,34.3501,-163.375,290.137,128.687,20.6826,173.804,-176.215,-167.37
2.72076,122.332,413.34,143.372,225.818,114.411,-94.2929,90.8157,23.8558,-28.6143,124.286,-15.66,1.32073,60.8958,407.174,48.8951,297.201,131.901,324.86,95.2937,22.8003,179.02,108.79,42.1548,73.8453,-183.213,194.889,234.449,-68.3101,-108.869,-53.4122,-170.318,167.907,-17.1512,-163.411,-6.53441,9.43879,-129.739,49.783,183.631,-54.1409,-110.293,178.153,-14.6278,191.828,-147.847,186.851,-20.4581,-5.72371,-105.268,72.5334,-5.89105,190.254,38.6446,201.098,48.6908,85.9107,-30.9078,8.33824,79.8081,-332.483,266.132,319.442,31.7765,-131.946,215.66,151.697,0.58461,-272.161,58.7545,-118.904,-23.9945,41.5681,217.882,106.827,131.983,203.507,-79.1269,96.5461,61.6061,29.6472,79.5099,-89.4602,-180.386,-79.8977,242.371,62.1506,147.202,-124.219,-21.6029,45.5281,-192.579,-212.597,-90.8919,-30.6355,65.8377,131.36,61.5028,139.659,-79.6634,17.7664,-202.767,-112.411,-36.4721,16.0063,203.99,-142.873,-97.5869,-115.345,38.0126,-181.152,88.3078,-159.974,169.329,-48.4519,91.689,-40.3467,356.618,-2.44727,13.6436,45.4571,-314.886,-84.6697,38.5443,-150.221,284.401,110.049,33.9551,153.008,-165.187,-182.352
2.72483,104.681,407.119,129.366,223.769,83.1589,-90.3284,75.1606,12.3433,-18.6005,101.112,-33.1923,-15.2195,39.0363,402.195,58.1722,259.296,149.033,309.12,85.0993,-4.02319,133.728,131.087,22.0257,94.7156,-178.976,175.897,233.847,-76.4581,-64.8233,-59.9431,-147.148,156.207,-22.9635,-145.156,-14.9329,-0.99285,-122.396,37.9133,151.418,-26.2855,-114.961,215.223,-37.4157,185.218,-150.452,145.151,-0.837135,-48.9954,-101.02,115.497,-4.34052,180.477,26.0456,200.664,36.6271,99.0282,-14.4663,16.4323,103.267,-326.484,263.803,326.5,-3.38077,-141.771,206.583,135.094,4.81572,-295.615,70.7504,-130.441,-21.3007,14.147,225.103,102.858,97.8017,195.506,-77.0798,96.1948,25.211,15.265,57.2434,-64.3182,-198.62,-89.7389,265.591,49.8467,123.167,-95.8347,-10.6323,11.1423,-193.729,-222.045,-98.7284,-18.2004,81.4544,147.112,42.3929,145.403,-62.4609,19.8702,-198.018,-92.9133,-52.3049,31.3471,177.974,-152.722,-102.111,-117.532,50.9773,-190.031,134.329,-148.94,192.006,-44.7616,52.3884,-22.9176,366.537,9.95159,5.24307,72.4981,-312.683,-78.1662,44.3109,-131.485,270.639,83.6898,50.1257,126.354,-157.765,-198.491
2.7289,93.1439,407.161,115.726,227.295,60.8587,-88.0132,58.6178,-5.425,-12.6324,91.4397,-51.9375,-28.1589,23.2117,402.473,68.4973,221.278,161.949,292.413,75.2192,-28.0208,94.5252,156.465,4.03661,107.574,-168.347,151.161,236.583,-79.2109,-28.2605,-57.422,-123.006,141.02,-26.3353,-123.057,-27.4891,-11.3881,-107.994,17.3487,111.582,0.334316,-116.927,237.337,-59.0789,176.932,-149.904,102.566,17.9452,-92.1541,-94.7262,155.525,1.09093,164.854,17.8816,201.782,27.1268,113.046,12.7559,29.5564,115.887,-317.77,256.554,323.709,-35.3308,-146.72,193.077,117.96,7.01656,-307.006,77.2613,-143.616,-21.1297,-11.9644,232.94,95.2678,60.1423,180.706,-75.3086,95.9429,-10.7569,-0.607178,37.4901,-42.7846,-215.194,-106.809,288.798,31.703,96.6226,-56.2199,-1.03672,-24.1691,-191.574,-224.686,-109.683,-6.71391,99.6598,171.916,33.1469,153.656,-49.5685,30.9416,-198.621,-70.5085,-68.2012,47.6075,153.451,-154.066,-105.996,-130.481,61.9742,-199.76,180.623,-126.37,206.09,-43.8342,17.4294,-4.27326,375.09,18.6238,-3.65938,92.4004,-299.954,-78.08,50.8331,-108.861,253.512,53.2225,67.2372,96.7576,-157.103,-211.044
2.73297,86.8587,411.838,102.234,234.764,50.6497,-87.8885,41.617,-24.6541,-12.0546,92.7308,-69.5454,-37.9487,14.4766,410.021,77.6771,185.82,170.268,275.344,69.0065,-48.7921,66.3899,181.932,-11.9732,108.05,-154.186,123.155,244.018,-77.5685,0.0338958,-46.5522,-101.886,119.353,-29.3281,-98.4253,-45.0211,-20.9162,-87.4756,-9.40656,71.3109,22.9731,-116.817,240.655,-80.0923,165.979,-145.811,59.4146,37.7324,-132.16,-87.6318,187.968,8.96782,146.31,11.8851,204.196,17.8164,127.19,47.588,46.2745,117.323,-304.87,244.566,315.122,-64.0706,-144.951,178.049,102.181,7.45789,-303.481,80.6378,-160.304,-21.981,-35.436,238.439,85.9072,20.779,160.451,-76.7696,97.7437,-44.3003,-13.5214,24.394,-26.3142,-229.537,-130.093,309.696,7.54852,68.587,-7.42547,5.08974,-60.9999,-184.803,-218.501,-119.385,2.12788,117.694,202.485,34.375,163.157,-41.5766,50.045,-202.884,-48.2091,-82.2299,62.4333,134.224,-145.041,-107.809,-152.111,69.4059,-210.035,225.876,-94.5461,212.686,-43.4185,-10.8625,13.5782,381.423,24.7822,-13.8801,106.955,-275.055,-84.0642,57.6175,-83.068,236.142,23.0179,82.3075,67.0531,-164.109,-215.619
2.73705,84.1901,419.304,87.3298,244.364,52.6922,-89.4855,24.8839,-40.1966,-16.0482,100.723,-83.2632,-45.2399,12.5863,423.898,84.607,155.43,172.922,257.281,68.2892,-65.1627,52.4853,204.029,-26.8333,95.1267,-139.336,94.9767,255.558,-73.2565,21.4186,-30.8932,-86.1986,90.8489,-33.4932,-73.8354,-66.0237,-27.8668,-64.1128,-37.9109,37.5056,40.5061,-117.245,226.401,-100.424,152.133,-137.412,15.6084,58.0414,-165.181,-82.6803,208.529,18.5268,127.632,6.84727,207.26,6.56712,141.242,83.0745,65.3395,110.184,-287.845,229.77,304.722,-90.7174,-135.526,163.111,90.1972,7.4224,-284.023,81.7755,-182.102,-22.3301,-56.9845,238.867,77.9758,-19.1603,137.491,-82.029,104.108,-73.9489,-19.4706,20.6547,-14.3688,-241.054,-156.745,327.173,-19.2528,40.3336,47.1496,7.6276,-98.8588,-172.332,-203.019,-123.012,7.87061,133.4,233.482,44.8379,171.984,-37.7287,74.2632,-208.732,-29.565,-94.4872,74.2324,121.245,-127.333,-105.962,-178.573,73.371,-220.09,269.412,-57.3733,215.292,-41.852,-31.3654,28.6776,384.411,28.4862,-25.7612,117.639,-238.187,-93.9085,64.9439,-53.7501,219.61,-3.69832,92.4443,38.7059,-177.235,-210.199
2.74112,83.1457,428.105,70.091,253.92,64.0535,-92.205,9.13099,-49.0617,-22.6089,112.623,-90.362,-50.9292,16.3865,441.3,89.6437,131.322,169.227,237.811,72.8236,-75.349,53.2936,219.931,-42.0689,71.7972,-124.601,69.7378,269.02,-68.1147,38.684,-14.9531,-76.0471,56.9236,-38.918,-52.4867,-87.2435,-31.0484,-42.3226,-62.9314,15.5922,53.8939,-120.986,200.98,-119.631,136.598,-124.149,-28.6285,76.6147,-188.463,-82.6719,214.457,29.7883,111.06,2.7331,210.27,-7.22474,155.425,111.983,85.7634,99.805,-267.473,214.709,295.157,-116.164,-119.296,148.518,84.0353,8.01007,-249.814,80.1755,-209.343,-21.5506,-78.1124,232.85,74.6478,-58.3959,114.471,-89.1652,116.634,-98.6884,-16.9901,25.4748,-4.24033,-249.08,-182.545,341.069,-42.3886,13.448,103.908,8.21301,-135.448,-154.763,-179.43,-116.469,10.7961,145.281,258.918,62.292,178.3,-35.5225,99.0156,-215.107,-17.1516,-107.606,82.7008,113.183,-104.295,-99.5516,-205.251,75.7863,-228.448,311.511,-19.6354,218.082,-38.9906,-43.4924,39.4265,382.267,29.4347,-39.4694,124.323,-191.661,-103.705,73.5215,-20.3626,204.184,-25.9678,95.3102,11.7549,-193.605,-195.818
2.74519,81.4888,437.259,51.2927,261.309,79.8714,-96.2462,-5.73576,-50.8309,-29.6809,128.365,-89.0031,-55.9755,24.5141,458.527,93.9,113.097,159.663,217.647,80.5297,-77.5572,66.5915,228.106,-58.8592,43.7236,-108.55,49.6039,281.661,-63.3466,54.6745,-1.84701,-69.0675,19.3432,-43.8926,-36.4483,-105.31,-31.371,-25.712,-79.5236,8.49531,65.8362,-129.299,173.343,-137.082,122.389,-106.49,-72.4181,91.4005,-201.597,-89.0469,205.486,42.434,97.6068,0.130241,212.814,-22.0852,169.851,130.145,107.057,92.7051,-244.193,201.114,287.759,-140.221,-99.1005,133.655,83.9728,9.31753,-204.584,75.1019,-239.919,-20.0787,-99.2409,220.54,77.5228,-95.2132,92.606,-94.8629,135.399,-117.908,-7.60768,34.9705,7.38906,-253.381,-203.792,351.297,-55.4247,-10.3517,159.974,9.05482,-166.657,-135.054,-150.402,-98.2099,11.1024,152.007,274.154,84.3704,181.144,-31.0669,119.391,-222.444,-10.8808,-125.112,88.2636,108.173,-78.7079,-88.8387,-227.566,79.1498,-233.167,352.501,14.0559,223.42,-36.2121,-47.1078,44.3842,373.322,27.9744,-55.7167,125.958,-139.199,-108.777,83.8544,16.6514,190.704,-45.2024,89.3361,-14.2614,-210.311,-175.582
2.74926,76.716,445.875,32.6376,265.439,95.3972,-102.911,-20.9567,-46.7014,-35.8041,149.19,-79.4554,-60.923,35.8795,471.586,98.1913,99.0619,145.638,198.366,88.0937,-70.445,88.1622,228.367,-76.7226,16.3877,-88.8572,35.2776,291.201,-58.8997,70.9239,7.94236,-61.161,-20.6123,-45.4328,-25.6631,-118.454,-31.9715,-16.0502,-83.8216,16.0021,79.6163,-141.443,150.858,-152.192,113.521,-86.0827,-114.743,102.304,-206.2,-101.889,183.901,55.0136,86.6593,-0.257433,214.916,-34.7931,184.212,136.901,128.98,93.983,-217.775,189.092,283.097,-161.447,-78.5819,117.436,87.9461,10.5339,-153.991,66.6272,-268.998,-18.7914,-118.72,203.1,85.6412,-127.769,71.5475,-95.9786,159.247,-131.828,5.41589,45.0276,22.3355,-254.444,-218.993,357.42,-54.9783,-29.7263,213.114,11.661,-187.584,-117.648,-119.627,-70.4817,8.39738,152.356,277.66,109.183,180.569,-20.7415,131.691,-231.692,-7.41365,-149.007,91.1514,105.206,-52.2187,-75.0138,-241.647,84.7618,-232.467,391.277,39.8491,230.452,-35.4439,-42.9829,42.4399,357.239,25.2721,-75.4403,122.484,-84.7024,-105.039,96.0387,55.2545,180.735,-64.4857,74.2756,-39.3234,-224.869,-153.125
2.75334,66.6831,452.802,15.4095,266.948,107.596,-113.829,-37.9456,-38.8008,-40.1317,175.311,-64.4525,-65.5228,49.6384,477.033,102.425,86.8488,128.613,181.761,91.9206,-53.696,112.883,221.446,-92.9822,-7.65896,-63.8942,26.3044,296.375,-53.3571,87.1172,15.9533,-48.0216,-62.2096,-40.7166,-18.6784,-127.413,-36.5727,-13.5289,-74.0782,35.0155,97.2178,-155.294,136.27,-164.523,112.793,-65.047,-155.089,111.459,-204.714,-120.425,153.724,65.7285,76.5778,2.35184,216.973,-41.915,197.914,133.392,150.822,104.815,-187.896,177.518,281.005,-177.66,-60.412,98.5539,92.4879,10.3635,-103.816,55.8396,-290.432,-18.3378,-133.69,182.373,95.6149,-154.431,50.2739,-90.7362,186.215,-141.955,18.8338,53.7885,39.8768,-253.05,-228.862,359.104,-42.2891,-44.2735,261.272,15.9432,-194.442,-106.699,-90.9382,-39.0425,1.61106,145.848,271.109,135.214,177.452,-3.12815,134.393,-242.386,-1.7275,-178.481,91.2255,103.983,-26.007,-59.7047,-245.017,91.9827,-225.283,424.885,54.5855,235.875,-37.4638,-32.9823,33.621,335.442,22.7862,-98.1613,116.032,-31.2622,-90.4451,110.436,92.3922,175.689,-87.1067,51.5828,-62.5804,-235.058,-131.656
2.75741,51.153,456.719,0.00082073,267.797,115.186,-129.158,-56.5563,-30.1762,-42.1053,204.64,-47.6846,-68.885,64.6246,472.765,105.773,74.2865,109.839,169.459,89.416,-29.0123,135.722,208.513,-103.487,-29.5548,-33.9451,21.6428,296.986,-44.6271,101.743,23.9108,-27.0658,-104.698,-28.66,-13.9783,-134.913,-47.4307,-17.2385,-51.581,60.4412,117.876,-168.324,127.69,-173.732,119.869,-45.2568,-193.178,121.761,-199.283,-143.531,119.646,73.7747,66.1177,8.80772,219.577,-42.1171,210.488,121.18,170.952,121.903,-155.061,165.172,280.323,-187.089,-45.1648,75.8149,94.5713,7.3063,-58.1673,44.3656,-299.205,-19.0207,-142.272,160.815,103.101,-174.08,28.3407,-79.115,213.782,-150.731,30.3714,61.4902,57.1144,-249.522,-235.117,356.754,-22.4632,-54.471,302.56,20.0632,-186.062,-104.363,-67.374,-11.3784,-10.77,133.336,257.668,160.652,173.401,20.509,128.084,-251.493,10.0736,-210.098,88.702,103.993,-1.23344,-44.6273,-237.011,98.8736,-211.475,450.058,55.775,236.258,-40.5568,-19.8953,19.7096,310.374,21.777,-120.83,110.542,19.3298,-66.1999,128.516,125.489,175.855,-114.897,23.7005,-82.6561,-239.037,-113.495
2.76148,32.9776,456.527,-13.4932,269.818,117.61,-146.025,-74.3715,-24.574,-41.3062,233.245,-31.5651,-69.98,78.7544,457.916,107.409,60.1804,90.7994,162.483,80.1502,-0.828723,152.429,191.192,-104.495,-52.2336,-1.61793,19.9883,293.799,-31.2449,113.503,32.3591,1.1677,-146.391,-10.535,-10.4334,-143.936,-64.4117,-25.1828,-20.4044,86.1944,138.43,-178.467,121.229,-179.525,131.555,-28.2128,-227.916,134.807,-191.283,-170.258,86.0576,79.804,55.6213,19.4793,223.253,-37.5328,221.858,102.036,187.388,139.16,-121.202,151.526,279.238,-189.374,-31.2262,48.8416,92.9798,0.0487355,-18.9465,33.5561,-293.387,-21.0412,-145.113,141.042,104.945,-186.421,6.83197,-62.6873,239.251,-160.185,38.521,68.5452,70.0836,-243.674,-239.229,351.468,-1.84275,-60.8764,335.465,21.5412,-163.837,-109.804,-50.6375,5.74947,-30.3863,117.017,239.974,183.064,170.529,47.4522,114.404,-254.558,28.9852,-238.964,84.6558,104.291,21.1011,-31.2897,-218.843,103.252,-191.78,465.445,42.1851,230.093,-40.7092,-7.05957,4.02006,284.24,22.9236,-138.876,110.201,66.4062,-37.0403,152.689,153.656,179.978,-147.337,-7.48646,-98.226,-235.887,-99.4128
2.76555,17.26,451.574,-24.6202,273.322,114.287,-159.001,-88.0227,-25.3061,-37.7045,257.273,-16.4683,-67.9277,89.2996,432.404,107.192,44.3147,73.2364,160.596,66.2627,24.2283,160.154,172.071,-94.7422,-77.5351,29.2722,20.0593,288.189,-13.3751,122.261,40.7894,33.2368,-184.384,10.6374,-6.9085,-156.072,-85.3679,-34.4732,13.969,106.319,155.243,-184.565,113.815,-181.972,144.034,-15.3716,-256.793,149.948,-181.584,-200.113,56.2565,85.5297,47.0811,33.5254,228.331,-32.889,232.278,78.2212,199.268,150.218,-89.4237,136.543,276.189,-185.475,-15.6526,18.7328,88.2889,-11.76,13.4758,23.752,-274.792,-24.4801,-144.813,124.778,100.539,-191.835,-11.6788,-44.248,260.478,-170.549,41.8386,74.0754,75.1769,-235.432,-241.641,344.505,14.9494,-63.3715,358.647,19.1381,-130.522,-119.401,-40.9716,8.39864,-58.5146,99.7627,219.381,199.993,170.817,75.0476,94.9019,-248.436,53.4321,-260.511,80.3246,104.135,40.2733,-20.6346,-193.585,103.359,-167.59,472.38,14.6912,218.283,-33.1238,2.58039,-9.56974,258.265,25.9266,-148.721,117.462,109.518,-10.077,184.845,177.533,185.693,-181.864,-41.6161,-108.567,-225.821,-88.0472
2.76963,8.81124,441.432,-32.8396,277.04,104.513,-162.82,-95.3619,-33.6859,-31.7535,275.081,-1.88928,-62.1763,94.1357,397.177,105.936,26.8296,58.5077,162.041,51.7034,39.1936,158.074,154.997,-76.0617,-104.766,56.0118,20.8941,281.332,7.42953,128.478,48.5999,64.4826,-215.647,31.5362,-2.12238,-171.107,-107.024,-42.1516,45.9882,116.271,166.055,-186.15,104.094,-182.192,154.957,-8.39601,-276.466,165.039,-171.083,-232.576,32.2727,93.0362,43.2136,48.9059,234.898,-33.0275,241.94,52.4211,207.888,150.667,-62.8222,120.283,270.529,-176.517,4.17237,-12.372,81.5304,-26.8414,39.3153,14.2766,-248.146,-28.8752,-143.83,112.032,91.3883,-190.633,-24.2697,-27.2691,276.778,-180.269,38.7814,75.7824,70.5482,-224.87,-241.811,337.107,26.5074,-61.3177,370.55,13.8824,-89.1549,-128.352,-37.2699,-3.57511,-95.1213,83.8277,196.687,209.961,175.4,101.431,70.8196,-233.093,80.6536,-272.201,75.7438,103.551,55.5169,-12.7275,-165.901,98.3706,-140.701,473.622,-23.2763,203.347,-14.0645,7.83122,-17.7926,232.83,29.6122,-149.399,131.73,147.326,7.4835,224.617,198.027,190.714,-215.168,-79.1683,-113.747,-209.641,-76.5115
2.7737,9.9449,425.521,-38.5004,279.249,87.5211,-155.278,-96.4939,-48.2584,-23.9263,287.825,12.1235,-53.0155,92.7155,354.752,105.303,8.0605,46.9461,164.104,40.4903,39.1013,147.688,144.401,-51.9481,-131.198,78.5131,21.8565,273.528,29.4746,131.713,55.6095,90.5447,-238.673,50.246,4.80371,-187.828,-125.932,-45.9443,70.5355,114.033,170.352,-182.848,91.6062,-182.587,163.915,-8.79644,-283.977,177.953,-160.79,-266.148,15.5212,103.984,46.5782,63.2264,242.559,-40.727,250.593,27.0823,215.787,139.627,-43.0465,103.299,262.294,-162.543,28.7532,-42.8381,72.8279,-42.7784,58.6152,4.32992,-219.157,-32.8675,-142.769,101.353,79.2569,-182.614,-28.9783,-15.2282,289.434,-187.607,28.5263,70.8685,56.8025,-211.658,-238.855,330.475,34.2439,-54.6072,369.514,8.25219,-42.6879,-132.804,-37.5769,-26.7274,-137.827,69.7163,173.44,212.894,184.169,125.556,43.6774,-210.951,107.666,-274.366,69.2091,103.052,65.619,-6.79731,-141.104,89.1841,-113.15,471.361,-65.9983,188.285,17.4785,9.85946,-18.5433,207.91,32.7034,-142.205,149.724,177.472,10.9824,268.903,215.378,194.021,-244.688,-119.703,-114.197,-188.072,-62.2377
