2H chemical shift (ppm),FA_20240207_2H_yeast_1.5.ser#1,FA_20240207_2H_yeast_1.5.ser#2,FA_20240207_2H_yeast_1.5.ser#3,FA_20240207_2H_yeast_1.5.ser#4,FA_20240207_2H_yeast_1.5.ser#5,FA_20240207_2H_yeast_1.5.ser#6,FA_20240207_2H_yeast_1.5.ser#7,FA_20240207_2H_yeast_1.5.ser#8,FA_20240207_2H_yeast_1.5.ser#9,FA_20240207_2H_yeast_1.5.ser#10,FA_20240207_2H_yeast_1.5.ser#11,FA_20240207_2H_yeast_1.5.ser#12,FA_20240207_2H_yeast_1.5.ser#13,FA_20240207_2H_yeast_1.5.ser#14,FA_20240207_2H_yeast_1.5.ser#15,FA_20240207_2H_yeast_1.5.ser#16,FA_20240207_2H_yeast_1.5.ser#17,FA_20240207_2H_yeast_1.5.ser#18,FA_20240207_2H_yeast_1.5.ser#19,FA_20240207_2H_yeast_1.5.ser#20,FA_20240207_2H_yeast_1.5.ser#21,FA_20240207_2H_yeast_1.5.ser#22,FA_20240207_2H_yeast_1.5.ser#23,FA_20240207_2H_yeast_1.5.ser#24,FA_20240207_2H_yeast_1.5.ser#25,FA_20240207_2H_yeast_1.5.ser#26,FA_20240207_2H_yeast_1.5.ser#27,FA_20240207_2H_yeast_1.5.ser#28,FA_20240207_2H_yeast_1.5.ser#29,FA_20240207_2H_yeast_1.5.ser#30,FA_20240207_2H_yeast_1.5.ser#31,FA_20240207_2H_yeast_1.5.ser#32,FA_20240207_2H_yeast_1.5.ser#33,FA_20240207_2H_yeast_1.5.ser#34,FA_20240207_2H_yeast_1.5.ser#35,FA_20240207_2H_yeast_1.5.ser#36,FA_20240207_2H_yeast_1.5.ser#37,FA_20240207_2H_yeast_1.5.ser#38,FA_20240207_2H_yeast_1.5.ser#39,FA_20240207_2H_yeast_1.5.ser#40,FA_20240207_2H_yeast_1.5.ser#41,FA_20240207_2H_yeast_1.5.ser#42,FA_20240207_2H_yeast_1.5.ser#43,FA_20240207_2H_yeast_1.5.ser#44,FA_20240207_2H_yeast_1.5.ser#45,FA_20240207_2H_yeast_1.5.ser#46,FA_20240207_2H_yeast_1.5.ser#47,FA_20240207_2H_yeast_1.5.ser#48,FA_20240207_2H_yeast_1.5.ser#49,FA_20240207_2H_yeast_1.5.ser#50,FA_20240207_2H_yeast_1.5.ser#51,FA_20240207_2H_yeast_1.5.ser#52,FA_20240207_2H_yeast_1.5.ser#53,FA_20240207_2H_yeast_1.5.ser#54,FA_20240207_2H_yeast_1.5.ser#55,FA_20240207_2H_yeast_1.5.ser#56,FA_20240207_2H_yeast_1.5.ser#57,FA_20240207_2H_yeast_1.5.ser#58,FA_20240207_2H_yeast_1.5.ser#59,FA_20240207_2H_yeast_1.5.ser#60,FA_20240207_2H_yeast_1.5.ser#61,FA_20240207_2H_yeast_1.5.ser#62,FA_20240207_2H_yeast_1.5.ser#63,FA_20240207_2H_yeast_1.5.ser#64,FA_20240207_2H_yeast_1.5.ser#65,FA_20240207_2H_yeast_1.5.ser#66,FA_20240207_2H_yeast_1.5.ser#67,FA_20240207_2H_yeast_1.5.ser#68,FA_20240207_2H_yeast_1.5.ser#69,FA_20240207_2H_yeast_1.5.ser#70,FA_20240207_2H_yeast_1.5.ser#71,FA_20240207_2H_yeast_1.5.ser#72,FA_20240207_2H_yeast_1.5.ser#73,FA_20240207_2H_yeast_1.5.ser#74,FA_20240207_2H_yeast_1.5.ser#75,FA_20240207_2H_yeast_1.5.ser#76,FA_20240207_2H_yeast_1.5.ser#77,FA_20240207_2H_yeast_1.5.ser#78,FA_20240207_2H_yeast_1.5.ser#79,FA_20240207_2H_yeast_1.5.ser#80,FA_20240207_2H_yeast_1.5.ser#81,FA_20240207_2H_yeast_1.5.ser#82,FA_20240207_2H_yeast_1.5.ser#83,FA_20240207_2H_yeast_1.5.ser#84,FA_20240207_2H_yeast_1.5.ser#85,FA_20240207_2H_yeast_1.5.ser#86,FA_20240207_2H_yeast_1.5.ser#87,FA_20240207_2H_yeast_1.5.ser#88,FA_20240207_2H_yeast_1.5.ser#89,FA_20240207_2H_yeast_1.5.ser#90,FA_20240207_2H_yeast_1.5.ser#91,FA_20240207_2H_yeast_1.5.ser#92,FA_20240207_2H_yeast_1.5.ser#93,FA_20240207_2H_yeast_1.5.ser#94,FA_20240207_2H_yeast_1.5.ser#95,FA_20240207_2H_yeast_1.5.ser#96,FA_20240207_2H_yeast_1.5.ser#97,FA_20240207_2H_yeast_1.5.ser#98,FA_20240207_2H_yeast_1.5.ser#99,FA_20240207_2H_yeast_1.5.ser#100,FA_20240207_2H_yeast_1.5.ser#101,FA_20240207_2H_yeast_1.5.ser#102,FA_20240207_2H_yeast_1.5.ser#103,FA_20240207_2H_yeast_1.5.ser#104,FA_20240207_2H_yeast_1.5.ser#105,FA_20240207_2H_yeast_1.5.ser#106,FA_20240207_2H_yeast_1.5.ser#107,FA_20240207_2H_yeast_1.5.ser#108,FA_20240207_2H_yeast_1.5.ser#109,FA_20240207_2H_yeast_1.5.ser#110,FA_20240207_2H_yeast_1.5.ser#111,FA_20240207_2H_yeast_1.5.ser#112,FA_20240207_2H_yeast_1.5.ser#113,FA_20240207_2H_yeast_1.5.ser#114,FA_20240207_2H_yeast_1.5.ser#115,FA_20240207_2H_yeast_1.5.ser#116,FA_20240207_2H_yeast_1.5.ser#117,FA_20240207_2H_yeast_1.5.ser#118,FA_20240207_2H_yeast_1.5.ser#119,FA_20240207_2H_yeast_1.5.ser#120,FA_20240207_2H_yeast_1.5.ser#121,FA_20240207_2H_yeast_1.5.ser#122,FA_20240207_2H_yeast_1.5.ser#123,FA_20240207_2H_yeast_1.5.ser#124,FA_20240207_2H_yeast_1.5.ser#125,FA_20240207_2H_yeast_1.5.ser#126,FA_20240207_2H_yeast_1.5.ser#127,FA_20240207_2H_yeast_1.5.ser#128,FA_20240207_2H_yeast_1.5.ser#129,FA_20240207_2H_yeast_1.5.ser#130
4.76117,703.604,151.004,673.43,449.3,327.194,750.254,581.041,488.18,331.164,643.956,803.87,346.81,460.843,433.472,550.56,545.035,746.691,561.218,702.362,533.119,791.257,896.32,849.459,1067.87,282.703,875.494,554.716,575.388,674.631,656.862,860.86,682.483,434.314,589.202,890.992,412.998,660.644,732.561,611.747,869.479,588.222,891.005,648.5,634.454,591.561,588.24,799.445,816.22,460.348,755.251,608.295,535.807,879.718,672.297,851.668,695.664,742.318,707.54,641.806,825.371,619.141,621.158,657.387,637.171,566.299,678.965,699.543,878.507,567.026,654.323,469.651,463.187,857.194,831.571,941.253,773.79,963.561,734.367,764.768,797.975,890.861,626.846,816.064,771.058,553.429,689.422,837.459,327.723,938.623,535.277,811.182,893.183,979.068,563.607,542.903,854.956,830.028,548.953,575.783,805.72,408.561,892.824,790.063,911.317,683.457,451.579,603.189,654.243,463.713,614.332,852.396,628.149,706.954,982.855,527.729,603.404,795.1,734.891,647.209,569.864,500.531,475.578,773.048,637.605,725.338,815.926,857.075,855.669,837.298,778.27
4.76524,689.355,119.841,654.474,440.765,314.474,731.786,610.214,496.53,310.711,640.947,799.033,321.647,468.865,409.3,559.186,519.107,714.076,537.638,679.598,513.322,778.178,891.644,814.961,1060.31,227.017,846.043,552.131,554.348,665.189,602.478,854.71,679.989,419.454,573.005,874.381,411.507,657.856,712.493,601.988,844.2,579.45,893.227,609.905,625.167,563.917,549.339,774.185,796.61,419.875,764.879,614.977,537.793,849.568,664.798,854.969,662.78,717.665,676.192,615.276,817.689,580.494,634.539,636.538,643.822,551.84,675.354,671.142,846.018,549.42,641.614,459.686,461.749,832.622,817.288,907.667,734.322,948.174,726.225,760.824,780.979,853.886,611.745,785.964,766.924,543.068,673.636,814.477,319.983,915.336,516.038,773.573,875.546,947.773,565.049,524.675,798.069,771.84,522.199,534.923,766.647,389.056,861.469,768.951,903.314,652.574,442.462,568.149,679.096,441.006,617.272,816.905,608.671,719.728,957.457,487.083,549.764,816.032,717.161,615.506,568.796,472.035,454.859,760.372,605.662,706.692,757.242,831.739,859.323,814.743,778.28
4.76931,675.106,88.6776,635.518,432.229,316.005,713.318,639.386,504.88,290.257,650.742,794.196,308.05,476.886,385.128,567.811,493.178,681.46,525.086,656.834,493.525,765.1,886.969,780.463,1052.74,182.558,816.593,549.545,533.309,655.747,553.574,854.313,688.93,414.291,556.808,857.77,410.016,655.067,692.425,592.229,818.921,570.678,895.449,571.309,615.88,536.273,510.437,748.925,776.999,390.952,774.507,632.915,551.314,819.417,657.299,858.27,629.897,687.249,644.844,588.747,810.006,553.349,647.92,615.69,650.473,537.382,671.743,642.741,813.528,531.813,628.906,460.685,460.311,796.899,803.005,874.082,684.006,932.786,718.084,756.88,763.984,816.911,596.644,755.864,762.79,532.706,657.85,791.495,312.243,883.061,496.799,735.965,857.908,916.478,566.491,506.448,752.101,713.652,500.792,494.063,727.573,369.55,830.114,747.839,884.669,621.691,433.344,543.916,703.95,418.3,620.213,781.415,589.193,732.502,932.058,446.437,496.123,831.718,699.431,583.803,578.697,454.388,434.141,747.696,573.718,688.046,693.301,806.402,857.746,792.188,778.29
4.77338,648.146,57.5142,616.561,414.231,322.346,694.849,653.392,513.23,269.804,663.337,801.401,301.442,485.148,360.956,576.437,478.671,648.845,536.885,634.07,473.728,752.022,881.579,745.966,1045.18,144.415,787.142,546.96,512.269,646.305,514.03,851.28,703.232,420.401,552.355,841.159,397.381,652.279,671.637,582.471,793.641,564.411,888.783,532.714,606.593,508.629,465.808,723.665,757.389,356.254,784.135,656.481,569.88,789.615,649.8,849.981,609.783,659.474,613.854,562.217,802.324,540.821,661.3,594.841,657.124,522.923,657.083,614.34,781.038,514.207,616.197,470.707,458.873,752.001,794.468,839.814,624.421,917.4,709.942,752.936,746.989,779.936,581.543,725.764,758.656,522.345,642.064,768.514,304.503,844.493,495.75,698.357,840.271,885.182,567.933,488.221,719.668,667.2,477.046,463.567,686.071,350.045,798.758,726.727,852.498,590.808,424.227,525.538,723.938,395.937,623.154,745.924,569.715,745.276,906.659,405.792,443.147,838.77,673.32,552.1,598.308,449.624,409.02,735.02,541.775,669.4,632.099,781.066,864.668,769.633,788.804
4.77746,621.185,26.3509,597.605,396.233,337.237,676.381,667.398,521.58,249.35,682.333,808.606,306.401,493.409,336.784,585.062,464.164,616.229,559.71,611.306,453.931,738.943,876.189,711.468,1037.61,124.986,757.691,544.374,491.23,636.864,485.446,848.246,717.533,432.329,547.901,824.548,384.745,649.491,650.849,572.712,768.362,552.419,876.35,494.119,597.306,480.985,432.635,698.405,737.779,321.557,793.763,680.046,588.447,759.814,642.301,841.692,600.612,631.7,582.863,535.687,794.642,539.795,674.681,573.992,663.774,508.464,642.422,585.939,748.549,496.601,603.489,486.212,457.435,701.527,775.115,805.546,559.412,902.012,701.8,748.992,729.994,742.961,566.442,695.664,754.522,511.984,626.278,745.532,296.764,805.925,494.702,660.749,822.634,853.887,569.376,469.994,698.153,631.376,453.3,433.07,650.12,330.539,767.403,705.614,809.685,559.925,415.11,517.967,732.804,373.574,626.095,710.433,550.236,758.05,881.26,365.146,390.171,835.331,641.844,520.398,623.403,450.285,392.703,722.344,509.831,650.754,570.896,755.73,861.131,747.077,799.318
4.78153,589.722,-3.2572,563.757,379.22,358.542,657.913,664.342,528.632,241.212,709.466,817.191,314.854,496.156,342.838,586.346,459.413,595.433,586.67,616.129,435.126,715.399,865.324,679.911,1019.15,121.462,715.435,523.771,459.821,628.15,456.176,834.307,728.38,448.62,547.24,814.621,368.163,640.058,617.575,561.284,738.417,524.33,853.828,470.284,569.445,460.108,415.692,683.621,709.615,302.739,818.297,702.44,602.207,737.687,634.802,825.917,598.51,609.569,550.322,528.66,797.208,549.313,689.775,557.876,664.399,486.677,616.022,548.729,712.489,463.443,599.344,504.572,464.427,649.66,738.75,785.606,494.629,868.802,685.224,720.962,727.351,705.986,539.337,662.679,747.651,496.958,615.169,731.056,289.024,771.74,493.427,645.684,796.832,822.591,575.388,456.258,693.586,608.063,436.793,410.596,626.311,326.239,724.212,681.838,754.012,541.361,420.121,522.78,728.463,348.229,621.579,679.478,531.919,769.477,853.184,347.576,342.513,818.231,604.893,503.543,647.698,452.527,395.868,721.401,482.384,630.811,517.688,746.603,839.069,735.769,807.863
4.7856,558.259,-32.8653,529.91,362.208,379.846,639.444,661.286,535.683,233.075,736.598,825.775,329.091,493.147,348.891,587.631,454.661,574.636,613.631,620.953,416.321,691.856,843.031,648.354,1000.68,129.167,673.178,503.169,428.413,619.437,432.385,820.368,733.51,464.911,546.579,804.695,351.58,630.625,584.301,549.856,708.471,484.794,821.697,446.449,541.584,439.232,410.206,668.837,681.451,283.922,842.831,724.833,604.434,721.142,627.303,810.142,607.353,587.437,523.508,521.633,799.773,564.581,704.869,541.76,665.025,464.889,589.621,511.518,676.429,430.286,595.2,522.931,471.42,603.368,696.979,765.667,435.271,835.591,668.648,692.932,724.709,669.011,512.233,629.693,740.78,481.933,604.059,716.58,281.284,737.555,492.151,630.618,771.03,791.296,581.4,442.522,694.478,595.38,420.287,388.122,613.605,321.938,681.02,658.061,687.696,522.798,425.132,527.592,713.001,328.389,617.064,648.523,513.601,780.904,825.107,330.006,305.488,795.886,557.213,486.689,671.994,454.77,407.837,720.458,454.937,610.868,469.736,737.475,811.778,724.461,816.407
4.78967,526.796,-64.9856,485.55,354.658,393.134,620.976,643.064,542.735,224.937,764.13,836.995,352.364,479.588,354.945,569.969,449.91,553.84,641.28,625.776,417.351,668.312,814.193,616.797,982.216,131.725,631.633,482.566,385.693,610.723,417.157,806.428,736.138,469.93,548.486,794.768,334.998,621.192,551.747,538.428,678.526,451.339,783.079,422.614,513.723,418.355,411.642,654.053,653.286,265.105,866.677,735.971,600.413,696.573,619.804,788.571,628.964,565.306,498.843,514.606,802.339,579.85,708.215,525.643,665.65,443.101,563.221,471.842,640.964,397.128,601.872,541.634,478.412,574.034,657.572,745.727,377.608,802.38,652.071,664.902,722.066,632.036,485.129,596.708,733.909,466.907,592.949,702.104,273.545,703.369,490.876,615.553,745.228,760,587.412,428.786,692.299,585.021,403.781,365.648,614.66,317.637,627.244,634.285,616.724,504.57,430.143,533.081,703.099,322.885,612.549,617.568,501.782,770.775,797.03,312.436,281.977,773.54,504.841,469.834,685.664,459.724,412.432,714.075,427.49,590.925,424.96,728.348,786.774,713.154,824.952
4.79375,495.333,-91.3636,441.191,347.108,406.422,602.508,624.842,549.787,216.799,791.663,842.192,375.638,456.437,360.999,552.307,445.158,533.043,668.93,630.599,418.382,644.768,773.927,585.24,963.749,134.284,590.088,461.963,342.973,602.01,401.928,792.489,727.331,474.949,544.522,784.842,318.416,611.759,519.194,527,648.58,417.884,744.461,398.779,485.862,397.479,424.534,639.269,625.122,246.288,890.524,747.109,584.857,681.307,612.305,767.001,650.575,543.175,485.633,507.579,804.904,589.367,711.562,509.527,666.275,421.314,536.821,437.803,605.499,363.97,608.545,560.336,485.405,555.849,618.166,725.787,330.795,769.169,635.495,636.873,719.424,595.061,458.025,563.722,727.038,451.881,581.84,687.628,265.805,669.184,489.6,600.488,719.426,728.705,593.424,415.049,690.12,579.976,387.275,343.174,626.817,313.336,573.468,610.509,545.752,486.343,435.155,538.569,693.198,326.555,608.034,586.613,499.247,760.647,768.953,294.866,269.1,756.441,452.467,452.98,699.334,459.255,422.309,717.931,400.043,570.982,388.945,719.221,761.771,701.846,833.496
4.79782,473.143,-109.666,405.372,359.519,403.633,583.229,611.043,555.865,215.449,817.061,836.728,392.043,434.724,379.475,524.225,444.512,512.247,686.931,638.633,421.768,600.174,723.186,563.731,947.823,148.596,554.353,452.74,304.967,602.461,399.027,764.528,713.52,466.15,523.921,775.154,309.147,580.019,488.321,522.696,628.084,396.86,707.705,368.548,478.897,378.294,436.591,599.723,594.107,245.517,904.968,745.585,561.793,680.344,606.257,744.827,674.01,524.826,479.943,511.348,815.796,593.733,698.601,497.906,673.649,404.727,513.183,409.402,572.89,351.51,610.035,564.191,503.17,548.234,575.662,701.299,294.266,719.013,629.286,593.187,714.868,576.238,432.767,546.005,723.246,417.263,584.525,669.077,258.912,643.594,474.085,590.495,685.005,724.137,622.399,394.689,681.8,577.257,370.546,339.978,637.934,320.551,517.757,586.066,481.875,474.611,460.181,542.143,677.04,347.082,598.774,569.434,509.245,735.698,749.134,285.719,273.281,752.018,399.2,453.73,695.639,453.361,441.982,737.467,375.687,537.768,362.019,716.278,736.495,699.189,811.296
4.80189,450.954,-116.485,369.554,371.929,400.844,563.95,597.244,561.942,214.098,842.46,819.221,408.449,413.012,397.951,496.143,443.865,491.451,704.932,646.667,425.154,555.58,666.733,542.222,931.896,162.909,530,443.516,266.96,602.913,396.127,736.567,688.275,457.351,491.577,765.467,299.878,548.28,468.973,518.392,607.588,375.836,670.95,338.317,471.932,359.109,448.649,560.177,563.091,244.747,908.404,744.06,538.728,684.962,600.208,722.653,697.445,506.477,479.98,515.118,826.688,586.597,685.641,486.286,681.023,388.141,489.545,392.276,549.802,339.049,611.525,568.045,520.935,551.77,533.157,676.811,263.162,668.858,623.078,549.502,710.311,557.414,407.509,528.288,719.454,382.644,587.21,650.525,252.019,618.004,458.569,580.502,650.585,719.57,651.374,374.329,662.56,574.537,353.817,336.781,649.05,327.765,467.509,561.624,428.641,468.256,485.207,545.718,660.883,376.785,589.513,552.256,528.528,710.75,729.314,276.571,288.097,758.087,351.297,454.481,691.944,436.618,461.656,762.122,351.332,504.554,343.854,713.336,711.219,696.533,789.095
4.80596,428.764,-116.364,351.255,400.111,380.954,544.671,583.446,561.095,212.748,855.055,794.815,413.287,390.7,416.427,468.062,443.218,470.654,722.933,657.198,422.961,510.986,612.778,520.713,915.969,177.222,515.964,434.293,247.806,603.364,393.227,705.969,652.904,448.552,466.206,755.779,290.609,516.896,466.193,533.167,587.092,354.812,634.194,308.824,464.966,339.925,461.422,520.632,532.788,243.976,906.336,731.281,514.943,687.023,594.16,712.069,708.111,488.129,488.967,518.887,837.58,567.12,660.933,474.665,687.673,390.468,476.956,381.962,536.83,326.589,602.196,571.9,538.7,560.88,490.653,652.323,229.684,618.702,616.869,505.816,705.755,538.591,382.252,510.57,715.662,348.026,589.895,631.974,245.126,592.414,443.053,570.509,616.165,715.002,680.349,354.642,637.406,572.15,342.435,333.585,649.758,334.98,426.935,537.181,381.171,467.276,510.234,549.292,644.725,401.9,580.253,535.078,548.158,685.801,709.494,267.424,308.229,773.117,312.558,455.231,688.249,406.992,481.659,786.777,324.616,471.34,334.23,710.393,685.943,688.037,766.894
4.81004,406.574,-104.759,332.955,428.293,361.063,525.393,569.647,560.247,211.398,867.649,758.367,418.126,368.389,434.903,439.98,442.571,449.858,740.934,662.022,408.867,466.391,558.824,499.204,900.043,191.535,513.311,425.07,228.652,603.816,390.327,681.124,611.816,439.753,440.835,746.091,281.34,485.513,463.413,547.941,566.596,333.788,597.438,279.331,458.001,320.74,474.195,481.086,502.486,243.205,904.269,718.502,491.157,689.083,588.111,701.486,707.833,469.78,497.955,522.656,848.472,547.643,636.225,463.045,694.324,392.795,464.367,382.924,529.571,314.128,592.868,575.755,556.465,569.99,448.149,627.834,196.207,568.547,610.66,462.13,701.199,519.768,356.994,492.853,711.87,313.408,592.581,613.422,238.232,566.824,427.538,560.516,581.744,710.434,709.324,334.955,601.333,569.763,341.746,330.388,650.467,342.194,397.288,512.739,344.345,471.672,535.26,552.866,628.568,427.015,570.993,517.899,567.789,660.853,689.675,258.277,328.362,793.393,284.547,455.982,684.554,371.942,501.662,806.313,303.295,438.126,333.368,707.451,660.668,689.923,744.694
4.81411,398.155,-80.1135,327.795,448.786,339.391,504.067,554.9,543.096,225.442,859.972,714.894,413.084,363.102,440.785,407.872,443.352,430.026,737.8,656.143,385.227,439.874,525.224,482.596,889.071,205.847,518.365,426.988,221.751,611.065,392.678,670.78,572.037,437.014,423.782,722.079,266.731,455.078,464.715,566.769,554.5,325.166,575.576,260.292,463.744,308.323,464.294,430.35,481.569,231.847,891.423,697.281,461.364,684.98,577.421,696.457,693.875,471.603,512.074,519.924,849.582,530.322,610.783,459.943,682.175,400.56,463.058,398.097,525.167,315.39,576.779,571.386,574.229,576.778,419.164,613.353,179.117,523.082,597.891,434.823,677.267,487.373,341.893,489.562,701.692,283.804,605.553,592.744,241.273,541.234,403.836,556.836,552.54,701.248,715.45,314.595,553.431,554.754,349.188,349.477,652.563,341.807,378.11,512.274,313.505,476.403,553.693,537.527,594.801,447.658,562.637,521.584,581.501,629.618,674.318,237.13,344.728,812.903,259.441,452.365,670.119,337.457,504.937,816.676,302.884,419.616,344.88,696.83,629.29,704.57,718.116
4.81818,389.737,-49.726,322.635,469.279,317.719,482.741,540.153,525.945,239.486,852.295,671.421,408.042,357.815,446.667,375.764,444.132,410.194,734.667,638.849,355.636,413.357,491.624,465.989,878.1,220.16,529.111,428.907,214.851,618.314,395.029,670.023,532.259,434.276,418.472,698.067,252.122,430.339,466.017,585.597,542.404,316.543,553.715,253.062,469.488,295.906,454.392,379.614,472.057,220.489,867.57,676.06,431.571,680.878,566.731,691.427,668.972,473.427,526.193,517.193,850.692,524.504,585.341,456.841,658.457,408.325,461.749,418.908,515.052,316.651,560.69,567.017,591.995,583.565,390.179,598.872,162.026,477.617,585.122,407.516,653.334,454.979,326.792,486.271,691.513,254.201,618.526,572.066,244.314,515.644,380.135,553.155,523.336,692.063,721.576,305.013,505.529,539.745,367.323,368.566,654.659,341.419,369.859,511.809,282.664,491.887,572.126,522.189,561.034,468.301,554.281,525.269,585.929,598.382,658.962,215.983,361.094,832.414,239.7,448.749,655.685,302.971,508.211,816.799,313.265,401.105,361.649,686.21,597.912,719.216,691.539
4.82225,381.318,-22.2096,334.994,467.693,287.497,461.415,525.407,494.943,253.11,844.618,627.195,403,352.529,434.23,343.656,456.334,385.298,731.533,611.804,329.021,386.84,458.024,449.381,867.129,234.473,537.367,430.826,207.951,625.563,397.379,680.172,503.559,431.537,427.719,674.055,238.21,416.041,467.319,591.071,530.307,307.92,543.385,255.549,475.231,283.488,444.49,328.878,464.327,209.131,837.754,654.84,401.778,676.775,556.042,692.193,638.597,475.251,528.856,514.461,851.802,524.916,571.647,453.739,629.677,416.09,460.439,436.9,494.463,317.913,544.601,562.649,609.759,590.004,361.193,584.391,144.936,432.152,572.353,380.209,629.402,422.584,311.69,482.98,681.335,221.798,631.499,545.717,247.355,490.054,356.433,560.294,512.276,682.877,727.702,308.455,456.945,524.736,394.926,387.656,656.755,323.143,363.998,511.344,253.154,516.218,590.56,506.85,527.267,488.943,535.079,528.955,582.233,567.147,643.605,195.183,377.461,852.253,217.611,445.132,641.25,273.572,511.485,803.59,314.878,382.594,376.009,675.59,566.535,733.431,664.962
4.82633,372.899,5.30682,347.354,466.107,257.274,440.089,510.66,463.941,266.735,836.941,582.97,397.959,347.242,421.794,311.548,468.536,348.823,728.399,579.051,302.405,360.323,424.424,432.774,856.157,248.785,545.623,432.745,201.051,632.812,399.73,696.074,474.859,428.799,448.71,650.043,224.297,411.236,468.621,585.098,518.211,299.297,533.055,263.94,480.974,271.071,434.589,278.142,462.3,197.773,796.931,633.619,371.985,672.672,545.352,692.959,608.222,477.074,531.518,511.729,852.911,536.83,557.952,450.637,600.897,423.855,459.13,454.892,464.353,319.174,528.512,558.28,627.524,596.443,332.208,569.91,127.846,386.687,559.584,352.902,605.47,390.189,296.589,479.689,671.156,194.994,644.472,530.709,250.396,464.464,332.732,567.434,501.216,673.691,733.829,322.675,408.361,509.727,427.876,406.745,658.851,304.868,363.599,510.879,223.645,545.925,608.993,491.511,493.5,509.586,515.878,532.64,569.254,535.911,628.249,174.382,393.827,872.092,195.523,441.516,626.816,255.021,514.759,780.141,321.886,364.083,390.368,664.969,535.157,747.645,638.385
4.8304,356.585,27.5267,361.561,450.702,223.082,425.23,488.204,429.823,281.666,818.932,544.46,379.113,348.051,406.384,266.02,476.652,302.244,717.204,552.998,273.043,341.86,397.854,440.834,829.283,243.23,561.256,438.468,203.687,648.991,403.904,717.676,455.417,428.95,477.223,611.24,219.777,415.912,459.298,566.348,503.603,300.993,538.4,276.063,490.735,265.35,417.814,235.668,466.584,165.166,750.181,597.072,343.679,654.703,531.989,691.559,584.442,491.577,522.661,508.54,847.853,549.399,557.91,441.911,570.456,422.969,463.036,474.587,421.934,339.589,526.808,553.251,618.172,595.343,323.466,547.042,128.588,362.59,541.459,331.898,583.765,340.989,304.874,476.571,655.119,185.19,654.05,534.449,260.982,456.606,299.473,573.662,498.502,647.356,725.582,350.19,366.057,483.882,458.489,426.604,664.406,280.572,382.094,500.84,206.516,576.357,601.542,461.861,445.785,514.807,492.599,538.047,546.374,515.184,622.719,169.143,400.927,874.001,187.442,431.785,611.643,242.66,506.075,750.403,331.35,347.151,394.492,636.068,515.782,743.887,629.574
4.83447,340.271,44.0042,375.768,435.297,188.89,410.371,465.749,395.706,289.879,800.923,505.95,360.268,348.861,390.974,220.491,484.769,255.665,706.008,526.946,249.631,323.396,371.284,448.895,802.408,237.674,576.889,444.191,206.323,665.17,408.078,739.278,435.974,429.102,511.608,572.437,226.402,420.587,449.975,536.151,488.995,302.688,543.745,288.187,500.495,259.628,401.039,193.195,470.869,132.558,703.431,560.526,315.373,636.733,518.627,690.16,560.661,506.08,513.804,505.352,842.795,561.968,557.868,433.186,540.016,422.082,466.942,488.645,373.802,360.004,525.104,548.222,608.819,588.668,314.725,524.174,129.33,338.492,523.334,310.895,562.06,291.789,313.158,473.452,639.082,180.985,663.629,549.531,271.569,448.747,266.214,579.889,495.787,621.022,717.335,377.704,323.753,458.037,489.103,446.462,669.96,256.277,400.588,490.801,200.031,601.412,594.092,432.211,398.069,520.029,469.32,543.454,523.494,494.456,617.188,169.442,408.026,875.91,179.361,422.055,596.469,241.149,497.391,710.425,340.814,330.218,398.616,607.166,496.407,722.826,620.763
4.83854,323.956,54.7393,379.463,419.893,154.698,395.512,443.293,375.439,285.777,770.111,479.482,329.855,349.67,375.564,175.317,487.174,209.086,694.813,511.952,236.758,304.933,344.714,456.956,775.533,232.821,591.811,461.293,208.96,681.349,412.252,763.876,416.889,429.253,543.425,533.635,239.062,428.467,440.652,511.678,474.387,304.384,549.09,288.871,510.256,253.907,384.264,163.34,475.51,99.9509,655.993,523.979,284.544,618.763,505.264,677.169,555.121,520.582,493.491,502.163,821.666,575.256,557.826,423.751,509.575,421.195,470.848,493.071,328.288,380.419,523.399,549.018,599.466,572.469,305.983,501.306,130.071,314.395,505.21,289.891,549.326,243.268,321.443,470.334,623.044,169.315,673.208,558.941,282.156,440.889,232.955,574.169,493.073,594.687,709.088,405.892,289.98,432.191,509.358,466.321,681.413,249.87,419.424,480.762,207.071,617.284,586.641,402.56,351.048,525.25,464.116,548.862,500.962,495.284,611.658,161.781,415.126,877.819,171.28,412.324,581.296,250.147,488.706,661.381,350.615,313.285,402.74,578.264,477.032,696.573,611.951
