2H chemical shift (ppm),FA_20231123_2H_yeast_1.12.ser#1,FA_20231123_2H_yeast_1.12.ser#2,FA_20231123_2H_yeast_1.12.ser#3,FA_20231123_2H_yeast_1.12.ser#4,FA_20231123_2H_yeast_1.12.ser#5,FA_20231123_2H_yeast_1.12.ser#6,FA_20231123_2H_yeast_1.12.ser#7,FA_20231123_2H_yeast_1.12.ser#8,FA_20231123_2H_yeast_1.12.ser#9,FA_20231123_2H_yeast_1.12.ser#10,FA_20231123_2H_yeast_1.12.ser#11,FA_20231123_2H_yeast_1.12.ser#12,FA_20231123_2H_yeast_1.12.ser#13,FA_20231123_2H_yeast_1.12.ser#14,FA_20231123_2H_yeast_1.12.ser#15,FA_20231123_2H_yeast_1.12.ser#16,FA_20231123_2H_yeast_1.12.ser#17,FA_20231123_2H_yeast_1.12.ser#18,FA_20231123_2H_yeast_1.12.ser#19,FA_20231123_2H_yeast_1.12.ser#20,FA_20231123_2H_yeast_1.12.ser#21,FA_20231123_2H_yeast_1.12.ser#22,FA_20231123_2H_yeast_1.12.ser#23,FA_20231123_2H_yeast_1.12.ser#24,FA_20231123_2H_yeast_1.12.ser#25,FA_20231123_2H_yeast_1.12.ser#26,FA_20231123_2H_yeast_1.12.ser#27,FA_20231123_2H_yeast_1.12.ser#28,FA_20231123_2H_yeast_1.12.ser#29,FA_20231123_2H_yeast_1.12.ser#30,FA_20231123_2H_yeast_1.12.ser#31,FA_20231123_2H_yeast_1.12.ser#32,FA_20231123_2H_yeast_1.12.ser#33,FA_20231123_2H_yeast_1.12.ser#34,FA_20231123_2H_yeast_1.12.ser#35,FA_20231123_2H_yeast_1.12.ser#36,FA_20231123_2H_yeast_1.12.ser#37,FA_20231123_2H_yeast_1.12.ser#38,FA_20231123_2H_yeast_1.12.ser#39,FA_20231123_2H_yeast_1.12.ser#40,FA_20231123_2H_yeast_1.12.ser#41,FA_20231123_2H_yeast_1.12.ser#42,FA_20231123_2H_yeast_1.12.ser#43,FA_20231123_2H_yeast_1.12.ser#44,FA_20231123_2H_yeast_1.12.ser#45,FA_20231123_2H_yeast_1.12.ser#46,FA_20231123_2H_yeast_1.12.ser#47,FA_20231123_2H_yeast_1.12.ser#48,FA_20231123_2H_yeast_1.12.ser#49,FA_20231123_2H_yeast_1.12.ser#50,FA_20231123_2H_yeast_1.12.ser#51,FA_20231123_2H_yeast_1.12.ser#52,FA_20231123_2H_yeast_1.12.ser#53,FA_20231123_2H_yeast_1.12.ser#54,FA_20231123_2H_yeast_1.12.ser#55,FA_20231123_2H_yeast_1.12.ser#56,FA_20231123_2H_yeast_1.12.ser#57,FA_20231123_2H_yeast_1.12.ser#58,FA_20231123_2H_yeast_1.12.ser#59,FA_20231123_2H_yeast_1.12.ser#60,FA_20231123_2H_yeast_1.12.ser#61,FA_20231123_2H_yeast_1.12.ser#62,FA_20231123_2H_yeast_1.12.ser#63,FA_20231123_2H_yeast_1.12.ser#64,FA_20231123_2H_yeast_1.12.ser#65,FA_20231123_2H_yeast_1.12.ser#66,FA_20231123_2H_yeast_1.12.ser#67,FA_20231123_2H_yeast_1.12.ser#68,FA_20231123_2H_yeast_1.12.ser#69,FA_20231123_2H_yeast_1.12.ser#70,FA_20231123_2H_yeast_1.12.ser#71,FA_20231123_2H_yeast_1.12.ser#72,FA_20231123_2H_yeast_1.12.ser#73,FA_20231123_2H_yeast_1.12.ser#74,FA_20231123_2H_yeast_1.12.ser#75,FA_20231123_2H_yeast_1.12.ser#76,FA_20231123_2H_yeast_1.12.ser#77,FA_20231123_2H_yeast_1.12.ser#78,FA_20231123_2H_yeast_1.12.ser#79,FA_20231123_2H_yeast_1.12.ser#80,FA_20231123_2H_yeast_1.12.ser#81,FA_20231123_2H_yeast_1.12.ser#82,FA_20231123_2H_yeast_1.12.ser#83,FA_20231123_2H_yeast_1.12.ser#84,FA_20231123_2H_yeast_1.12.ser#85,FA_20231123_2H_yeast_1.12.ser#86,FA_20231123_2H_yeast_1.12.ser#87,FA_20231123_2H_yeast_1.12.ser#88,FA_20231123_2H_yeast_1.12.ser#89,FA_20231123_2H_yeast_1.12.ser#90,FA_20231123_2H_yeast_1.12.ser#91,FA_20231123_2H_yeast_1.12.ser#92,FA_20231123_2H_yeast_1.12.ser#93,FA_20231123_2H_yeast_1.12.ser#94,FA_20231123_2H_yeast_1.12.ser#95,FA_20231123_2H_yeast_1.12.ser#96,FA_20231123_2H_yeast_1.12.ser#97,FA_20231123_2H_yeast_1.12.ser#98,FA_20231123_2H_yeast_1.12.ser#99,FA_20231123_2H_yeast_1.12.ser#100,FA_20231123_2H_yeast_1.12.ser#101,FA_20231123_2H_yeast_1.12.ser#102,FA_20231123_2H_yeast_1.12.ser#103,FA_20231123_2H_yeast_1.12.ser#104,FA_20231123_2H_yeast_1.12.ser#105,FA_20231123_2H_yeast_1.12.ser#106,FA_20231123_2H_yeast_1.12.ser#107,FA_20231123_2H_yeast_1.12.ser#108,FA_20231123_2H_yeast_1.12.ser#109,FA_20231123_2H_yeast_1.12.ser#110,FA_20231123_2H_yeast_1.12.ser#111,FA_20231123_2H_yeast_1.12.ser#112,FA_20231123_2H_yeast_1.12.ser#113,FA_20231123_2H_yeast_1.12.ser#114,FA_20231123_2H_yeast_1.12.ser#115,FA_20231123_2H_yeast_1.12.ser#116,FA_20231123_2H_yeast_1.12.ser#117,FA_20231123_2H_yeast_1.12.ser#118,FA_20231123_2H_yeast_1.12.ser#119,FA_20231123_2H_yeast_1.12.ser#120,FA_20231123_2H_yeast_1.12.ser#121,FA_20231123_2H_yeast_1.12.ser#122,FA_20231123_2H_yeast_1.12.ser#123,FA_20231123_2H_yeast_1.12.ser#124,FA_20231123_2H_yeast_1.12.ser#125,FA_20231123_2H_yeast_1.12.ser#126,FA_20231123_2H_yeast_1.12.ser#127,FA_20231123_2H_yeast_1.12.ser#128,FA_20231123_2H_yeast_1.12.ser#129,FA_20231123_2H_yeast_1.12.ser#130
3.857,11.766,181.026,139.921,-6.55519,-152.837,-244.391,203.113,-258.124,34.9485,-69.799,-227.513,162.026,28.2939,42.4592,-8.50793,72.2847,29.9639,433.263,-60.1068,-60.6848,15.8491,-114.456,-162.386,94.3307,56.7032,100.216,-100.347,350.942,177.164,73.719,-65.9649,-198.988,-5.00597,297.077,383.653,28.7694,115.786,65.9745,104.478,-115.466,-201.997,237.421,144.656,372.143,151.99,225.397,361.781,-7.96904,90.1332,42.0037,3.73328,104.784,218.53,15.8272,85.5543,158.621,116.066,-42.473,178.209,-157.993,-113.403,-107.55,123.149,150.156,83.0491,-291.594,-82.6021,318.389,-24.002,105.868,-100.666,-283.208,-134.999,-92.238,297.143,130.681,247.21,-176.125,111.595,201.486,168.042,64.0657,49.7919,-101.73,86.3016,-5.33019,-66.7975,86.0638,124.285,-100.465,-20.1458,6.81585,143.334,119.047,-226.273,227.15,-70.1654,90.7566,-204.225,190.75,16.773,250.231,20.4125,99.1725,192.927,89.1758,-356.184,-136.35,117.06,-307.04,129.386,-252.807,135.844,68.8196,333.754,-1.91521,-207.273,78.664,52.1728,62.6343,184.019,47.959,-7.36415,516.973,-151.391,460.909,145.409,30.8666,298.685,-149.758
3.86107,21.0344,189.352,130.03,-10.0124,-131.01,-251.274,211.073,-233.768,20.0753,-92.385,-203.754,159.584,38.7174,48.3393,3.28575,23.0873,43.2097,463.783,-61.1017,-62.8417,39.1021,-103.197,-158.975,110.037,78.459,100.492,-125.894,360.726,140.935,58.1531,-19.1546,-217.364,4.49433,261.883,382.907,54.6826,105.003,91.9039,134.481,-124.991,-239.649,250.563,144.94,357.198,163.73,240.358,369.882,9.47694,69.5074,23.1514,34.0555,97.7509,229.477,50.5363,89.88,140.496,87.1553,-32.6142,182.109,-177.489,-107.053,-107.41,119.77,140.817,59.3967,-312.142,-98.9562,308.21,-28.2925,113.091,-105.812,-288.945,-109.129,-93.6251,314.155,126.593,238.571,-176.282,115.467,219.747,189.007,56.0332,68.6729,-91.8756,84.9275,3.2981,-61.9946,100.158,119.118,-122.801,-43.0605,13.9604,145.523,154.573,-208.125,234.975,-91.6418,113.475,-231.266,172.908,26.7425,237.624,0.773557,97.406,205.602,84.9139,-330.482,-92.6218,109.358,-309.87,145.328,-225.797,131.144,82.9803,336.013,18.3261,-188.225,75.0387,60.2384,48.4888,184.294,0.364553,-23.8914,513.819,-144.632,472.872,137.894,21.2472,276.285,-128.4
3.86514,31.5607,193.498,118.487,-16.8293,-105.445,-250.904,222.196,-207.16,5.59516,-105.066,-188.467,150.719,55.799,53.0781,9.99685,-27.751,55.4567,489.228,-57.2845,-65.673,58.3778,-86.5333,-146.242,126.649,102.366,106.338,-151.824,362.775,105.302,41.0855,21.9265,-234.611,14.5488,224.362,378.864,75.1454,86.079,115.617,159.091,-133.793,-278.691,254.498,143.806,333.837,170.444,253.032,379.337,27.2706,45.1049,3.84013,68.7338,86.9324,233.938,84.3352,96.4494,124.395,64.5554,-21.7406,189.994,-196.961,-104.93,-102.731,114.355,122.899,34.4509,-322.107,-112.249,293.766,-33.3603,116.68,-104.374,-285.446,-87.0227,-95.2292,326.249,128.103,221.991,-180.185,125.605,237.118,200.237,50.7515,90.5742,-77.9986,83.9004,-0.511284,-49.2466,112.092,118.658,-140.107,-65.4455,20.2995,137.509,189.699,-187.82,241.772,-110.872,139.913,-246.883,161.041,38.7457,216.739,-14.77,102.083,212.719,82.478,-305.119,-45.9467,99.0943,-311.163,158.108,-188.525,117.487,93.628,334.611,39.273,-174.798,80.7978,64.1932,34.4762,184.364,-40.404,-39.9938,500.173,-134.307,476.182,132.345,13.5347,262.989,-100.79
3.86922,43.5575,195.943,105.886,-24.3111,-77.4268,-242.352,235.55,-181.041,-5.69046,-105.423,-182.405,135.766,79.5744,54.5497,12.7454,-76.5212,64.3976,509.905,-45.2236,-70.7378,67.444,-64.586,-127.763,141.087,127.626,119.025,-176.459,358.192,73.1433,22.9807,52.3088,-247.544,26.9478,188.64,372.958,89.2685,61.3484,136.203,172.936,-140.611,-315.146,247.121,142.366,304.47,173.974,262.975,390.413,42.3772,20.4588,-14.5401,101.711,72.2622,231.557,114.71,107.489,109.54,49.6795,-9.19309,198.999,-212.185,-105.585,-92.8737,107.448,100.98,9.59265,-319.635,-122.414,277.827,-40.9303,114.341,-97.6603,-274.839,-72.6602,-98.6308,334.437,132.733,199.814,-188.399,142.976,254.868,204.486,45.5053,116.333,-61.1473,85.3183,-17.056,-31.5628,124.295,122.095,-150.724,-85.512,24.0598,120.95,221.26,-168.354,244.349,-126.565,170.498,-249.378,156.49,55.5997,189.692,-25.7195,110.772,215.398,82.0411,-281.069,-0.638773,87.1493,-308.975,165.659,-142.366,94.8549,99.8982,329.418,59.6132,-167.538,95.8126,63.5013,22.3307,185.964,-71.8215,-55.2912,476.896,-117.899,473.39,130.495,5.74611,258.651,-71.457
3.87329,56.9112,199.08,92.6382,-29.1612,-48.6089,-225.543,248.972,-156.222,-10.673,-92.479,-184.368,116.522,108.568,52.5363,14.6397,-117.935,67.9401,525.754,-23.0872,-78.9887,63.3032,-38.1679,-107.445,149.697,153.391,138.644,-197.039,350.015,46.5469,4.47196,69.6182,-253.008,42.4037,158.49,365.499,97.0018,34.3774,154.273,173.704,-143.626,-344.789,230.935,142.746,272.22,175.041,268.629,402.975,53.8721,-0.232972,-29.1921,128.838,54.6403,224.341,140.852,124.721,94.3689,44.1858,5.51092,206.119,-219.644,-108.384,-78.1274,100.522,80.8293,-14.1496,-305.442,-129.37,262.363,-52.6526,105.696,-87.3385,-261.11,-67.7357,-106.374,339.693,138.125,174.846,-201.341,168.02,273.743,205.945,38.0973,145.942,-42.1534,90.2168,-44.261,-12.9126,139.197,129.207,-152.911,-102.174,23.723,98.7145,245.689,-151.86,240.058,-138.163,203.956,-237.819,158.896,77.5639,160.006,-30.1792,120.882,215.538,83.9304,-260.612,38.686,74.5871,-301.147,165.969,-90.7376,65.6826,101.541,320.313,77.7976,-164.256,118.684,59.1003,12.4487,190.499,-91.8935,-69.0822,446.433,-93.292,466.875,132.932,-3.8846,260.457,-43.7206
3.87736,71.6328,204.529,78.9307,-27.5168,-20.7667,-202.262,260.039,-132.402,-6.60039,-66.8542,-190.628,95.8652,140.111,48.6755,19.1198,-147.112,65.7382,535.798,8.83206,-89.9456,47.4013,-8.88713,-88.646,149.076,178.177,163.306,-210.4,341.096,26.4858,-13.2206,74.937,-249.029,59.6813,135.892,355.667,99.5231,8.83435,171.976,162.601,-141.536,-364.664,211.242,147.399,240.819,172.096,268.376,416.712,62.3002,-12.4262,-37.296,148.565,35.7027,214.962,162.819,148.832,77.1066,49.9322,21.7384,208.834,-217.635,-113.004,-60.2236,94.8,66.8433,-34.6319,-282.695,-132.371,248.894,-70.0003,93.0136,-75.2043,-247.333,-70.6718,-120.079,341.93,143.635,149.197,-218.505,200.473,293.705,207.59,28.0398,178.35,-22.4976,98.4203,-77.5796,3.30992,158.394,140.171,-146.137,-115.003,19.4446,73.6018,260.075,-139.499,228.426,-145.714,236.518,-211.88,166.751,102.633,131.904,-25.8569,129.992,215.546,88.2867,-247.632,68.7811,61.4465,-285.841,158.367,-39.5428,34.0432,98.382,307.544,92.9716,-161.848,146.808,53.0471,3.51114,198.165,-98.7698,-80.6866,411.446,-59.1852,458.251,138.595,-16.5762,263.634,-19.6201
3.88143,88.0621,212.548,65.2303,-15.33,4.96503,-175.952,267.362,-109.486,7.89147,-31.0198,-195.733,76.6543,170.514,45.3032,28.1607,-161.439,59.4937,538.468,48.6294,-101.151,24.5172,21.5083,-73.7781,137.363,199.614,190.079,-214.584,332.077,12.9919,-28.5174,71.8805,-235.648,76.3897,120.562,342.331,98.4263,-12.9835,191.958,143.446,-133.948,-373.681,193.235,158.387,214.466,161.947,261.713,431.184,68.08,-12.6164,-37.607,160.952,17.4534,205.044,180.475,179.278,56.7547,67.4966,37.714,205.173,-207.008,-118.548,-41.5065,90.6958,60.0938,-48.203,-255.496,-129.78,238.904,-93.2443,80.0397,-62.9877,-234.289,-77.0715,-138.755,339.558,150.472,124.075,-237.643,239.186,314.177,210.533,16.7614,211.301,-4.63603,108.64,-110.813,15.4469,182.259,155.287,-131.663,-123.717,13.3446,47.0476,263.445,-131.316,211.517,-149.089,263.146,-172.195,178.229,127.998,109.494,-11.8533,136.13,217.838,95.0147,-246.05,88.8531,46.7965,-262.433,144.208,4.11722,3.926,90.2236,292.308,105.39,-157.953,177.009,47.2781,-7.48288,207.67,-91.158,-89.7326,374.089,-16.3407,448.317,145.235,-33.1,263.043,-0.576085
3.88551,106.592,221.513,52.9645,9.94977,28.0661,-150.725,270.803,-88.1804,32.0324,10.6572,-194.938,61.188,195.857,44.3905,41.5279,-161.27,51.7739,532.42,93.3053,-108.758,0.555492,51.793,-64.1753,115.068,214.935,216.958,-209.528,321.573,5.82148,-40.3666,64.4046,-214.756,90.5432,110.848,324.886,94.2097,-30.6672,215.385,121.389,-121.092,-372.258,179.743,176.529,197.112,141.957,249.552,445.046,70.3976,-0.106265,-31.0801,165.947,1.60638,194.771,193.344,214.528,33.6906,94.3541,51.5757,193.721,-190.738,-123.716,-24.0813,88.0488,58.4359,-50.9467,-227.029,-119.933,233.641,-120.329,70.041,-52.1723,-221.318,-81.5796,-158.832,329.939,159.953,100.384,-254.778,281.829,334.141,214.846,6.81897,241.679,8.76459,119.117,-138.054,23.6256,209.502,174.97,-112.257,-128.111,8.56848,18.9834,257.503,-126.23,192.788,-147.061,280.033,-121.456,191.85,151.374,95.9969,10.1915,137.999,223.987,104.105,-257.146,100.041,30.1659,-231.913,126.56,34.6974,-22.0983,77.2945,276.525,115.41,-151.409,206.114,42.5204,-23.681,216.532,-69.3646,-95.8147,336.273,31.4213,437.499,150.834,-53.5748,254.919,11.8054
3.88958,127.218,228.326,44.5245,47.1875,47.7919,-130.243,270.708,-69.703,63.1001,52.5502,-186.415,51.5597,213.279,47.3453,57.5462,-149.379,44.9435,517.44,138.902,-108.984,-19.0991,81.3544,-60.0827,84.7582,222.118,243.561,-196.303,308.545,5.15399,-48.8045,55.083,-189.094,101.455,104.92,303.552,85.5824,-44.9518,240.442,101.827,-103.608,-361.908,170.789,200.683,191.149,112.28,233.672,455.102,67.574,22.5461,-20.1984,162.721,-11.3078,183.71,201.398,252.617,9.35164,124.886,62.8858,174.014,-172.5,-128.111,-9.84698,86.4633,58.612,-40.7884,-198.766,-102.711,233.379,-147.305,64.9361,-43.834,-207.947,-80.3201,-176.036,310.542,171.364,79.1271,-265.233,324.962,351.915,220.149,0.696382,266.558,16.2308,128.637,-155.576,28.9792,237.049,199.658,-91.5596,-128.686,7.79706,-11.1139,246.29,-122.418,175.442,-137.36,286.469,-65.2072,206.612,171.248,92.9882,36.5687,134.909,233.71,115.791,-278.001,104.088,12.7078,-196.341,109.169,50.2934,-43.0737,60.7147,261.932,122.452,-141.806,231.273,38.2138,-46.1565,222.168,-35.8144,-98.175,300.171,78.1093,426.132,154.734,-76.9599,237.964,15.7786
3.89365,149.336,230.042,41.9898,90.8736,62.6608,-116.689,267.235,-55.1408,97.4472,89.1629,-171.404,49.8955,221.771,55.2054,74.498,-129.746,41.0254,494.806,180.766,-99.5177,-30.1091,109.783,-60.904,49.9839,221.053,269.673,-176.01,294.155,11.3273,-54.3313,45.0324,-161.533,109.385,101.156,279.475,70.5063,-56.5648,262.758,89.4496,-82.4078,-345.152,164.722,227.984,196.262,76.6163,216.3,456.94,58.4635,50.7543,-7.85793,150.52,-22.3137,171.695,205.799,291.412,-14.5247,152.852,73.7303,147.357,-155.358,-133.358,-0.65656,85.5037,58.5517,-18.9,-171.098,-80.4699,236.975,-170.359,65.6626,-38.1459,-194.336,-72.6021,-187.45,280.281,181.487,61.1762,-265.177,364.762,365.097,225.252,-0.372379,283.995,18.3613,137.087,-162.533,33.1569,260.745,229.254,-73.3599,-126.96,12.2832,-43.3016,234.821,-118.145,161.536,-118.032,284.814,-11.0319,221.889,186.459,100.09,63.3046,126.597,244.588,130.242,-302.201,102.647,-3.07461,-158.042,95.1587,52.6289,-59.0386,42.781,249.485,125.545,-128.828,250.279,33.2904,-72.8298,223.514,5.52514,-96.0111,268.213,118.018,414.322,157.304,-100.59,213.442,10.4027
3.89772,171.721,225.648,45.3505,133.006,70.9528,-110.025,260.459,-44.5772,131.82,116.604,-152.572,57.6111,222.114,68.4591,91.4568,-106.326,41.543,466.709,214.377,-80.3094,-29.3607,136.301,-65.741,14.288,213.873,293.37,-149.354,281.193,23.4755,-56.6959,34.8643,-135.177,114.597,97.7519,254.783,48.1881,-65.3763,277.655,87.4466,-58.1105,-325.236,159.697,255.189,209.224,41.0025,200.227,447.457,43.6756,79.6284,3.62603,130.04,-33.3101,158.876,208.546,328.313,-36.5823,174.387,88.4451,116.995,-141.221,-142.946,2.11824,84.9731,57.9246,10.7292,-144.429,-57.658,242.457,-187.626,72.5261,-33.5102,-180.282,-60.9868,-192.193,240.297,186.214,46.9028,-252.872,397.964,370.839,227.869,2.87498,293.133,17.3385,145.01,-160.385,38.3632,276.645,262.329,-60.9071,-124.712,21.7771,-77.1538,227.082,-112.708,152.15,-88.9069,278.622,33.8749,237.299,196.132,115.568,87.8984,113.485,253.045,147.019,-321.956,97.3899,-14.4266,-119.154,85.9963,45.7075,-70.3994,26.7664,239.214,124.658,-112.14,262.126,26.7561,-99.3515,221.851,50.3552,-89.1032,242.218,148.071,401.704,158.728,-120.383,184.444,-3.77417
3.9018,192.447,216.589,51.8328,166.586,71.8574,-107.855,250.837,-36.4489,164.363,133.145,-132.275,74.2158,216.303,86.4827,108.059,-82.138,46.7419,435.371,236.527,-53.4188,-15.4104,159.44,-73.8592,-19.1702,203.989,311.011,-116.834,272.238,38.6818,-54.738,25.1737,-113.601,116.919,92.6663,232.161,20.2423,-70.1663,282.647,97.1801,-30.407,-305.309,154.65,280.099,224.735,11.3899,188.639,427.217,25.741,105.27,13.2459,104.254,-45.7389,145.165,211.307,360.01,-56.3377,189.156,111.753,86.7822,-130.731,-160.691,-1.75523,85.0371,56.8874,43.0821,-119.4,-39.4671,248.276,-199.519,85.1686,-26.3565,-164.311,-49.8355,-190.968,193.772,182.788,36.1793,-229.16,422.387,366.326,225.696,7.82114,294.211,15.5897,152.831,-151.445,46.9317,282.21,295.744,-56.3524,-123.019,34.9503,-112.031,224.379,-106.948,147.587,-51.7533,270.356,65.2958,252.588,200.194,137.141,109.61,97.3082,255.947,164.735,-330.365,90.1491,-19.1903,-81.6289,81.1562,34.4525,-77.7534,15.7882,230.127,120.878,-92.2332,267.526,17.5137,-121.103,219.854,94.9507,-78.3491,222.076,168.908,387.359,158.293,-132.062,154.833,-24.9701
3.90587,208.927,205.653,57.1346,188.4,66.3612,-106.129,239.393,-28.0092,194.887,138.541,-112.057,96.915,206.747,107.119,123.642,-59.1115,54.8489,402.75,246.128,-22.1546,11.2255,177.127,-84.5853,-47.5257,194.364,319.216,-79.243,268.595,52.8761,-47.71,16.3335,-100.551,116.176,84.546,213.954,-9.96046,-69.3067,278.599,118.272,1.76789,-287.492,149.456,302.029,236.809,-8.54095,183.969,400.393,8.05977,125.386,21.1481,77.8964,-59.6586,130.06,214.653,382.908,-74.1913,199.263,146.447,59.2067,-123.168,-188.494,-11.2379,85.9939,54.6344,73.7655,-96.2831,-30.006,254.046,-207.842,102.803,-12.5307,-144.31,-43.2434,-185.61,145.076,171.035,28.7415,-197.116,436.99,349.77,218.24,10.743,288.736,14.6461,160.731,-137.374,60.2364,277.099,325.176,-60.0239,-122,50.2035,-146.937,225.315,-103.039,147.058,-9.38905,260.513,83.2599,267.5,199.652,162.164,128.357,81.3337,251.793,181.393,-323.331,82.6519,-16.2965,-47.5247,78.4731,23.6986,-81.9103,11.3425,220.618,115.233,-71.2675,268.756,4.3202,-134.715,219.564,136.229,-65.8497,205.386,184.239,369.931,154.78,-132.665,128.401,-50.9081
3.90994,218.458,195.264,57.7575,199.357,57.0647,-100.673,227.545,-16.7491,224.418,132.962,-93.3338,121.493,195.73,127.089,136.707,-38.5915,62.1963,370.7,244.318,9.76689,48.3512,187.045,-96.5051,-68.5106,186.297,316.895,-38.2081,270.552,62.6705,-36.5395,8.75552,-99.2414,112.925,73.7039,201.508,-39.0163,-62.0503,268.943,148.852,39.2859,-272.415,144.283,321.357,240.172,-18.082,186.495,372.233,-6.58387,139.168,27.342,55.5327,-74.1108,113.287,218.09,393.924,-90.6226,207.29,191.881,34.6194,-116.456,-224.675,-24.6638,87.9845,49.2711,99.6782,-74.8174,-30.7049,260.081,-214.47,124.67,10.4104,-119.262,-43.4062,-178.827,98.6708,153.119,24.475,-160.819,441.955,321.63,207.255,7.96367,279.422,14.4316,168.886,-118.676,78.1392,263.519,346.449,-69.8002,-120.949,66.7053,-180.341,227.483,-103.57,148.532,35.1165,248.353,91.549,281.557,196.098,187.663,143.53,69.3125,241.103,195.303,-300.83,76.1227,-6.11385,-18.8248,74.9471,17.3861,-83.7744,12.8473,209.98,107.752,-52.3785,268.599,-13.2097,-138.519,220.924,171.396,-54.0975,188.769,198.753,348.299,147.401,-121.329,108.34,-79.347
3.91401,219.135,186.634,52.6769,202.885,46.8695,-89.0603,216.731,-1.48816,254.181,116.86,-77.9093,143.783,185.342,143.393,145.255,-21.3149,64.4637,340.915,234.072,38.798,92.5299,187.405,-106.611,-81.424,179.606,305.659,3.63548,277.881,66.6414,-23.8979,3.7845,-111.609,108.732,61.6979,195.073,-64.7713,-49.4058,257.504,185.917,82.0672,-259.401,138.766,338.663,231.464,-18.6113,194.025,346.087,-16.9113,146.762,30.6785,39.4858,-88.3917,95.5383,220.382,391.054,-105.102,214.876,243.717,12.2584,-107.486,-264.178,-40.6919,90.9884,39.1672,118.992,-54.6965,-39.8425,266.358,-220.483,149.957,41.5342,-90.3278,-50.19,-173.519,58.1462,132.342,23.36,-123.634,438.639,284.782,195.25,-2.79178,269.629,13.0838,177.121,-95.3068,99.6056,245.898,357.156,-81.6069,-118.44,84.7037,-210.348,229.566,-110.061,149.214,78.6984,232.93,95.8245,293.604,190.864,211.104,153.668,63.518,226.016,205.722,-266.764,71.4256,9.63549,3.57108,67.8746,17.9805,-84.1222,18.3798,199.916,97.9756,-37.9509,268.926,-33.4627,-132.756,221.885,197.91,-44.7036,169.834,215.947,322.84,136.384,-99.3062,96.6689,-108.064
3.91809,210.555,179.902,43.3438,203.177,37.6863,-71.5491,207.871,17.6044,284.266,91.8593,-67.4616,160.946,177.376,154.866,147.762,-6.53852,58.4759,314.54,219.493,62.189,139.241,178.051,-110.538,-87.5949,173.773,288.727,43.1865,289.529,65.3189,-13.2402,3.72816,-137.706,105.69,49.8142,193.843,-86.4976,-33.8589,246.561,225.751,129.023,-247.102,132.001,353.782,210.158,-12.3282,202.84,322.118,-23.271,148.828,29.6594,29.1531,-102.798,78.3974,219.889,373.612,-115.788,222.575,295.174,-8.10271,-92.8866,-300.505,-58.6988,95.1241,24.362,131.037,-35.8084,-53.527,272.057,-226.225,177.178,76.5425,-60.2217,-61.9953,-171.749,25.7623,111.896,25.3547,-87.0937,428.861,243.229,183.828,-21.2442,262.323,7.86362,184.224,-67.631,123.599,229.563,357.769,-91.0546,-112.752,104.471,-234.904,232.079,-121.57,146.086,118.383,213.639,101.3,301.621,184.383,231.585,157.004,63.4163,209.358,212.464,-226.911,69.6282,28.5573,20.7692,55.9961,26.0741,-83.333,25.5713,194.051,86.4715,-28.9393,269.909,-53.1742,-119.929,219.812,213.935,-38.0594,148.248,236.858,296.237,122.973,-69.5176,93.6006,-134.566
3.92216,193.96,174.389,32.5328,204.141,30.4564,-50.1836,200.925,39.6307,313.048,61.1782,-62.7532,172.341,172.79,162.951,143.989,8.21177,43.3064,291.736,204.754,78.6277,183.242,160.989,-104.277,-89.4029,169.047,269.372,78.0031,303.258,60.0968,-7.24097,10.246,-175.381,105.713,38.3448,195.835,-104.328,-18.0893,236.5,264.262,178.133,-234.106,123.494,365.19,178.873,-1.62693,209.05,298.221,-27.2757,146.314,24.2349,22.0606,-118.199,63.5218,215.207,342.459,-120.086,230.754,339.627,-25.3612,-70.2662,-327.945,-78.1575,100.785,6.53244,136.399,-18.0787,-67.5199,276.062,-231.815,203.828,109.415,-31.4631,-76.8405,-174.311,2.73725,94.2784,30.591,-50.9951,414.062,200.726,173.257,-44.193,258.859,-3.08978,187.879,-36.9058,149.28,218.779,351.385,-94.9154,-102.855,124.759,-251.969,236.243,-134.54,136.293,151.727,190.608,111.131,303.401,176.239,250.003,152.473,65.8938,193.662,214.911,-186.049,71.9174,48.3387,35.5472,40.0222,40.0745,-81.1841,32.113,195.242,75.5924,-25.5218,270.454,-69.1472,-104.429,212.955,218.941,-34.2383,125.564,259.699,272.751,109.13,-35.9019,97.2886,-156.358
